-0.071640,-0.050521,0.293915
-0.071640,-0.050521,0.293915
-0.071947,-0.050454,0.293671
-0.072518,-0.050317,0.293182
-0.072781,-0.050248,0.292938
-0.073029,-0.050176,0.292664
-0.073480,-0.050028,0.292175
-0.073682,-0.049955,0.291931
-0.073863,-0.049880,0.291687
-0.074027,-0.049807,0.291443
-0.074027,-0.049807,0.291443
-0.074176,-0.049734,0.291229
-0.075588,-0.048798,0.290741
-0.076254,-0.048341,0.290497
-0.076896,-0.047890,0.290253
-0.077511,-0.047446,0.290009
-0.078660,-0.046577,0.289551
-0.079196,-0.046152,0.289337
-0.079707,-0.045733,0.289124
-0.079707,-0.045733,0.289124
-0.080193,-0.045320,0.288879
-0.081504,-0.044115,0.288208
-0.081895,-0.043724,0.287994
-0.081895,-0.043724,0.287994
-0.082266,-0.043341,0.287781
-0.082943,-0.042576,0.287354
-0.083250,-0.042202,0.287140
-0.083535,-0.041831,0.286926
-0.084048,-0.041103,0.286469
-0.084275,-0.040746,0.286224
-0.084482,-0.040394,0.286011
-0.084671,-0.040045,0.285797
-0.084671,-0.040045,0.285797
-0.084839,-0.039701,0.285553
-0.085120,-0.039028,0.285126
-0.085332,-0.038378,0.284729
-0.085332,-0.038378,0.284729
-0.085478,-0.037753,0.284302
-0.085528,-0.037450,0.284088
-0.085562,-0.037151,0.283905
-0.085579,-0.036869,0.283691
-0.085579,-0.036869,0.283691
-0.085545,-0.036057,0.283142
-0.085545,-0.036057,0.283142
-0.085450,-0.035543,0.282776
-0.085450,-0.035543,0.282776
-0.085293,-0.035050,0.282410
-0.085192,-0.034812,0.282257
-0.085073,-0.034576,0.282074
-0.084939,-0.034344,0.281891
-0.084793,-0.034117,0.281708
-0.084460,-0.033677,0.281372
-0.084276,-0.033464,0.281189
-0.084080,-0.033257,0.281036
-0.084080,-0.033257,0.281036
-0.083870,-0.033055,0.280853
-0.084651,-0.031973,0.280090
-0.085339,-0.030934,0.279358
-0.085339,-0.030934,0.279358
-0.085339,-0.030934,0.279358
-0.085339,-0.030934,0.279358
-0.085339,-0.030934,0.279358
-0.086706,-0.028517,0.277618
-0.086706,-0.028517,0.277618
-0.087122,-0.027627,0.276978
-0.087303,-0.027200,0.276672
-0.087467,-0.026784,0.276337
-0.087615,-0.026380,0.276031
-0.087747,-0.025986,0.275726
-0.087970,-0.025222,0.275146
-0.088061,-0.024854,0.274872
-0.088141,-0.024491,0.274628
-0.088141,-0.024491,0.274628
-0.088209,-0.024138,0.274353
-0.088327,-0.023125,0.273651
-0.088343,-0.022803,0.273438
-0.088343,-0.022803,0.273438
-0.088335,-0.022185,0.273010
-0.088311,-0.021890,0.272797
-0.088274,-0.021608,0.272614
-0.088227,-0.021336,0.272430
-0.088227,-0.021336,0.272430
-0.088100,-0.020818,0.272095
-0.087934,-0.020337,0.271790
-0.087836,-0.020111,0.271667
-0.087836,-0.020111,0.271667
-0.087493,-0.019486,0.271271
-0.087493,-0.019486,0.271271
-0.087219,-0.019114,0.271027
-0.087219,-0.019114,0.271027
-0.087068,-0.018942,0.270935
-0.086906,-0.018778,0.270844
-0.086553,-0.018476,0.270691
-0.086362,-0.018337,0.270599
-0.085943,-0.018087,0.270477
-0.085721,-0.017973,0.270416
-0.085490,-0.017867,0.270386
-0.085251,-0.017768,0.270325
-0.085251,-0.017768,0.270325
-0.085003,-0.017677,0.270294
-0.085214,-0.017556,0.269867
-0.085250,-0.017528,0.269745
-0.085250,-0.017528,0.269745
-0.085274,-0.017489,0.269501
-0.085265,-0.017478,0.269409
-0.085241,-0.017474,0.269318
-0.085203,-0.017476,0.269257
-0.085089,-0.017495,0.269104
-0.085015,-0.017513,0.269043
-0.084928,-0.017536,0.269012
-0.084830,-0.017564,0.268951
-0.084830,-0.017564,0.268951
-0.084602,-0.017637,0.268860
-0.084330,-0.017730,0.268738
-0.084178,-0.017783,0.268707
-0.084178,-0.017783,0.268707
-0.084018,-0.017839,0.268646
-0.083846,-0.017900,0.268616
-0.083469,-0.018041,0.268555
-0.083265,-0.018115,0.268555
-0.082827,-0.018274,0.268555
-0.082594,-0.018360,0.268555
-0.082350,-0.018447,0.268555
-0.082098,-0.018538,0.268555
-0.082098,-0.018538,0.268555
-0.081838,-0.018631,0.268585
-0.081012,-0.018941,0.268646
-0.080723,-0.019050,0.268677
-0.080723,-0.019050,0.268677
-0.080128,-0.019272,0.268768
-0.079821,-0.019385,0.268799
-0.079508,-0.019500,0.268860
-0.079190,-0.019617,0.268890
-0.078866,-0.019737,0.268951
-0.078198,-0.019982,0.269073
-0.077855,-0.020106,0.269135
-0.077508,-0.020231,0.269196
-0.077508,-0.020231,0.269196
-0.076803,-0.020487,0.269318
-0.076444,-0.020616,0.269379
-0.075714,-0.020885,0.269531
-0.075714,-0.020885,0.269531
-0.075702,-0.021240,0.269623
-0.076045,-0.021459,0.269623
-0.076371,-0.021679,0.269623
-0.076684,-0.021900,0.269653
-0.076981,-0.022119,0.269653
-0.077526,-0.022563,0.269714
-0.077778,-0.022786,0.269745
-0.078014,-0.023008,0.269775
-0.078014,-0.023008,0.269775
-0.078445,-0.023448,0.269867
-0.078643,-0.023666,0.269897
-0.078898,-0.024255,0.270020
-0.078898,-0.024255,0.270020
-0.079107,-0.024843,0.270111
-0.079195,-0.025136,0.270172
-0.079272,-0.025427,0.270233
-0.079337,-0.025718,0.270294
-0.079337,-0.025718,0.270294
-0.079470,-0.026578,0.270447
-0.079495,-0.026860,0.270508
-0.079511,-0.027141,0.270569
-0.079511,-0.027141,0.270569
-0.079515,-0.027699,0.270660
-0.079506,-0.027978,0.270721
-0.079487,-0.028255,0.270813
-0.079457,-0.028532,0.270844
-0.079418,-0.028806,0.270874
-0.079310,-0.029350,0.270996
-0.079242,-0.029620,0.271057
-0.079164,-0.029886,0.271118
-0.079164,-0.029886,0.271118
-0.079078,-0.030150,0.271179
-0.078725,-0.031002,0.271362
-0.078561,-0.031330,0.271454
-0.078561,-0.031330,0.271454
-0.078205,-0.031973,0.271606
-0.078013,-0.032293,0.271698
-0.077813,-0.032608,0.271759
-0.077605,-0.032919,0.271851
-0.077164,-0.033531,0.272034
-0.076931,-0.033831,0.272125
-0.076689,-0.034129,0.272247
-0.076439,-0.034423,0.272339
-0.076439,-0.034423,0.272339
-0.076181,-0.034714,0.272461
-0.076857,-0.034744,0.272827
-0.077455,-0.034775,0.273224
-0.077455,-0.034775,0.273224
-0.077727,-0.034792,0.273407
-0.078221,-0.034831,0.273743
-0.078444,-0.034852,0.273926
-0.078650,-0.034873,0.274109
-0.078650,-0.034873,0.274109
-0.079172,-0.034941,0.274597
-0.079468,-0.035015,0.274780
-0.079747,-0.035091,0.274963
-0.079747,-0.035091,0.274963
-0.080011,-0.035165,0.275116
-0.080497,-0.035310,0.275482
-0.080720,-0.035382,0.275635
-0.080931,-0.035455,0.275818
-0.081129,-0.035528,0.276001
-0.081489,-0.035670,0.276337
-0.081652,-0.035739,0.276520
-0.081804,-0.035808,0.276672
-0.081804,-0.035808,0.276672
-0.082072,-0.035945,0.276978
-0.082293,-0.036077,0.277283
-0.082387,-0.036141,0.277435
-0.082387,-0.036141,0.277435
-0.082543,-0.036269,0.277771
-0.082608,-0.036333,0.277924
-0.082664,-0.036397,0.278076
-0.082709,-0.036461,0.278229
-0.082709,-0.036461,0.278229
-0.082777,-0.036655,0.278717
-0.082771,-0.036762,0.278870
-0.082755,-0.036869,0.279022
-0.082755,-0.036869,0.279022
-0.082696,-0.037079,0.279297
-0.082653,-0.037183,0.279419
-0.082600,-0.037285,0.279541
-0.082537,-0.037387,0.279663
-0.082382,-0.037587,0.279877
-0.082289,-0.037687,0.279999
-0.082188,-0.037788,0.280090
-0.082077,-0.037888,0.280212
-0.082077,-0.037888,0.280212
-0.081956,-0.037987,0.280304
-0.082597,-0.037633,0.280548
-0.082778,-0.037522,0.280640
-0.082778,-0.037522,0.280640
-0.083091,-0.037310,0.280792
-0.083226,-0.037209,0.280884
-0.083346,-0.037111,0.280975
-0.083452,-0.037015,0.281067
-0.083546,-0.036923,0.281097
-0.083694,-0.036745,0.281219
-0.083787,-0.036617,0.281281
-0.083868,-0.036489,0.281342
-0.083868,-0.036489,0.281342
-0.083936,-0.036363,0.281372
-0.084036,-0.036116,0.281494
-0.084068,-0.035996,0.281555
-0.084087,-0.035876,0.281586
-0.084086,-0.035638,0.281708
-0.084063,-0.035525,0.281738
-0.084029,-0.035413,0.281799
-0.083983,-0.035304,0.281830
-0.083983,-0.035304,0.281830
-0.083785,-0.034989,0.281952
-0.083697,-0.034888,0.281982
-0.083601,-0.034790,0.282013
-0.083601,-0.034790,0.282013
-0.083377,-0.034602,0.282043
-0.083251,-0.034511,0.282074
-0.082970,-0.034336,0.282135
-0.082970,-0.034336,0.282135
-0.082650,-0.034170,0.282166
-0.082478,-0.034089,0.282227
-0.082371,-0.033994,0.282257
-0.082256,-0.033901,0.282288
-0.082256,-0.033901,0.282288
-0.081846,-0.033643,0.282410
-0.081695,-0.033560,0.282440
-0.081536,-0.033480,0.282471
-0.081536,-0.033480,0.282471
-0.081192,-0.033326,0.282562
-0.081007,-0.033254,0.282593
-0.080814,-0.033185,0.282654
-0.080621,-0.033124,0.282684
-0.080419,-0.033066,0.282745
-0.080986,-0.032643,0.282806
-0.081243,-0.032441,0.282837
-0.081484,-0.032245,0.282837
-0.081484,-0.032245,0.282837
-0.081920,-0.031865,0.282867
-0.082295,-0.031499,0.282867
-0.082463,-0.031323,0.282867
-0.082463,-0.031323,0.282867
-0.082760,-0.030982,0.282867
-0.082889,-0.030818,0.282867
-0.082967,-0.030599,0.282867
-0.083031,-0.030384,0.282867
-0.083085,-0.030174,0.282867
-0.083151,-0.029744,0.282837
-0.083168,-0.029536,0.282837
-0.083176,-0.029334,0.282837
-0.083176,-0.029334,0.282837
-0.083172,-0.029135,0.282806
-0.083133,-0.028745,0.282806
-0.083056,-0.028371,0.282867
-0.083056,-0.028371,0.282867
-0.082938,-0.028007,0.282898
-0.082864,-0.027831,0.282928
-0.082779,-0.027658,0.282959
-0.082684,-0.027489,0.282959
-0.082684,-0.027489,0.282959
-0.082342,-0.027004,0.283051
-0.082211,-0.026848,0.283112
-0.082074,-0.026693,0.283142
-0.082074,-0.026693,0.283142
-0.081929,-0.026541,0.283173
-0.081617,-0.026250,0.283264
-0.081186,-0.025932,0.283325
-0.081186,-0.025932,0.283325
-0.080719,-0.025633,0.283386
-0.080474,-0.025490,0.283417
-0.080220,-0.025355,0.283447
-0.079957,-0.025224,0.283478
-0.079957,-0.025224,0.283478
-0.079120,-0.024865,0.283539
-0.078827,-0.024756,0.283569
-0.078527,-0.024651,0.283600
-0.078527,-0.024651,0.283600
-0.078527,-0.024651,0.283600
-0.078277,-0.024114,0.283844
-0.078285,-0.023909,0.283966
-0.078280,-0.023710,0.284088
-0.078280,-0.023710,0.284088
-0.078265,-0.023517,0.284180
-0.078202,-0.023152,0.284393
-0.078101,-0.022811,0.284607
-0.078101,-0.022811,0.284607
-0.077961,-0.022495,0.284790
-0.077876,-0.022349,0.284882
-0.077835,-0.022149,0.284973
-0.077784,-0.021955,0.285065
-0.077657,-0.021586,0.285217
-0.077581,-0.021411,0.285309
-0.077496,-0.021243,0.285370
-0.077403,-0.021081,0.285461
-0.077403,-0.021081,0.285461
-0.077299,-0.020925,0.285553
-0.077068,-0.020633,0.285706
-0.076809,-0.020365,0.285858
-0.076809,-0.020365,0.285858
-0.076672,-0.020240,0.285919
-0.076383,-0.020006,0.286011
-0.076229,-0.019897,0.286072
-0.076072,-0.019796,0.286102
-0.075910,-0.019700,0.286133
-0.075568,-0.019521,0.286194
-0.075389,-0.019437,0.286224
-0.075207,-0.019358,0.286255
-0.075207,-0.019358,0.286255
-0.074827,-0.019211,0.286316
-0.074630,-0.019143,0.286346
-0.074104,-0.019032,0.286407
-0.074104,-0.019032,0.286407
-0.073834,-0.018983,0.286407
-0.073284,-0.018900,0.286438
-0.073003,-0.018863,0.286469
-0.072715,-0.018829,0.286469
-0.072715,-0.018829,0.286469
-0.071820,-0.018756,0.286530
-0.071513,-0.018742,0.286530
-0.071201,-0.018732,0.286530
-0.071201,-0.018732,0.286530
-0.070783,-0.018606,0.286835
-0.070674,-0.018491,0.287109
-0.070559,-0.018382,0.287384
-0.070436,-0.018279,0.287659
-0.070307,-0.018183,0.287933
-0.070024,-0.018005,0.288452
-0.069873,-0.017927,0.288696
-0.069714,-0.017854,0.288910
-0.069714,-0.017854,0.288910
-0.069550,-0.017787,0.289154
-0.069027,-0.017617,0.289795
-0.068846,-0.017569,0.289978
-0.068846,-0.017569,0.289978
-0.068660,-0.017527,0.290192
-0.068470,-0.017490,0.290375
-0.068075,-0.017430,0.290710
-0.067869,-0.017409,0.290894
-0.067658,-0.017392,0.291046
-0.067223,-0.017367,0.291321
-0.067001,-0.017361,0.291443
-0.066787,-0.017372,0.291565
-0.066787,-0.017372,0.291565
-0.066346,-0.017404,0.291809
-0.065889,-0.017455,0.291992
-0.065654,-0.017489,0.292084
-0.065654,-0.017489,0.292084
-0.065654,-0.017489,0.292084
-0.065654,-0.017489,0.292084
-0.065654,-0.017489,0.292084
-0.064930,-0.017610,0.292328
-0.064428,-0.017712,0.292480
-0.064428,-0.017712,0.292480
-0.063916,-0.017824,0.292603
-0.063656,-0.017883,0.292664
-0.063407,-0.017962,0.292694
-0.063154,-0.018045,0.292755
-0.062897,-0.018132,0.292816
-0.062381,-0.018328,0.292908
-0.062381,-0.018328,0.292908
-0.062118,-0.018430,0.292969
-0.062118,-0.018430,0.292969
-0.062118,-0.018430,0.292969
-0.061586,-0.018642,0.293030
-0.061318,-0.018750,0.293060
-0.061046,-0.018861,0.293091
-0.060770,-0.018972,0.293091
-0.060490,-0.019085,0.293121
-0.059769,-0.019277,0.293274
-0.059332,-0.019355,0.293396
-0.058896,-0.019436,0.293518
-0.058461,-0.019521,0.293640
-0.058461,-0.019521,0.293640
-0.057163,-0.019780,0.293945
-0.056734,-0.019871,0.294037
-0.056305,-0.019965,0.294128
-0.056305,-0.019965,0.294128
-0.055452,-0.020158,0.294312
-0.054591,-0.020370,0.294434
-0.054156,-0.020484,0.294495
-0.054156,-0.020484,0.294495
-0.053721,-0.020598,0.294556
-0.052851,-0.020829,0.294647
-0.051988,-0.021069,0.294708
-0.051988,-0.021069,0.294708
-0.051557,-0.021192,0.294739
-0.050701,-0.021442,0.294769
-0.050275,-0.021569,0.294800
-0.049849,-0.021695,0.294800
-0.049423,-0.021823,0.294830
-0.048999,-0.021959,0.294830
-0.048155,-0.022233,0.294800
-0.047738,-0.022372,0.294800
-0.047738,-0.022372,0.294800
-0.046498,-0.022790,0.294739
-0.046088,-0.022930,0.294708
-0.046088,-0.022930,0.294708
-0.045680,-0.023070,0.294678
-0.045680,-0.023070,0.294678
-0.045277,-0.023210,0.294647
-0.045277,-0.023210,0.294647
-0.044080,-0.023679,0.294525
-0.044080,-0.023679,0.294525
-0.043287,-0.024061,0.294403
-0.042897,-0.024250,0.294373
-0.042130,-0.024627,0.294250
-0.042130,-0.024627,0.294250
-0.041385,-0.025002,0.294128
-0.041020,-0.025188,0.294037
-0.040658,-0.025374,0.293945
-0.040301,-0.025560,0.293884
-0.039948,-0.025745,0.293793
-0.039948,-0.025745,0.293793
-0.039415,-0.026076,0.294067
-0.039415,-0.026076,0.294067
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039322,-0.026151,0.294220
-0.039228,-0.026229,0.294373
-0.039228,-0.026229,0.294373
-0.039228,-0.026229,0.294373
-0.038935,-0.026466,0.294769
-0.038836,-0.026544,0.294891
-0.038736,-0.026624,0.294983
-0.038636,-0.026705,0.295105
-0.038636,-0.026705,0.295105
-0.038273,-0.026982,0.295380
-0.037943,-0.027202,0.295532
-0.037943,-0.027202,0.295532
-0.037779,-0.027314,0.295593
-0.037290,-0.027641,0.295776
-0.037133,-0.027749,0.295837
-0.037133,-0.027749,0.295837
-0.036667,-0.028078,0.295929
-0.036514,-0.028187,0.295959
-0.036363,-0.028297,0.295959
-0.036066,-0.028520,0.295990
-0.035920,-0.028631,0.295990
-0.035781,-0.028744,0.296021
-0.035642,-0.028857,0.295990
-0.035502,-0.028969,0.295990
-0.035228,-0.029194,0.295929
-0.034959,-0.029419,0.295868
-0.034959,-0.029419,0.295868
-0.034691,-0.029646,0.295837
-0.034552,-0.029780,0.295807
-0.034274,-0.030045,0.295746
-0.034274,-0.030045,0.295746
-0.034000,-0.030304,0.295624
-0.033727,-0.030564,0.295502
-0.033590,-0.030692,0.295471
-0.033590,-0.030692,0.295471
-0.033324,-0.030953,0.295349
-0.033060,-0.031214,0.295197
-0.032928,-0.031344,0.295105
-0.032928,-0.031344,0.295105
-0.033108,-0.031637,0.295258
-0.033613,-0.032494,0.295746
-0.033769,-0.032771,0.295898
-0.033769,-0.032771,0.295898
-0.034067,-0.033315,0.296173
-0.034208,-0.033581,0.296295
-0.034472,-0.034102,0.296539
-0.034472,-0.034102,0.296539
-0.034595,-0.034358,0.296631
-0.034713,-0.034609,0.296722
-0.035328,-0.035342,0.296906
-0.035328,-0.035342,0.296906
-0.035728,-0.035820,0.296997
-0.035922,-0.036054,0.297028
-0.036112,-0.036285,0.297058
-0.036299,-0.036510,0.297058
-0.036482,-0.036732,0.297089
-0.036834,-0.037162,0.297150
-0.037008,-0.037371,0.297150
-0.037178,-0.037576,0.297150
-0.037345,-0.037776,0.297150
-0.037670,-0.038163,0.297119
-0.037827,-0.038351,0.297119
-0.037978,-0.038537,0.297089
-0.038124,-0.038721,0.297058
-0.038124,-0.038721,0.297058
-0.038533,-0.039266,0.296997
-0.038660,-0.039443,0.296936
-0.038660,-0.039443,0.296936
-0.038782,-0.039615,0.296906
-0.039189,-0.040135,0.296722
-0.039327,-0.040304,0.296661
-0.039327,-0.040304,0.296661
-0.039460,-0.040470,0.296570
-0.039718,-0.040793,0.296417
-0.039952,-0.041101,0.296234
-0.039952,-0.041101,0.296234
-0.040159,-0.041389,0.296021
-0.040254,-0.041527,0.295929
-0.040342,-0.041660,0.295807
-0.040426,-0.041787,0.295715
-0.040525,-0.041690,0.296082
-0.040705,-0.041500,0.296722
-0.040786,-0.041408,0.297058
-0.040861,-0.041316,0.297333
-0.040861,-0.041316,0.297333
-0.040993,-0.041128,0.297882
-0.041100,-0.040940,0.298401
-0.041148,-0.040845,0.298615
-0.041148,-0.040845,0.298615
-0.041190,-0.040750,0.298859
-0.041353,-0.040604,0.299255
-0.041591,-0.040496,0.299622
-0.041591,-0.040496,0.299622
-0.041702,-0.040442,0.299805
-0.041908,-0.040334,0.300079
-0.042008,-0.040275,0.300232
-0.042101,-0.040215,0.300354
-0.042271,-0.040093,0.300568
-0.042349,-0.040031,0.300659
-0.042424,-0.039969,0.300720
-0.042493,-0.039906,0.300812
-0.042493,-0.039906,0.300812
-0.042613,-0.039775,0.300934
-0.042712,-0.039641,0.301025
-0.042754,-0.039574,0.301056
-0.042754,-0.039574,0.301056
-0.042790,-0.039508,0.301086
-0.042857,-0.039375,0.301117
-0.042885,-0.039310,0.301117
-0.042910,-0.039243,0.301147
-0.042929,-0.039175,0.301147
-0.043021,-0.039018,0.301117
-0.043095,-0.038925,0.301117
-0.043165,-0.038831,0.301086
-0.043165,-0.038831,0.301086
-0.043231,-0.038737,0.301056
-0.043407,-0.038463,0.300903
-0.043457,-0.038372,0.300812
-0.043457,-0.038372,0.300812
-0.043508,-0.038279,0.300751
-0.043599,-0.038095,0.300568
-0.043640,-0.038004,0.300476
-0.043676,-0.037914,0.300385
-0.043747,-0.038019,0.300629
-0.043879,-0.038218,0.301147
-0.043937,-0.038315,0.301361
-0.043997,-0.038408,0.301575
-0.043997,-0.038408,0.301575
-0.044160,-0.038679,0.302155
-0.044207,-0.038768,0.302307
-0.044249,-0.038856,0.302460
-0.044249,-0.038856,0.302460
-0.044289,-0.038942,0.302582
-0.044327,-0.039041,0.302826
-0.044326,-0.039053,0.302917
-0.044322,-0.039064,0.303009
-0.044305,-0.039077,0.303162
-0.044291,-0.039080,0.303223
-0.044274,-0.039082,0.303284
-0.044253,-0.039083,0.303314
-0.044253,-0.039083,0.303314
-0.044199,-0.039084,0.303467
-0.044122,-0.039079,0.303558
-0.044079,-0.039076,0.303589
-0.044079,-0.039076,0.303589
-0.044032,-0.039073,0.303619
-0.043929,-0.039064,0.303650
-0.043873,-0.039057,0.303619
-0.043814,-0.039050,0.303650
-0.043752,-0.039040,0.303619
-0.043688,-0.039026,0.303619
-0.043550,-0.038991,0.303558
-0.043476,-0.038971,0.303528
-0.043476,-0.038971,0.303528
-0.043269,-0.038886,0.303375
-0.043215,-0.038842,0.303314
-0.043156,-0.038797,0.303253
-0.043156,-0.038797,0.303253
-0.043027,-0.038718,0.303070
-0.042957,-0.038676,0.302979
-0.042883,-0.038632,0.302887
-0.042807,-0.038588,0.302826
-0.042729,-0.038543,0.302734
-0.042567,-0.038449,0.302551
-0.042482,-0.038400,0.302429
-0.042394,-0.038355,0.302307
-0.042394,-0.038355,0.302307
-0.042096,-0.038279,0.302673
-0.041214,-0.038047,0.303680
-0.040922,-0.037971,0.303986
-0.040922,-0.037971,0.303986
-0.040631,-0.037896,0.304260
-0.040056,-0.037748,0.304810
-0.039774,-0.037673,0.305023
-0.039493,-0.037599,0.305267
-0.039214,-0.037527,0.305450
-0.038672,-0.037396,0.305847
-0.038410,-0.037338,0.306030
-0.038150,-0.037282,0.306183
-0.038150,-0.037282,0.306183
-0.037637,-0.037179,0.306488
-0.037385,-0.037128,0.306610
-0.036881,-0.037032,0.306824
-0.036881,-0.037032,0.306824
-0.036386,-0.036937,0.307007
-0.036143,-0.036890,0.307068
-0.035902,-0.036843,0.307159
-0.035664,-0.036797,0.307190
-0.035664,-0.036797,0.307190
-0.034970,-0.036667,0.307281
-0.034744,-0.036624,0.307312
-0.034519,-0.036582,0.307312
-0.034298,-0.036541,0.307312
-0.034298,-0.036541,0.307312
-0.033860,-0.036462,0.307251
-0.033431,-0.036383,0.307190
-0.033431,-0.036383,0.307190
-0.033220,-0.036347,0.307129
-0.032744,-0.036239,0.307007
-0.032479,-0.036166,0.306915
-0.032216,-0.036093,0.306854
-0.032216,-0.036093,0.306854
-0.031460,-0.035881,0.306641
-0.031215,-0.035811,0.306519
-0.030983,-0.035745,0.306427
-0.030983,-0.035745,0.306427
-0.030530,-0.035617,0.306183
-0.030310,-0.035555,0.306061
-0.030093,-0.035493,0.305969
-0.029994,-0.035404,0.306335
-0.029896,-0.035317,0.306702
-0.029706,-0.035147,0.307343
-0.029615,-0.035065,0.307648
-0.029524,-0.034984,0.307953
-0.029524,-0.034984,0.307953
-0.029345,-0.034832,0.308441
-0.029259,-0.034758,0.308685
-0.029094,-0.034616,0.309082
-0.029094,-0.034616,0.309082
-0.028935,-0.034478,0.309418
-0.028809,-0.034443,0.309570
-0.028684,-0.034409,0.309723
-0.028562,-0.034376,0.309845
-0.028322,-0.034317,0.310059
-0.028205,-0.034291,0.310150
-0.028089,-0.034266,0.310242
-0.027974,-0.034243,0.310303
-0.027974,-0.034243,0.310303
-0.027751,-0.034200,0.310364
-0.027643,-0.034179,0.310364
-0.027437,-0.034141,0.310333
-0.027437,-0.034141,0.310333
-0.027337,-0.034125,0.310303
-0.027240,-0.034110,0.310272
-0.027050,-0.034085,0.310120
-0.026960,-0.034074,0.310059
-0.026875,-0.034069,0.309967
-0.026706,-0.034062,0.309784
-0.026625,-0.034061,0.309692
-0.026544,-0.034059,0.309570
-0.026544,-0.034059,0.309570
-0.026388,-0.034059,0.309296
-0.026315,-0.034032,0.309174
-0.026242,-0.034006,0.309021
-0.026173,-0.033983,0.308838
-0.026103,-0.033960,0.308716
-0.025962,-0.033918,0.308411
-0.025962,-0.033918,0.308411
-0.025892,-0.033897,0.308258
-0.025825,-0.033876,0.308075
-0.025698,-0.033842,0.307709
-0.025637,-0.033826,0.307495
-0.025574,-0.033800,0.307281
-0.025512,-0.033773,0.307129
-0.025512,-0.033773,0.307129
-0.025631,-0.033601,0.307770
-0.025743,-0.033441,0.308350
-0.025799,-0.033366,0.308624
-0.025799,-0.033366,0.308624
-0.025799,-0.033366,0.308624
-0.030261,-0.032097,0.307892
-0.030551,-0.032121,-2.232535
-0.030551,-0.032121,-2.242535
-0.030580,-0.032563,-2.251681
-0.030604,-0.032786,-2.261284
-0.030633,-0.033006,-2.270887
-0.030665,-0.033224,-2.280491
-0.030700,-0.033438,-2.289911
-0.030771,-0.033846,-2.297805
-0.030806,-0.034039,-2.306096
-0.030839,-0.034224,-2.313899
-0.030839,-0.034224,-2.323899
-0.030908,-0.034567,-2.318040
-0.030917,-0.034717,-2.324347
-0.030926,-0.034859,-2.330166
-0.030933,-0.034990,-2.335497
-0.030937,-0.035114,-2.330309
-0.030937,-0.035114,-2.350309
-0.030937,-0.035340,-2.348529
-0.030932,-0.035445,-2.351876
-0.030926,-0.035545,-2.354766
-0.030926,-0.035545,-2.364766
-0.030899,-0.035833,-2.350474
-0.030881,-0.035917,-2.351410
-0.030858,-0.035996,-2.341888
-0.030858,-0.035996,-2.351888
-0.030795,-0.036136,-2.341442
-0.030752,-0.036198,-2.340547
-0.030702,-0.036256,-2.339164
-0.030649,-0.036310,-2.337354
-0.030588,-0.036360,-2.335055
-0.030442,-0.036450,-2.319176
-0.030357,-0.036490,-2.315596
-0.030265,-0.036526,-2.311588
-0.030265,-0.036526,-2.321588
-0.029943,-0.036618,-2.287246
-0.029820,-0.036638,-2.271682
-0.029558,-0.036570,-2.241735
-0.029558,-0.036570,-2.251735
-0.029237,-0.036614,-2.227738
-0.029065,-0.036637,-2.220251
-0.028886,-0.036662,-2.212460
-0.028702,-0.036691,-2.204332
-0.028702,-0.036691,-2.214332
-0.028122,-0.036807,-2.168302
-0.027926,-0.036855,-2.159045
-0.027730,-0.036908,-2.149514
-0.027730,-0.036908,-2.159514
-0.027488,-0.037338,-2.123839
-0.027366,-0.037557,-2.115590
-0.027131,-0.038004,-2.088267
-0.027131,-0.038004,-2.098267
-0.026913,-0.038471,-2.069937
-0.026811,-0.038713,-2.060405
-0.026749,-0.039017,-2.050996
-0.026683,-0.039308,-2.041251
-0.026556,-0.039863,-2.010999
-0.026500,-0.040131,-2.000491
-0.026454,-0.040397,-1.989769
-0.026416,-0.040659,-1.978865
-0.026416,-0.040659,-1.978865
-0.026370,-0.041176,-1.946354
-0.026366,-0.041685,-1.913141
-0.026381,-0.041936,-1.901290
-0.026381,-0.041936,-1.911290
-0.026407,-0.042186,-1.899318
-0.026492,-0.042675,-1.864915
-0.026552,-0.042914,-1.852515
-0.026624,-0.043151,-1.839932
-0.026624,-0.043151,-1.849932
-0.026905,-0.043859,-1.791603
-0.027018,-0.044093,-1.778623
-0.027139,-0.044325,-1.765521
-0.027139,-0.044325,-1.765521
-0.027269,-0.044556,-1.752358
-0.027709,-0.045242,-1.692321
-0.027870,-0.045470,-1.678792
-0.027870,-0.045470,-1.688792
-0.028209,-0.045924,-1.651520
-0.028385,-0.046150,-1.637808
-0.028562,-0.046377,-1.624065
-0.028742,-0.046604,-1.610261
-0.029108,-0.047069,-1.572562
-0.029291,-0.047303,-1.558575
-0.029474,-0.047539,-1.534589
-0.029658,-0.047775,-1.520602
-0.029658,-0.047775,-1.530602
-0.029842,-0.048012,-1.516554
-0.030295,-0.049204,-1.454777
-0.030385,-0.049908,-1.441095
-0.030385,-0.049908,-1.451095
-0.030474,-0.050605,-1.437383
-0.030648,-0.051981,-1.399836
-0.030732,-0.052660,-1.386094
-0.030815,-0.053331,-1.372351
-0.030815,-0.053331,-1.382351
