-0.060400,-0.007653,0.515289
-0.060062,-0.007524,0.508667
-0.059889,-0.007469,0.505310
-0.059711,-0.007420,0.501892
-0.059529,-0.007377,0.498444
-0.059156,-0.007309,0.491425
-0.058965,-0.007282,0.487854
-0.058773,-0.007259,0.484253
-0.058577,-0.007240,0.480591
-0.058577,-0.007240,0.480591
-0.058753,-0.006759,0.477844
-0.058753,-0.006759,0.477844
-0.058927,-0.006538,0.478119
-0.059093,-0.006327,0.478241
-0.059398,-0.005926,0.478149
-0.059536,-0.005737,0.477966
-0.059664,-0.005556,0.477600
-0.059784,-0.005382,0.477142
-0.060001,-0.005054,0.475952
-0.060098,-0.004898,0.475189
-0.060187,-0.004747,0.474365
-0.060268,-0.004602,0.473419
-0.060268,-0.004602,0.473419
-0.060466,-0.004197,0.470093
-0.060466,-0.004197,0.470093
-0.060518,-0.004073,0.468811
-0.060565,-0.003955,0.467438
-0.060641,-0.003732,0.464478
-0.060673,-0.003626,0.462921
-0.060701,-0.003523,0.461273
-0.060722,-0.003425,0.459564
-0.060745,-0.003240,0.455933
-0.060747,-0.003155,0.454041
-0.060747,-0.003155,0.454041
-0.060734,-0.003001,0.450073
-0.060734,-0.003001,0.450073
-0.060700,-0.002859,0.445892
-0.060675,-0.002795,0.443726
-0.060647,-0.002736,0.441528
-0.060615,-0.002681,0.439270
-0.060535,-0.002582,0.434631
-0.060488,-0.002540,0.432251
-0.060488,-0.002540,0.432251
-0.060435,-0.002504,0.429810
-0.060379,-0.002473,0.427368
-0.060252,-0.002424,0.422333
-0.060180,-0.002407,0.419769
-0.060103,-0.002393,0.417206
-0.060023,-0.002386,0.414581
-0.059850,-0.002386,0.409302
-0.059758,-0.002392,0.406616
-0.059663,-0.002402,0.403900
-0.059566,-0.002416,0.401154
-0.059566,-0.001930,0.399841
-0.059657,-0.001441,0.401154
-0.059657,-0.001441,0.401154
-0.059813,-0.000504,0.403442
-0.059813,-0.000504,0.403442
-0.059941,0.000382,0.405273
-0.059993,0.000808,0.406036
-0.060038,0.001221,0.406677
-0.060075,0.001621,0.407257
-0.060130,0.002380,0.408112
-0.060146,0.002741,0.408386
-0.060155,0.003090,0.408600
-0.060158,0.003430,0.408722
-0.060158,0.003430,0.408722
-0.060134,0.004387,0.408569
-0.060134,0.004387,0.408569
-0.060084,0.004969,0.408142
-0.060084,0.004969,0.408142
-0.060007,0.005509,0.407379
-0.059959,0.005762,0.406891
-0.059905,0.006004,0.406342
-0.059846,0.006235,0.405731
-0.059713,0.006669,0.404327
-0.059637,0.006870,0.403564
-0.059556,0.007063,0.402710
-0.059470,0.007246,0.401825
-0.059287,0.007587,0.399872
-0.059189,0.007744,0.398834
-0.059189,0.007744,0.398834
-0.059086,0.007892,0.397736
-0.058978,0.008029,0.396606
-0.058865,0.008156,0.395416
-0.058625,0.008386,0.392914
-0.058496,0.008487,0.391632
-0.058364,0.008578,0.390289
-0.058093,0.008734,0.387543
-0.057951,0.008800,0.386108
-0.057806,0.008859,0.384644
-0.057657,0.008908,0.383148
-0.057657,0.008908,0.383148
-0.057199,0.009001,0.378479
-0.057199,0.009001,0.378479
-0.057044,0.009017,0.376892
-0.056885,0.009025,0.375244
-0.056883,0.009307,0.376160
-0.057033,0.009574,0.378601
-0.057174,0.009830,0.380920
-0.057306,0.010075,0.383087
-0.057430,0.010309,0.385162
-0.057654,0.010744,0.388947
-0.057654,0.010744,0.388947
-0.057847,0.011136,0.392273
-0.057847,0.011136,0.392273
-0.058020,0.011490,0.395172
-0.058097,0.011651,0.396484
-0.058167,0.011803,0.397705
-0.058230,0.011946,0.398834
-0.058340,0.012197,0.400757
-0.058388,0.012306,0.401581
-0.058431,0.012405,0.402313
-0.058469,0.012494,0.402985
-0.058525,0.012640,0.404053
-0.058546,0.012699,0.404480
-0.058546,0.012699,0.404480
-0.058575,0.012797,0.405060
-0.058575,0.012797,0.405060
-0.058587,0.012865,0.405396
-0.058588,0.012888,0.405457
-0.058585,0.012902,0.405426
-0.058579,0.012909,0.405334
-0.058555,0.012903,0.404999
-0.058539,0.012889,0.404724
-0.058519,0.012868,0.404388
-0.058497,0.012840,0.403961
-0.058497,0.012840,0.403961
-0.058410,0.012719,0.402405
-0.058410,0.012719,0.402405
-0.058374,0.012666,0.401794
-0.058335,0.012607,0.401093
-0.058248,0.012471,0.399567
-0.058198,0.012394,0.398743
-0.058146,0.012311,0.397858
-0.058090,0.012222,0.396942
-0.057965,0.012031,0.394958
-0.057896,0.011929,0.393921
-0.057825,0.011823,0.392822
-0.057751,0.011713,0.391693
-0.057751,0.011713,0.391693
-0.058198,0.012236,0.396484
-0.058198,0.012236,0.396484
-0.058444,0.012535,0.399261
-0.058679,0.012822,0.401886
-0.059117,0.013357,0.406738
-0.059320,0.013606,0.408997
-0.059513,0.013844,0.411102
-0.059697,0.014068,0.413116
-0.060038,0.014478,0.416718
-0.060193,0.014666,0.418365
-0.060193,0.014666,0.418365
-0.060477,0.015010,0.421295
-0.060477,0.015010,0.421295
-0.060727,0.015315,0.423828
-0.060839,0.015456,0.424927
-0.060943,0.015588,0.425934
-0.061039,0.015712,0.426880
-0.061207,0.015933,0.428406
-0.061279,0.016032,0.429047
-0.061345,0.016124,0.429626
-0.061404,0.016207,0.430084
-0.061499,0.016357,0.430786
-0.061570,0.016405,0.431000
-0.061570,0.016405,0.431000
-0.061633,0.016445,0.431152
-0.061688,0.016477,0.431183
-0.061736,0.016500,0.431183
-0.061809,0.016524,0.430908
-0.061835,0.016525,0.430664
-0.061854,0.016519,0.430359
-0.061872,0.016486,0.429535
-0.061872,0.016460,0.429016
-0.061866,0.016430,0.428436
-0.061856,0.016394,0.427765
-0.061856,0.016394,0.427765
-0.061794,0.016247,0.425476
-0.061794,0.016247,0.425476
-0.061762,0.016186,0.424591
-0.061724,0.016120,0.423645
-0.061629,0.015968,0.421631
-0.061571,0.015883,0.420563
-0.061508,0.015794,0.419403
-0.061439,0.015700,0.418243
-0.061525,0.015978,0.420074
-0.061680,0.016354,0.422974
-0.061680,0.016354,0.422974
-0.061823,0.016716,0.425720
-0.061956,0.017063,0.428314
-0.062192,0.017717,0.433105
-0.062295,0.018026,0.435272
-0.062388,0.018322,0.437317
-0.062471,0.018604,0.439240
-0.062610,0.019133,0.442719
-0.062666,0.019379,0.444275
-0.062713,0.019614,0.445709
-0.062751,0.019839,0.447052
-0.062751,0.019839,0.447052
-0.062806,0.020261,0.449341
-0.062822,0.020457,0.450348
-0.062831,0.020642,0.451233
-0.062832,0.020818,0.452026
-0.062808,0.021144,0.453308
-0.062788,0.021294,0.453827
-0.062761,0.021435,0.454224
-0.062727,0.021568,0.454559
-0.062640,0.021804,0.454956
-0.062592,0.021910,0.455017
-0.062592,0.021910,0.455017
-0.062538,0.022005,0.454987
-0.062478,0.022091,0.454895
-0.062338,0.022237,0.454468
-0.062260,0.022297,0.454132
-0.062177,0.022348,0.453705
-0.062090,0.022388,0.453217
-0.061902,0.022447,0.452057
-0.061800,0.022462,0.451355
-0.061691,0.022470,0.450592
-0.061576,0.022471,0.449768
-0.061335,0.022446,0.447968
-0.061209,0.022421,0.446991
-0.061209,0.022421,0.446991
-0.061081,0.022388,0.445953
-0.060949,0.022347,0.444855
-0.060669,0.022243,0.442505
-0.060523,0.022179,0.441223
-0.060375,0.022108,0.439941
-0.060226,0.022028,0.438599
-0.060324,0.022111,0.440125
-0.060549,0.022289,0.442871
-0.060549,0.022289,0.442871
-0.060965,0.022606,0.447906
-0.060965,0.022606,0.447906
-0.061505,0.023000,0.454407
-0.061505,0.023000,0.454407
-0.061665,0.023108,0.456329
-0.061816,0.023206,0.458099
-0.062089,0.023370,0.461273
-0.062211,0.023438,0.462677
-0.062325,0.023497,0.463959
-0.062433,0.023547,0.465149
-0.062625,0.023619,0.467163
-0.062708,0.023641,0.467987
-0.062784,0.023655,0.468719
-0.062851,0.023660,0.469360
-0.062851,0.023660,0.469360
-0.062970,0.023643,0.470337
-0.063018,0.023620,0.470673
-0.063060,0.023589,0.470917
-0.063095,0.023550,0.471039
-0.063141,0.023451,0.471069
-0.063144,0.023389,0.470947
-0.063141,0.023321,0.470734
-0.063132,0.023244,0.470459
-0.063093,0.023068,0.469635
-0.063067,0.022968,0.469086
-0.063067,0.022968,0.469086
-0.062999,0.022752,0.467804
-0.062999,0.022752,0.467804
-0.062908,0.022510,0.466217
-0.062855,0.022380,0.465332
-0.062797,0.022244,0.464386
-0.062733,0.022105,0.463348
-0.062586,0.021809,0.461121
-0.062503,0.021650,0.459930
-0.062415,0.021485,0.458649
-0.062321,0.021315,0.457306
-0.062119,0.020959,0.454468
-0.062011,0.020774,0.452972
-0.062011,0.020774,0.452972
-0.061777,0.020390,0.449829
-0.061777,0.020390,0.449829
-0.061634,0.020082,0.450958
-0.061614,0.019964,0.453491
-0.061585,0.019840,0.455902
-0.061550,0.019710,0.458160
-0.061458,0.019434,0.462250
-0.061401,0.019288,0.464111
-0.061336,0.019139,0.465820
-0.061265,0.018985,0.467377
-0.061265,0.018985,0.467377
-0.061015,0.018497,0.471375
-0.061015,0.018497,0.471375
-0.060919,0.018327,0.472473
-0.060818,0.018154,0.473450
-0.060600,0.017793,0.475098
-0.060485,0.017607,0.475739
-0.060364,0.017419,0.476318
-0.060238,0.017228,0.476746
-0.059971,0.016837,0.477356
-0.059830,0.016639,0.477509
-0.059830,0.016639,0.477509
-0.059537,0.016238,0.477539
-0.059537,0.016238,0.477539
-0.059229,0.015826,0.477234
-0.059097,0.015591,0.476929
-0.058963,0.015356,0.476562
-0.058827,0.015118,0.476105
-0.058544,0.014641,0.474976
-0.058397,0.014400,0.474304
-0.058246,0.014159,0.473572
-0.058091,0.013918,0.472748
-0.057775,0.013432,0.470886
-0.057611,0.013186,0.469849
-0.057611,0.013186,0.469849
-0.057444,0.012940,0.468750
-0.057273,0.012695,0.467590
-0.056924,0.012207,0.465118
-0.056747,0.011963,0.463776
-0.056570,0.011717,0.462372
-0.056393,0.011474,0.460938
-0.056214,0.011230,0.459442
-0.055853,0.010739,0.456299
-0.055671,0.010491,0.454681
-0.055489,0.010244,0.453003
-0.055489,0.010244,0.453003
-0.055457,0.010003,0.456085
-0.055457,0.010003,0.456085
-0.055510,0.009988,0.458252
-0.055556,0.009968,0.460297
-0.055629,0.009913,0.463928
-0.055653,0.009879,0.465546
-0.055673,0.009836,0.467041
-0.055687,0.009789,0.468414
-0.055697,0.009682,0.470795
-0.055694,0.009625,0.471802
-0.055694,0.009625,0.471802
-0.055670,0.009500,0.473511
-0.055670,0.009500,0.473511
-0.055629,0.009366,0.474731
-0.055601,0.009296,0.475189
-0.055568,0.009223,0.475555
-0.055532,0.009147,0.475830
-0.055449,0.008987,0.476044
-0.055401,0.008903,0.476044
-0.055350,0.008818,0.475922
-0.055293,0.008733,0.475739
-0.055167,0.008554,0.475098
-0.055088,0.008443,0.474640
-0.055088,0.008443,0.474640
-0.054921,0.008215,0.473511
-0.054921,0.008215,0.473511
-0.054737,0.007974,0.472076
-0.054639,0.007848,0.471252
-0.054538,0.007719,0.470337
-0.054433,0.007588,0.469360
-0.054210,0.007322,0.467194
-0.054092,0.007185,0.466003
-0.053971,0.007046,0.464752
-0.053849,0.006905,0.463440
-0.053849,0.006905,0.463440
-0.053725,0.006762,0.461975
-0.053497,0.006464,0.457764
-0.053392,0.006309,0.455017
-0.053289,0.006150,0.451965
-0.053080,0.005825,0.445465
-0.052972,0.005660,0.442078
-0.052861,0.005495,0.438599
-0.052747,0.005329,0.435089
-0.052807,0.005088,0.432465
-0.052985,0.005016,0.433228
-0.052985,0.005016,0.433228
-0.053314,0.004862,0.434357
-0.053314,0.004862,0.434357
-0.053607,0.004706,0.435059
-0.053739,0.004628,0.435242
-0.053863,0.004547,0.435303
-0.053980,0.004465,0.435272
-0.054188,0.004296,0.434937
-0.054280,0.004208,0.434631
-0.054362,0.004119,0.434235
-0.054436,0.004027,0.433746
-0.054561,0.003842,0.432556
-0.054613,0.003748,0.431854
-0.054613,0.003748,0.431854
-0.054657,0.003653,0.431061
-0.054694,0.003558,0.430176
-0.054750,0.003372,0.428223
-0.054767,0.003279,0.427155
-0.054778,0.003184,0.426025
-0.054781,0.003089,0.424835
-0.054778,0.002993,0.423584
-0.054770,0.002802,0.420898
-0.054766,0.002707,0.419464
-0.054755,0.002612,0.417969
-0.054755,0.002612,0.417969
-0.054710,0.002421,0.414856
-0.054677,0.002325,0.413208
-0.054638,0.002228,0.411530
-0.054593,0.002131,0.409821
-0.054482,0.001932,0.406250
-0.054416,0.001830,0.404388
-0.054345,0.001728,0.402527
-0.054266,0.001627,0.400604
-0.054090,0.001424,0.396667
-0.053992,0.001323,0.394653
-0.053890,0.001222,0.392609
-0.053781,0.001120,0.390533
-0.053781,0.001120,0.390533
-0.053548,0.000914,0.386353
-0.053424,0.000812,0.384216
-0.053296,0.000709,0.382080
-0.053162,0.000608,0.379883
-0.053263,0.000575,0.379883
-0.053512,0.000644,0.381927
-0.053750,0.000710,0.383881
-0.053975,0.000773,0.385681
-0.053975,0.000773,0.385681
-0.054582,0.000944,0.390381
-0.054582,0.000944,0.390381
-0.054764,0.000995,0.391754
-0.054938,0.001043,0.393005
-0.055258,0.001130,0.395233
-0.055405,0.001169,0.396210
-0.055405,0.001169,0.396210
-0.055677,0.001240,0.397858
-0.055677,0.001240,0.397858
-0.055912,0.001298,0.399170
-0.056017,0.001323,0.399689
-0.056116,0.001344,0.400146
-0.056208,0.001364,0.400513
-0.056373,0.001399,0.401031
-0.056446,0.001415,0.401154
-0.056513,0.001427,0.401245
-0.056574,0.001438,0.401245
-0.056683,0.001453,0.401031
-0.056683,0.001453,0.401031
-0.056710,0.001473,0.400574
-0.056714,0.001478,0.400238
-0.056714,0.001478,0.400238
-0.056706,0.001487,0.399414
-0.056695,0.001490,0.398895
-0.056679,0.001493,0.398315
-0.056657,0.001493,0.397675
-0.056601,0.001483,0.396271
-0.056566,0.001474,0.395477
-0.056526,0.001465,0.394653
-0.056480,0.001452,0.393768
-0.056480,0.001452,0.393768
-0.056316,0.001397,0.390900
-0.056316,0.001397,0.390900
-0.056250,0.001374,0.389862
-0.056179,0.001347,0.388763
-0.056019,0.001290,0.386505
-0.055932,0.001260,0.385284
-0.055841,0.001228,0.384064
-0.055745,0.001193,0.382782
-0.055644,0.001155,0.381500
-0.056707,0.001289,0.387573
-0.057205,0.001361,0.390411
-0.057685,0.001429,0.393097
-0.057685,0.001429,0.393097
-0.059025,0.001615,0.400391
-0.059025,0.001615,0.400391
-0.059441,0.001671,0.402557
-0.059840,0.001722,0.404602
-0.060226,0.001769,0.406525
-0.060956,0.001854,0.410065
-0.061302,0.001891,0.411652
-0.061633,0.001925,0.413147
-0.061633,0.001925,0.413147
-0.062546,0.002002,0.417023
-0.062824,0.002020,0.418091
-0.063088,0.002035,0.419067
-0.063088,0.002035,0.419067
-0.063579,0.002056,0.420746
-0.063809,0.002062,0.421448
-0.064028,0.002065,0.422058
-0.064236,0.002064,0.422577
-0.064616,0.002052,0.423401
-0.064822,0.002052,0.423676
-0.065019,0.002051,0.423889
-0.065205,0.002047,0.424011
-0.065548,0.002028,0.424011
-0.065704,0.002012,0.423920
-0.065848,0.001993,0.423737
-0.065982,0.001971,0.423523
-0.065982,0.001971,0.423523
-0.066325,0.001892,0.422424
-0.066325,0.001892,0.422424
-0.066420,0.001860,0.421936
-0.066507,0.001826,0.421387
-0.066657,0.001751,0.420074
-0.066718,0.001710,0.419342
-0.066771,0.001666,0.418579
-0.066814,0.001620,0.417725
-0.066874,0.001518,0.415894
-0.066892,0.001461,0.414886
-0.066901,0.001402,0.413818
-0.066901,0.001340,0.412720
-0.066901,0.001340,0.412720
-0.067185,0.001185,0.414795
-0.067473,0.001100,0.417847
-0.067747,0.001012,0.420715
-0.068008,0.000923,0.423462
-0.068490,0.000742,0.428497
-0.068709,0.000650,0.430817
-0.068913,0.000556,0.432983
-0.069104,0.000462,0.435059
-0.069445,0.000269,0.438782
-0.069596,0.000171,0.440460
-0.069735,0.000075,0.442047
