timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731237793592178,0.00089868694,-0.005446219,-0.0007883396,-0.14006092,0.16643561,-9.945557,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.3977507910999,8.545607309337521,488.15045166015625,0,0
1731237793795014,0.0035618437,-0.003315689,-0.00025570887,-0.1424551,0.16404139,-9.987456,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.397750776553174,8.545607292950608,488.1509094238281,0,0
1731237794194575,0.0006323685,-0.0057125343,-0.00078833825,-0.15442616,0.1604501,-9.937179,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074339818,8.5456073403141,488.152099609375,0,0
1731237794594469,0.1614873,0.009201228,0.0013423807,-0.15921451,0.1520704,-10.347784,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.39775073432973,8.545607379276586,488.15509033203125,0,0
1731237794994902,-0.18685423,-0.14552847,-0.0015870982,-0.0861914,0.13411391,-10.849372,47.3977508,8.5456074,488.13300000000004,0.04999999701976776,-0.03999999910593033,-0.009999999776482582,-0.09999999403953552,47.397750521057624,8.54560719191598,488.2104797363281,0,0
1731237795389647,-0.018276071,-0.0017177898,-0.004783078,-0.088585585,0.12573418,-9.934785,47.397750099999996,8.5456069,488.245,0.25,-0.17000000178813934,-0.12999999523162842,-0.4599999785423279,47.39775012885525,8.545606717408361,488.3614807128906,0,0
1731237795788646,-0.019607628,-0.026218908,-0.006913612,-0.08858561,0.09939798,-10.189769,47.397749399999995,8.545606099999999,488.44100000000003,0.20999999344348907,-0.1599999964237213,-0.11999999731779099,-0.550000011920929,47.39774968875254,8.545606237121701,488.55902099609375,0,0
1731237796190061,-0.013748707,-0.013169381,-0.0034514845,-0.13886382,0.18918052,-10.111956,47.397749,8.5456056,488.681,0.14000000059604645,-0.07999999821186066,-0.08999999612569809,-0.5899999737739563,47.39774931831488,8.545605859413534,488.7943420410156,0,0
1731237796589394,0.00915449,-0.011038852,-0.0023862345,-0.13287832,0.1520704,-9.968305,47.3977487,8.5456053,488.94100000000003,0.04999999701976776,-0.029999999329447746,-0.04999999701976776,-0.6599999666213989,47.397749155050214,8.545605580374266,489.0498046875,0,0
1731237796997810,0.0027628941,-0.008109379,-0.0021199156,-0.15442611,0.18678632,-9.931193,47.3977486,8.545605199999999,489.221,0.029999999329447746,0.0,0.0,-0.7099999785423279,47.39774913591783,8.545605431424205,489.3136901855469,0,0
1731237797396730,9.9735335e-05,-0.0030493739,-0.00398413,-0.15203194,0.18798341,-9.801906,47.397748899999996,8.5456054,489.499,0.08999999612569809,0.08999999612569809,0.05999999865889549,-0.6299999952316284,47.39774919698147,8.545605542425678,489.5756530761719,0,0
1731237797796840,0.019008178,0.0054727406,-0.0023862412,-0.15801743,0.20593995,-9.829439,47.3977492,8.5456057,489.753,0.12999999523162842,0.10999999940395355,0.07999999821186066,-0.6299999952316284,47.397749482870076,8.54560587593394,489.8188171386719,0,0
1731237798196133,0.011817643,0.0052064285,-0.0029188704,-0.17597398,0.23467037,-8.740079,47.3977497,8.5456062,489.986,0.14999999105930328,0.10999999940395355,0.10999999940395355,-0.550000011920929,47.39774985558449,8.545606305734136,490.02978515625,0,0
