timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731240196476261,0.0067576384,-0.000119895325,0.000276925,-0.13407539,0.22150218,-8.786763,47.3977498,8.5456063,490.007,0.14000000059604645,0.09999999403953552,0.10999999940395355,-0.5399999618530273,47.39774988863181,8.545606254014595,490.0126037597656,0,0
1731240196884315,0.008621847,0.009733802,0.001342196,-0.13527252,0.22269934,-9.963515,47.3977502,8.5456067,490.146,0.12999999523162842,0.07999999821186066,0.05999999865889549,-0.20999999344348907,47.397750177181635,8.54560674278369,490.1147155761719,0,0
1731240197284461,0.0043607927,-0.010239908,-0.001587285,-0.13168123,0.20953125,-9.892886,47.3977505,8.5456072,490.22,0.09999999403953552,0.07000000029802322,0.03999999910593033,-0.1899999976158142,47.39775044151383,8.545607082267257,490.2012939453125,0,0
1731240197684404,0.0035618423,-0.00997359,0.0005432474,-0.14724353,0.15685882,-9.87134,47.3977508,8.5456073,490.278,0.07000000029802322,0.05999999865889549,0.029999999329447746,-0.17999999225139618,47.39775065142701,8.545607253254133,490.2824401855469,0,0
1731240198075849,0.0054260604,-0.00784306,0.0018748271,-0.104147874,0.18678632,-9.950346,47.397751,8.5456074,490.34700000000004,0.03999999910593033,0.04999999701976776,0.03999999910593033,-0.1599999964237213,47.39775082699216,8.545607363611198,490.3456726074219,0,0
1731240198486526,0.0035618453,-0.0009188437,-0.00025570605,-0.14245512,0.1436907,-9.859367,47.3977511,8.5456076,490.396,0.019999999552965164,0.019999999552965164,0.0,-0.14000000059604645,47.397750982066796,8.545607504904321,490.4009094238281,0,0
1731240198886303,-0.0012318501,-0.012104118,-0.0007883493,-0.087388486,0.15326752,-9.91204,47.3977511,8.5456076,490.444,0.0,0.0,0.0,-0.08999999612569809,47.39775106326505,8.545607549703012,490.4474792480469,0,0
1731240199286330,-0.0020307987,-0.007310426,-0.0007883459,-0.1280899,0.18558922,-9.922813,47.3977511,8.5456076,490.48900000000003,0.019999999552965164,-0.03999999910593033,0.009999999776482582,-0.12999999523162842,47.39775105409763,8.545607529908896,490.48126220703125,0,0
1731240199686349,-0.009487642,-0.0041146358,-0.0018536011,-0.15322903,0.14847909,-9.835425,47.3977509,8.5456076,490.522,0.029999999329447746,-0.04999999701976776,-0.019999999552965164,-0.11999999731779099,47.397750929184554,8.545607554331365,490.5169982910156,0,0
1731240200085149,-0.0046939515,-0.00810938,-0.0034515078,-0.0957682,0.13890229,-9.862959,47.3977508,8.5456075,490.547,0.029999999329447746,-0.029999999329447746,-0.019999999552965164,-0.029999999329447746,47.39775077902884,8.545607522863543,490.5451965332031,0,0
1731240200476155,0.0051597357,-0.013169384,0.00080956996,-0.08140297,0.1604501,-9.916829,47.397750699999996,8.5456074,490.563,0.019999999552965164,-0.009999999776482582,-0.009999999776482582,-0.04999999701976776,47.39775067957216,8.54560743012583,490.5623779296875,0,0
1731240200876098,0.00515973,-0.014234649,0.0005432443,-0.0873885,0.12932548,-9.965909,47.397750599999995,8.5456074,490.58500000000004,0.009999999776482582,0.0,-0.009999999776482582,-0.029999999329447746,47.39775065920975,8.54560735571709,490.576171875,0,0
1731240201285826,0.006757634,0.0044074827,-0.0015872832,-0.09217692,0.17601244,-9.919224,47.397750599999995,8.5456074,490.607,0.0,0.0,0.0,-0.019999999552965164,47.397750677545226,8.545607342044127,490.5875549316406,0,0
1731240201685307,-0.00016657588,-0.009707276,0.0032064007,-0.10534497,0.16045009,-9.967106,47.397750599999995,8.5456074,490.619,0.009999999776482582,0.009999999776482582,0.0,-0.07999999821186066,47.39775068628885,8.545607360377963,490.59747314453125,0,0
1731240202085472,0.0022302659,-0.006511483,-0.0013209698,-0.12449864,0.14488783,-9.896479,47.3977505,8.5456074,490.651,0.009999999776482582,0.0,0.0,-0.04999999701976776,47.39775070385917,8.545607378635205,490.6119079589844,0,0
1731240202485658,-0.0014981685,-0.012104119,-0.0015872853,-0.08260011,0.18199794,-9.902465,47.3977505,8.5456075,490.652,0.009999999776482582,0.0,0.0,-0.05999999865889549,47.397750697145646,8.545607372151487,490.625,0,0
1731240202886430,-0.00069922255,-0.012636748,0.002407458,-0.124498606,0.11136897,-9.918024,47.3977504,8.5456075,490.67,0.009999999776482582,-0.019999999552965164,0.009999999776482582,0.0,47.39775067768647,8.54560737798335,490.6341552734375,0,0
1731240203286942,-0.0030960564,-0.0017177955,-0.0026525527,-0.1017537,0.14967622,-9.988654,47.3977504,8.5456076,490.685,0.019999999552965164,-0.009999999776482582,0.019999999552965164,-0.04999999701976776,47.397750601117096,8.545607423195353,490.6360168457031,0,0
1731240203687433,-0.007889747,-0.0017177954,-0.0023862356,-0.12689282,0.16763271,-9.902463,47.3977504,8.545607799999999,490.682,0.019999999552965164,0.0,0.019999999552965164,-0.029999999329447746,47.39775054464184,8.545607520871778,490.64337158203125,0,0
1731240204087080,0.0043607904,-0.0049135867,0.0029400876,-0.16400295,0.17242114,-9.914434,47.3977504,8.545607799999999,490.688,0.019999999552965164,0.009999999776482582,0.029999999329447746,-0.03999999910593033,47.39775054377305,8.545607613061028,490.6468200683594,0,0
1731240204472067,0.003295529,-0.00065252744,-0.0013209699,-0.1328783,0.17242113,-9.8976755,47.3977504,8.545608,490.696,0.029999999329447746,0.009999999776482582,0.03999999910593033,0.029999999329447746,47.39775055903833,8.545607755528719,490.6523132324219,0,0
1731240204876090,0.0008986804,0.0036085302,-0.0050493916,-0.08619138,0.19636314,-9.970698,47.3977505,8.545608099999999,490.716,0.029999999329447746,0.009999999776482582,0.009999999776482582,-0.009999999776482582,47.39775059536577,8.545607934792198,490.651123046875,0,0
1731240205277620,-0.00096552726,-0.0067777997,-0.0029188676,-0.08738849,0.17002691,-9.9299965,47.397750599999995,8.545608099999999,490.725,0.019999999552965164,0.009999999776482582,0.0,0.0,47.39775061689659,8.545608025349875,490.6548767089844,0,0
1731240205686311,0.0027629,-0.0075767464,-0.002918867,-0.105344996,0.16882981,-9.945559,47.397750699999996,8.545608099999999,490.73900000000003,0.019999999552965164,0.03999999910593033,0.019999999552965164,-0.03999999910593033,47.39775064980686,8.54560800492879,490.6560974121094,0,0
1731240206087055,0.9833393,-0.56550795,-0.1496591,0.15921429,0.58901215,-7.218563,47.3977508,8.545608099999999,490.752,0.029999999329447746,0.029999999329447746,-0.03999999910593033,-0.019999999552965164,47.397750741888665,8.545608031426331,490.660888671875,0,0
1731240206485992,4.7123017,-0.57536846,-1.0982536,-0.0945711,0.08144129,-0.6536618,47.3977508,8.545608099999999,490.53700000000003,0.07000000029802322,-0.05999999865889549,0.029999999329447746,1.899999976158142,47.39775034663392,8.545608177627281,490.0622253417969,1,1
1731240206876147,-9.30422,8.9591055,2.6991498,37.07541,58.92254,-9.789934,47.397750099999996,8.545608699999999,489.023,0.3799999952316284,-0.3400000035762787,0.1899999976158142,5.699999809265137,47.39774980864986,8.54560871413664,488.06640625,1,1
1731240207286839,0.0022302633,-0.0051799016,-0.0010546561,-0.12210443,0.16763237,9.67253,47.3977503,8.5456103,488.105,0.0,0.0,0.019999999552965164,-0.009999999776482582,47.39775506682646,8.545607844085438,485.1698913574219,1,1
1731240207686299,0.002762897,-0.0057125334,-0.00025570366,-0.12449863,0.1879831,9.688093,47.3977503,8.5456103,488.106,0.0,0.0,-0.009999999776482582,-0.019999999552965164,47.39775935099159,8.545606911538117,482.4716796875,1,1
1731240208086920,0.0027628986,-0.0059788493,-0.0031851842,-0.12330151,0.15925264,9.665346,47.3977503,8.5456103,488.09700000000004,0.0,0.0,0.0,0.0,47.397759208656495,8.545606543312715,480.46258544921875,1,1
1731240208486956,0.003561846,-0.0054462175,-0.000255705,-0.11133051,0.17481498,9.7180195,47.3977503,8.5456103,488.106,0.0,0.0,0.019999999552965164,-0.019999999552965164,47.3977563101889,8.54560689513548,487.3345947265625,1,1
1731240208887122,0.00063236523,-0.009707275,0.0008095539,-0.12808992,0.18439178,9.702457,47.3977503,8.5456104,488.106,0.0,0.0,0.0,-0.019999999552965164,47.397753608733304,8.545607634694791,489.285400390625,1,1
1731240209283890,-0.00016657868,-0.007044115,-0.002119918,-0.112527594,0.14967586,9.712033,47.3977503,8.5456104,488.09700000000004,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.397752119385146,8.545608358623532,489.90380859375,1,1
1731240209676054,0.0030292142,-0.004913586,-0.0034514973,-0.106542096,0.19755988,9.6845,47.3977503,8.5456103,488.092,0.0,0.0,0.019999999552965164,0.009999999776482582,47.39775140396706,8.545608668758533,489.98541259765625,1,1
1731240210076346,0.0032955303,-0.008375696,-0.003185181,-0.14844067,0.17601211,9.7012615,47.3977503,8.5456103,488.11,0.0,-0.009999999776482582,0.0,-0.009999999776482582,47.397750979617996,8.545608921012258,489.93682861328125,1,1
1731240210476438,0.00063236663,-0.005179902,-0.0002557064,-0.12330154,0.16404109,9.721611,47.3977503,8.5456103,488.098,0.0,0.009999999776482582,0.0,-0.009999999776482582,47.39775101729831,8.54560920324941,489.8678894042969,1,1
1731240210884272,0.0008986841,-0.0070441137,0.0010758748,-0.123301506,0.17840625,9.70964,47.3977502,8.5456104,488.107,0.0,0.009999999776482582,0.0,-0.03999999910593033,47.39775102708994,8.545609315444475,489.78704833984375,1,1
