timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238863283316,0.0027628962,-0.0041146367,-0.0005220216,-0.16041161,0.1784066,-9.967105,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.397750796754536,8.545607347082779,488.15594482421875,0,0
1731238863683451,0.002762898,-0.0057125343,-0.0018536022,-0.16998844,0.1772095,-9.9539385,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.39775077377734,8.54560729899842,488.15460205078125,0,0
1731238864083392,0.004627105,-0.0035820059,0.00027692638,-0.16879134,0.14009939,-9.965909,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074471405,8.545607346700697,488.1551208496094,0,0
1731238864483433,0.15642731,0.031837925,0.0024076884,-0.16520004,0.1412965,-10.366939,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.397750734185344,8.545607390841118,488.15777587890625,0,0
1731238864883765,-0.18285935,-0.16310541,-0.00052181305,-0.10654209,0.1329168,-10.891268,47.397750699999996,8.5456074,488.139,0.07999999821186066,-0.05999999865889549,-0.029999999329447746,-0.11999999731779099,47.39775053726575,8.545607181701625,488.2110595703125,0,0
1731238865284229,-0.026798189,-0.011305178,-0.004783081,-0.110133395,0.1412965,-9.9060545,47.397750099999996,8.5456067,488.266,0.25,-0.17000000178813934,-0.14000000059604645,-0.4899999797344208,47.39775009923803,8.545606635946044,488.3699951171875,0,0
1731238865685005,-0.014547636,-0.023023086,-0.0034515185,-0.09097979,0.11256606,-10.16702,47.397749399999995,8.545606,488.469,0.20999999344348907,-0.1599999964237213,-0.11999999731779099,-0.5799999833106995,47.39774967874467,8.54560613210883,488.56585693359375,0,0
1731238866083234,-0.010819227,-0.010239904,-0.0058483463,-0.10175371,0.16164723,-10.071255,47.397748899999996,8.5456054,488.718,0.12999999523162842,-0.07000000029802322,-0.08999999612569809,-0.6100000143051147,47.39774930295151,8.545605738758564,488.80340576171875,0,0
1731238866486314,0.010752379,-0.015299916,-0.0013209808,-0.12569574,0.18080084,-9.971897,47.3977487,8.5456051,488.98400000000004,0.029999999329447746,-0.019999999552965164,-0.03999999910593033,-0.6699999570846558,47.39774914936526,8.545605476901137,489.0601806640625,0,0
1731238866883236,-0.0025634249,-0.010506223,-0.0015872896,-0.14963774,0.20354573,-9.879718,47.3977487,8.5456051,489.266,0.03999999910593033,0.0,0.009999999776482582,-0.7099999785423279,47.397749141139094,8.545605340902314,489.3195495605469,0,0
1731238867282887,0.009154484,0.002010633,-0.0026525506,-0.15921453,0.19516598,-9.77078,47.397749,8.5456054,489.544,0.10999999940395355,0.09999999403953552,0.07000000029802322,-0.6299999952316284,47.397749213779534,8.545605484647252,489.59075927734375,0,0
1731238867685053,0.022203969,0.0062716827,-0.0058483537,-0.15921451,0.19157468,-9.799511,47.397749399999995,8.5456057,489.797,0.14999999105930328,0.11999999731779099,0.08999999612569809,-0.6200000047683716,47.397749500213564,8.545605842151609,489.83636474609375,0,0
1731238868085119,0.010752379,0.0009453703,-0.00052202085,-0.1388638,0.22030509,-8.730499,47.3977499,8.5456063,490.02500000000003,0.1599999964237213,0.11999999731779099,0.11999999731779099,-0.5,47.39774989476816,8.54560628516239,490.03155517578125,0,0
1731238868484186,0.009687115,0.012929592,-0.0029188718,-0.16400293,0.20354573,-10.110758,47.3977503,8.5456068,490.144,0.14000000059604645,0.09999999403953552,0.07000000029802322,-0.1899999976158142,47.39775027924407,8.545606824216557,490.1217041015625,0,0
1731238868884132,0.0030292058,-0.009707274,-0.00078833796,-0.13646962,0.18080083,-9.87493,47.397750699999996,8.5456072,490.219,0.09999999403953552,0.07999999821186066,0.03999999910593033,-0.1899999976158142,47.39775059320316,8.54560720233974,490.2134704589844,0,0
1731238869283947,0.0024965818,-0.007843062,-0.0037178146,-0.116118886,0.1676327,-9.86176,47.397751,8.5456073,490.276,0.05999999865889549,0.04999999701976776,0.029999999329447746,-0.14999999105930328,47.39775083272325,8.54560736522239,490.2901306152344,0,0
1731238869684137,0.001963949,-0.0067777983,-0.0015872834,-0.10654209,0.1424936,-9.89887,47.3977511,8.5456074,490.345,0.029999999329447746,0.019999999552965164,0.009999999776482582,-0.1599999964237213,47.39775098994599,8.54560744734981,490.3503112792969,0,0
1731238870084273,-0.00442764,-0.013435697,-0.0015872761,-0.13766672,0.12333997,-9.89887,47.397751199999995,8.5456076,490.392,0.0,0.0,0.0,-0.14000000059604645,47.39775104531175,8.545607485289471,490.4031066894531,0,0
1731238870485083,-0.0028297403,-0.010506225,-0.0010546482,-0.12090732,0.20234866,-9.934785,47.3977511,8.5456075,490.442,0.009999999776482582,-0.009999999776482582,0.0,-0.08999999612569809,47.39775104143088,8.545607473807788,490.4506530761719,0,0
1731238870883142,-0.0028297391,-0.0081093805,-0.0018536064,-0.111330494,0.17720951,-9.92401,47.3977511,8.5456075,490.488,0.029999999329447746,-0.04999999701976776,0.009999999776482582,-0.12999999523162842,47.397751002458506,8.545607468445855,490.4845886230469,0,0
1731238871286245,-0.008688697,-0.004380953,-0.0010546537,-0.11013338,0.1568588,-9.894084,47.3977509,8.5456074,490.521,0.029999999329447746,-0.04999999701976776,-0.019999999552965164,-0.12999999523162842,47.397750875185395,8.545607505802392,490.51873779296875,0,0
1731238871686333,0.0003660496,-0.011038855,-0.0015872859,-0.0981624,0.13890229,-9.95753,47.3977508,8.5456074,490.547,0.019999999552965164,-0.019999999552965164,-0.019999999552965164,-0.029999999329447746,47.397750716046886,8.545607460074297,490.54962158203125,0,0
1731238872083374,0.0056923726,-0.011305171,0.0013421905,-0.0957682,0.1400994,-9.9288,47.397750699999996,8.5456073,490.563,0.009999999776482582,0.0,-0.009999999776482582,-0.04999999701976776,47.397750654404206,8.545607351820543,490.5662536621094,0,0
1731238872484502,0.0075565856,-0.007310432,1.060752e-05,-0.12808993,0.20593995,-9.971894,47.397750699999996,8.5456073,490.58500000000004,0.0,0.009999999776482582,-0.009999999776482582,-0.029999999329447746,47.39775068444235,8.545607298336469,490.5793151855469,0,0
1731238872883311,0.0078229,-0.0065114847,0.0010758665,-0.10654209,0.1760124,-9.937179,47.397750699999996,8.5456073,490.605,0.0,0.0,0.0,-0.019999999552965164,47.397750731998904,8.545607268412844,490.59112548828125,0,0
1731238873284584,-0.00096552726,-0.0051799035,0.0005432388,-0.112527594,0.16284432,-9.927602,47.397750699999996,8.5456073,490.616,0.009999999776482582,0.009999999776482582,0.0,-0.07000000029802322,47.397750744920934,8.54560727856872,490.6012268066406,0,0
