timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242168918278,0.0014313194,-0.00464727,-0.003185186,-0.15083484,0.1520704,-9.971893,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.39775079098647,8.545607314859955,488.150146484375,0,0
1731242169117057,0.003029211,-0.007044114,-0.0026525483,-0.1268928,0.15805587,-9.993442,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.3977507776574,8.545607302092321,488.14990234375,0,0
1731242169517080,0.0011650021,-0.005978851,-0.0010546574,-0.14365223,0.135311,-9.941968,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074704139,8.545607352780426,488.1488952636719,0,0
1731242169917384,0.15376414,0.021451682,0.0010760031,-0.20111306,0.1532675,-10.371727,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.397750735943156,8.545607393700784,488.1519775390625,0,0
1731242170317439,-0.17487003,-0.15112108,-0.0010546295,-0.071826175,0.122142896,-10.855357,47.397750699999996,8.5456074,488.136,0.07000000029802322,-0.04999999701976776,-0.019999999552965164,-0.10999999940395355,47.39775053631288,8.54560719191739,488.20562744140625,0,0
1731242170717677,-0.025732921,-0.00890832,-0.0055820467,-0.08140297,0.13890229,-9.926405,47.397750099999996,8.5456068,488.25600000000003,0.25,-0.17000000178813934,-0.14000000059604645,-0.47999998927116394,47.39775011317755,8.545606664116711,488.3589782714844,0,0
1731242171114358,-0.016145553,-0.024620974,-0.004516751,-0.10773917,0.12932548,-10.222088,47.397749399999995,8.545606,488.457,0.2199999988079071,-0.1599999964237213,-0.12999999523162842,-0.5699999928474426,47.39774968360752,8.545606153395854,488.55712890625,0,0
1731242171514489,-0.013482391,-0.011571486,-0.0002557188,-0.14844067,0.16284433,-10.0413265,47.397749,8.5456054,488.704,0.12999999523162842,-0.07999999821186066,-0.08999999612569809,-0.6100000143051147,47.39774930315132,8.545605718522683,488.8029479980469,0,0
1731242171915893,0.008089222,-0.010239907,-0.0018536012,-0.12569572,0.17361823,-10.004215,47.3977487,8.5456051,488.969,0.03999999910593033,-0.019999999552965164,-0.04999999701976776,-0.6699999570846558,47.39774913453753,8.545605432480196,489.05682373046875,0,0
1731242172315753,0.0043607913,-0.0070441137,-0.00025570046,-0.11133048,0.20953123,-9.922813,47.3977487,8.5456051,489.252,0.03999999910593033,0.0,0.009999999776482582,-0.7099999785423279,47.39774915625977,8.545605326296212,489.319091796875,0,0
