timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731237684397153,0.0048934263,-0.003049373,-0.0015872833,-0.17717105,0.17122403,-9.971895,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.397750801100536,8.545607325487245,488.1319274902344,0,0
1731237684795580,0.003561844,-0.003315689,-0.00025570876,-0.14245512,0.16404141,-9.987457,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074792196,8.545607334571224,488.13787841796875,0,0
1731237685195815,0.0006323685,-0.0057125343,-0.00078833825,-0.15442614,0.1604501,-9.937179,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078808615,8.545607407858945,488.1400146484375,0,0
1731237685599135,0.20622844,0.055806495,0.013859419,-0.12569574,0.050316855,-10.388487,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750814503496,8.545607447980647,488.1414794921875,0,0
1731237685996893,-0.20043632,-0.18334535,-0.0023862254,-0.093374,0.12812841,-10.884086,47.397750699999996,8.5456074,488.139,0.08999999612569809,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.39775057053996,8.545607108574197,488.19769287109375,0,0
1731237686396490,-0.033722416,-0.010239893,-0.0050493814,-0.0981624,0.100595064,-9.9299965,47.397749999999995,8.5456068,488.26300000000003,0.26999998092651367,-0.22999998927116394,-0.14000000059604645,-0.47999998927116394,47.397750053948506,8.545606569170904,488.365234375,0,0
1731237686797359,-0.027863448,-0.025686244,-0.0039841263,-0.099359475,0.10418636,-10.158641,47.3977492,8.545606099999999,488.471,0.2199999988079071,-0.1899999976158142,-0.10999999940395355,-0.5600000023841858,47.397749453338164,8.545606097118668,488.5685119628906,0,0
1731237687199119,-0.010020276,-0.0043809437,-0.0029188783,-0.10893629,0.14009938,-10.065268,47.3977487,8.5456056,488.719,0.11999999731779099,-0.11999999731779099,-0.04999999701976776,-0.6899999976158142,47.397748986959726,8.545605775634737,488.8104248046875,0,0
1731237687598080,0.010486063,-0.0017177918,-0.003984136,-0.14604644,0.16164722,-9.958727,47.3977485,8.5456054,488.994,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774874654155,8.545605699477829,489.08221435546875,0,0
1731237687997549,0.02033976,-0.0014514823,-0.0029188667,-0.1364696,0.22030514,-9.889294,47.3977486,8.5456054,489.272,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.397748859044704,8.545605792603068,489.3513488769531,0,0
1731237688397246,0.002230261,-0.0145009635,-0.0034515082,-0.14125803,0.24424717,-9.839017,47.397749,8.5456057,489.543,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.6699999570846558,47.39774907191644,8.545605894378665,489.607421875,0,0
1731237688797281,0.024334507,0.004407479,-0.0023862268,-0.14963776,0.22988197,-9.804301,47.3977496,8.545605799999999,489.801,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.3977494884501,8.545606102871485,489.8545227050781,0,0
