timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239766406794,0.0022302666,-0.0057125343,-0.0066472935,-0.12689282,0.15685846,9.678516,47.3977527,8.5456057,488.108,0.0,0.0,-0.009999999776482582,-0.07000000029802322,47.39775302449134,8.545605497742876,489.57275390625,0,0
1731239780813865,0.0024965794,-0.0073104315,-0.00025571164,-0.13407543,0.16164722,-9.985064,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075822821,8.545607313364115,488.1434326171875,0,0
1731239781114716,0.0011650024,-0.0059788506,-0.0010546575,-0.14365222,0.13531098,-9.941966,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775081313844,8.545607363935105,488.1416320800781,0,0
1731239781513950,0.21874526,0.1151949,0.024511872,-0.13287829,0.035951626,-10.401652,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.0,47.39775083413143,8.54560740491546,488.14373779296875,0,0
1731239781906610,-0.2254698,-0.2424678,-0.0045163087,-0.065840684,0.1305226,-10.939154,47.397750699999996,8.5456073,488.15000000000003,0.12999999523162842,-0.09999999403953552,-0.05999999865889549,-0.1599999964237213,47.397750561490284,8.545607023125854,488.2040710449219,0,0
1731239782324081,-0.0137487035,0.015060127,-0.0053157043,-0.06943199,0.11855159,-10.037736,47.3977498,8.5456066,488.297,0.2800000011920929,-0.19999998807907104,-0.14000000059604645,-0.5299999713897705,47.39775002867681,8.545606373360958,488.3846740722656,0,0
1731239782726216,-0.01827604,-0.021691537,-0.0074462397,-0.0921769,0.09820087,-10.199344,47.3977491,8.545605799999999,488.51300000000003,0.2199999988079071,-0.17999999225139618,-0.10999999940395355,-0.5799999833106995,47.39774950734005,8.545605900140876,488.6019592285156,0,0
1731239783124854,-0.011884485,-0.005712551,-0.004250444,-0.114921816,0.19157472,-10.076043,47.3977486,8.5456053,488.766,0.12999999523162842,-0.12999999523162842,-0.04999999701976776,-0.699999988079071,47.39774904562996,8.545605586717745,488.8486328125,0,0
1731239783526755,-0.016145546,-0.0017177883,-0.00052204274,-0.12808992,0.1628443,-9.9778805,47.397748299999996,8.5456051,489.044,0.029999999329447746,-0.009999999776482582,-0.009999999776482582,-0.6699999570846558,47.39774873781996,8.545605492115431,489.1181945800781,0,0
1731239783927800,0.01661134,-0.007576741,-0.0013209862,-0.12569572,0.17481533,-9.896478,47.397748299999996,8.5456051,489.324,0.05999999865889549,0.019999999552965164,0.009999999776482582,-0.699999988079071,47.397748755980636,8.54560555494852,489.38824462890625,0,0
1731239784325317,0.0011649992,-0.012636752,-0.0015872865,-0.18555078,0.17840661,-9.845002,47.3977487,8.5456053,489.59700000000004,0.11999999731779099,0.14000000059604645,0.03999999910593033,-0.6100000143051147,47.397748900034,8.545605660356836,489.6470031738281,0,0
1731239784726819,0.03179135,-0.002516728,-0.001587298,-0.12330152,0.23467036,-9.785147,47.3977492,8.5456054,489.849,0.1599999964237213,0.17000000178813934,0.04999999701976776,-0.6100000143051147,47.39774934562265,8.54560585167385,489.8809814453125,0,0
1731239785125183,0.018475547,-0.004380949,-0.00052200863,-0.19033915,0.2526268,-9.086039,47.3977498,8.545605799999999,490.062,0.17000000178813934,0.17000000178813934,0.03999999910593033,-0.4399999976158142,47.39774990642992,8.545606094590335,490.0561828613281,0,0
1731239785524042,0.017143968,-0.008109386,-0.0021199065,-0.16160877,0.21791096,-10.143081,47.3977504,8.545606099999999,490.164,0.14000000059604645,0.14999999105930328,0.07000000029802322,-0.17000000178813934,47.39775043676855,8.545606257084362,490.1413269042969,0,0
1731239785926915,0.008888163,0.008402223,-0.00425045,-0.13766672,0.20713705,-9.925208,47.397750699999996,8.5456066,490.24,0.10999999940395355,0.07000000029802322,0.04999999701976776,-0.1899999976158142,47.39775087961127,8.54560655613264,490.2270202636719,0,0
1731239786325877,-0.008955013,-0.0006525292,-0.0005220369,-0.14724354,0.17960373,-9.848594,47.3977509,8.5456068,490.295,0.07000000029802322,0.029999999329447746,0.07000000029802322,-0.17999999225139618,47.397751072767726,8.545606833717553,490.30255126953125,0,0
1731239786726584,-0.0041613183,0.003342217,1.0610615e-05,-0.13766669,0.16164717,-9.8988695,47.3977509,8.5456072,490.363,0.05999999865889549,-0.009999999776482582,0.04999999701976776,-0.14999999105930328,47.397751090912,8.545607125153232,490.36248779296875,0,0
1731239787126390,-0.0062918523,-0.0041146395,-0.00078834436,-0.13766675,0.17720956,-9.90845,47.3977509,8.5456076,490.406,0.04999999701976776,-0.029999999329447746,0.029999999329447746,-0.12999999523162842,47.39775101073731,8.545607361259103,490.41326904296875,0,0
1731239787526232,-0.0014981608,-0.0075767464,-0.0021199202,-0.1280899,0.18080081,-9.925207,47.397750699999996,8.5456077,490.452,0.04999999701976776,-0.03999999910593033,0.019999999552965164,-0.07999999821186066,47.397750882997244,8.545607505287933,490.45623779296875,0,0
1731239787923659,-0.006025535,-0.010239909,-0.003451492,-0.12928702,0.16523851,-9.935983,47.397750599999995,8.545607799999999,490.494,0.03999999910593033,-0.05999999865889549,0.029999999329447746,-0.11999999731779099,47.39775074657136,8.545607596659774,490.4862976074219,0,0
1731239788327638,-0.014813967,-0.0011851597,-0.0010546495,-0.11133052,0.1604501,-9.871339,47.3977505,8.5456079,490.524,0.029999999329447746,-0.03999999910593033,0.0,-0.11999999731779099,47.39775054468833,8.54560771428075,490.5196838378906,0,0
1731239788725556,0.0019639512,-0.0067777974,-0.0021199267,-0.094571084,0.14847907,-9.86655,47.3977504,8.5456079,490.547,0.009999999776482582,0.0,-0.019999999552965164,-0.019999999552965164,47.39775042813146,8.545607759870505,490.54638671875,0,0
1731239789124373,0.013149223,-0.01290307,0.0018748248,-0.058658075,0.17840666,-9.9288,47.3977503,8.545607799999999,490.56100000000004,0.009999999776482582,0.019999999552965164,-0.019999999552965164,-0.019999999552965164,47.39775043864446,8.545607688135155,490.5597229003906,0,0
1731239789524848,0.0032955285,-0.011305172,0.0010758694,-0.11133051,0.22150224,-9.97788,47.3977504,8.5456077,490.583,0.019999999552965164,0.029999999329447746,-0.019999999552965164,-0.029999999329447746,47.39775051663402,8.545607585880019,490.5700988769531,0,0
1731239789917005,0.008621852,-0.001451476,-0.000788341,-0.09457112,0.18439212,-9.913238,47.3977505,8.5456077,490.604,0.019999999552965164,0.009999999776482582,-0.009999999776482582,-0.019999999552965164,47.39775059661821,8.545607499375398,490.5811767578125,0,0
1731239790327959,-0.00895501,-0.0067778025,-0.0013209634,-0.12090731,0.18080083,-9.935982,47.3977505,8.5456076,490.616,0.009999999776482582,0.029999999329447746,-0.009999999776482582,-0.07999999821186066,47.39775063999997,8.545607482806986,490.59173583984375,0,0
1731239790724943,0.0019639488,-0.007576746,0.00080955756,-0.1280899,0.15087329,-9.8988695,47.397750599999995,8.5456075,490.648,0.0,0.009999999776482582,0.0,-0.04999999701976776,47.397750698286686,8.545607470668072,490.60650634765625,0,0
1731239791125387,0.0043607904,-0.010239908,-0.0005220163,-0.11372469,0.1508733,-9.932391,47.397750599999995,8.5456075,490.648,0.0,0.0,0.0,-0.04999999701976776,47.39775073282094,8.545607463265274,490.6178283691406,0,0
1731239791527952,-0.00096553756,-0.00837569,0.0013421897,-0.14125803,0.17481533,-9.957531,47.3977505,8.5456076,490.666,0.0,-0.009999999776482582,0.0,0.0,47.39775072088489,8.545607464318172,490.6258239746094,0,0
1731239791924843,-0.0041613206,-0.005446219,-0.0015872852,-0.105344996,0.14009938,-9.97309,47.3977505,8.5456076,490.682,0.009999999776482582,-0.009999999776482582,0.009999999776482582,-0.04999999701976776,47.39775065873811,8.545607470687939,490.6290588378906,0,0
1731239792327530,0.0030292128,-0.010506224,0.00027692242,-0.15682033,0.18439212,-9.920419,47.3977505,8.5456077,490.678,0.009999999776482582,0.0,0.009999999776482582,-0.029999999329447746,47.39775062049285,8.545607518686051,490.6350402832031,0,0
1731239792727639,0.001431315,-0.004647269,0.000543244,-0.13886382,0.1580559,-9.935984,47.3977505,8.5456077,490.683,0.019999999552965164,0.009999999776482582,0.029999999329447746,-0.03999999910593033,47.39775060715391,8.545607570003432,490.6403503417969,0,0
1731239793126065,0.0048934217,0.009201171,-0.0021199125,-0.0861914,0.1460849,-9.9455595,47.397750599999995,8.545607799999999,490.689,0.019999999552965164,0.0,0.04999999701976776,-0.04999999701976776,47.39775063009992,8.545607697579392,490.645263671875,0,0
1731239793525821,0.00063236867,0.0065380055,0.00027692757,-0.08738846,0.1855892,-9.912039,47.397750599999995,8.545608,490.708,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.0,47.39775065057805,8.545607909780896,490.6498107910156,0,0
1731239793926047,0.0011650034,-0.009174642,-0.0034515006,-0.1400609,0.17481531,-9.962316,47.397750699999996,8.545608,490.713,0.019999999552965164,0.0,0.0,0.0,47.397750668128744,8.545608003242398,490.6522216796875,0,0
1731239794326120,-0.002563422,-0.007843065,-0.0013209691,-0.0981624,0.17122403,-9.968304,47.3977508,8.545608,490.721,0.019999999552965164,0.03999999910593033,0.009999999776482582,-0.029999999329447746,47.3977506747757,8.545607976089167,490.6522216796875,0,0
1731239794726378,0.0126165915,-0.00544622,-0.0018536072,-0.11013342,0.1329168,-9.926406,47.3977509,8.545608,490.731,0.029999999329447746,0.019999999552965164,-0.03999999910593033,-0.009999999776482582,47.39775078790991,8.545607970580106,490.6540832519531,0,0
1731239795127072,0.0019639574,-0.017963074,-0.0026525555,-0.13407543,0.19516607,-9.932391,47.397751,8.5456079,490.738,0.019999999552965164,0.019999999552965164,-0.009999999776482582,-0.009999999776482582,47.397750888832995,8.545607817141034,490.6562805175781,0,0
1731239795527553,0.005692375,-0.0011851604,0.0021411385,-0.093374,0.17960373,-9.92401,47.3977511,8.545607799999999,490.741,0.009999999776482582,0.0,0.0,-0.029999999329447746,47.3977509480464,8.545607723997946,490.6587219238281,0,0
1731239795926177,-0.0004328969,-0.001451473,1.06107655e-05,-0.11611892,0.17840663,-9.935982,47.3977511,8.545607799999999,490.764,0.0,0.0,0.019999999552965164,-0.03999999910593033,47.39775095346136,8.545607726321835,490.66253662109375,0,0
1731239796325638,0.002230266,-0.0011851583,-0.0055820304,-0.12210442,0.13171972,-9.9288,47.3977511,8.545607799999999,490.778,0.0,0.0,0.0,-0.05999999865889549,47.397750945021436,8.545607793616957,490.6665344238281,0,0
1731239796725865,0.0032955261,-0.0054462175,-0.0013209727,-0.117316015,0.18080083,-9.91204,47.3977511,8.545607799999999,490.781,0.0,0.0,0.0,-0.019999999552965164,47.39775094331998,8.54560781701037,490.67462158203125,0,0
1731239797124267,0.0070239548,-0.01077254,0.00054323877,-0.11252761,0.19875734,-9.915631,47.397751199999995,8.5456079,490.8,0.0,0.0,0.0,-0.019999999552965164,47.39775095880456,8.545607792314316,490.6771240234375,0,0
1731239797524853,0.005426059,-0.0033156895,0.0018748222,-0.11252762,0.17601244,-9.8462,47.397751199999995,8.5456079,490.813,0.009999999776482582,0.009999999776482582,0.009999999776482582,-0.05999999865889549,47.39775096174029,8.545607765260714,490.679931640625,0,0
1731239797926096,3.0166705,-1.1516737,-0.7831877,-0.24540581,0.23107888,-0.92899495,47.397751299999996,8.545608,490.802,0.019999999552965164,-0.009999999776482582,0.0,0.3199999928474426,47.397750802623364,8.545607918672934,490.5155334472656,1,1
1731239798324839,5.701113,-1.1660483,-1.3500154,0.25378525,-0.13523397,-0.089827314,47.3977509,8.5456083,490.0,0.25999999046325684,-0.20999999344348907,0.14999999105930328,3.809999942779541,47.39775017382067,8.545608133947898,489.1246643066406,1,1
1731239798724586,0.0067576375,-0.004114639,-0.0010546491,-0.13407542,0.1939686,9.688093,47.397750699999996,8.5456106,488.10900000000004,0.0,-0.009999999776482582,0.0,-0.009999999776482582,47.39775210203441,8.545613179142736,486.1068115234375,1,1
1731239799125357,0.003828161,-0.0043809535,-0.0018536035,-0.13766672,0.1879831,9.718021,47.397750699999996,8.5456106,488.099,0.0,0.0,0.0,0.0,47.39775666731442,8.545621567417818,482.67913818359375,1,1
1731239799525671,0.0027628974,-0.0049135853,-0.0021199207,-0.0993595,0.1939686,9.686893,47.397750699999996,8.5456106,488.106,0.0,0.009999999776482582,0.0,-0.03999999910593033,47.39775773613001,8.545626512668795,479.72894287109375,1,1
