timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242548646722,0.003561848,-0.00810938,-0.0047830786,-0.12928702,0.1640414,-9.956332,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775080666874,8.545607319295309,488.1358947753906,0,0
1731242548947781,0.001963947,-0.006245165,0.0008095577,-0.15322904,0.15446459,-9.971893,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075474543,8.54560733576951,488.1394958496094,0,0
1731242549347922,0.004893425,-0.0062451665,-0.0005220239,-0.12569572,0.15805587,-9.982668,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750783202355,8.545607401109155,488.1434631347656,0,0
1731242549748204,0.14257887,0.00014645794,-0.0007882663,-0.17238265,0.18798344,-10.280747,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775082117036,8.545607447653325,488.1415710449219,0,0
1731242550148343,-0.15942365,-0.08587358,0.0048044766,-0.093373984,0.058696553,-10.824231,47.397750699999996,8.5456074,488.13800000000003,0.07999999821186066,-0.05999999865889549,-0.019999999552965164,-0.10999999940395355,47.397750671983474,8.545607260803761,488.179443359375,0,0
1731242550544604,-0.03585294,-0.019294651,-0.004516789,-0.09935949,0.07785015,-9.995836,47.397749999999995,8.5456068,488.25800000000004,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4699999988079071,47.39775017942857,8.545606690035676,488.3196105957031,0,0
1731242550945295,-0.043842416,-0.027284168,-0.006380984,-0.13048415,0.119748704,-10.222091,47.3977492,8.545606099999999,488.463,0.22999998927116394,-0.19999998807907104,-0.10999999940395355,-0.550000011920929,47.397749530645356,8.545606160986267,488.52178955078125,0,0
1731242551348252,-0.012683428,-0.009707277,-0.008245203,-0.1005566,0.1484791,-10.070058,47.3977487,8.5456056,488.708,0.12999999523162842,-0.12999999523162842,-0.04999999701976776,-0.6800000071525574,47.39774899718597,8.545605796731904,488.75518798828125,0,0
1731242551747408,-0.0036286889,-0.0019841078,-0.0021199184,-0.1268928,0.16284429,-9.958725,47.3977484,8.5456054,488.982,0.019999999552965164,0.0,-0.009999999776482582,-0.6699999570846558,47.39774870549021,8.545605691624214,489.0201416015625,0,0
1731242552147346,0.022203973,-0.004114638,-0.0018535965,-0.16639712,0.20953125,-9.848593,47.3977485,8.5456054,489.261,0.07000000029802322,0.03999999910593033,0.009999999776482582,-0.7099999785423279,47.39774872743718,8.545605750009527,489.2889099121094,0,0
1731242552547767,0.0064913216,-0.010772539,-0.0007883472,-0.14963774,0.20713702,-9.8031025,47.397748899999996,8.5456056,489.533,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.6800000071525574,47.397748964670214,8.545605874839556,489.5511779785156,0,0
1731242552947861,0.022470294,-0.0014514824,-0.00025572028,-0.18195948,0.24664137,-9.770782,47.397749499999996,8.5456057,489.79200000000003,0.17000000178813934,0.17999999225139618,0.04999999701976776,-0.6200000047683716,47.39774934896779,8.545606050485272,489.80511474609375,0,0
1731242553348403,0.02513345,-0.0067777988,-0.0034515134,-0.11731602,0.1987573,-8.671844,47.397750099999996,8.545606099999999,490.01,0.17000000178813934,0.17999999225139618,0.03999999910593033,-0.47999998927116394,47.39774991303317,8.545606280731837,490.00946044921875,0,0
1731242553744809,0.020339757,-0.009440961,-0.00052201876,-0.13168122,0.21551675,-10.103576,47.397750699999996,8.5456064,490.122,0.14999999105930328,0.1599999964237213,0.05999999865889549,-0.17000000178813934,47.39775050724692,8.545606468413864,490.10418701171875,0,0
1731242554146237,0.012882909,0.0057390584,-0.00025570567,-0.12928699,0.20833413,-9.943164,47.3977511,8.5456068,490.192,0.09999999403953552,0.07000000029802322,0.04999999701976776,-0.17999999225139618,47.39775101851461,8.545606725078297,490.1888122558594,0,0
1731242554547708,-0.009221328,-0.007044115,-0.0018536021,-0.14365225,0.15566172,-9.856973,47.397751299999996,8.5456071,490.245,0.05999999865889549,0.019999999552965164,0.05999999865889549,-0.17000000178813934,47.39775126006908,8.545606982251085,490.26348876953125,0,0
1731242554946856,-0.0078897495,0.005206421,-0.0013209773,-0.1280899,0.16763271,-9.897675,47.397751199999995,8.5456073,490.31100000000004,0.04999999701976776,-0.009999999776482582,0.07000000029802322,-0.1599999964237213,47.397751283640524,8.545607245230482,490.32421875,0,0
1731242555347059,-0.0046939556,0.0033422145,0.0005432416,-0.13766673,0.1377052,-9.8821125,47.3977511,8.5456077,490.35900000000004,0.05999999865889549,-0.03999999910593033,0.029999999329447746,-0.14000000059604645,47.39775120919152,8.545607546358433,490.376708984375,0,0
1731242555747470,-0.0041613244,-0.005446215,1.0611627e-05,-0.11133052,0.1484791,-9.878521,47.3977509,8.545607799999999,490.406,0.05999999865889549,-0.05999999865889549,0.019999999552965164,-0.09999999403953552,47.39775106659123,8.54560773180942,490.4231262207031,0,0
1731242556145347,-0.010286595,-0.012104122,-0.003717804,-0.0909798,0.1508733,-9.9288,47.397750699999996,8.545607799999999,490.45300000000003,0.05999999865889549,-0.07000000029802322,0.0,-0.07999999821186066,47.39775087029187,8.545607796603836,490.4584655761719,0,0
1731242556545015,-0.0078897495,-0.010239906,-0.00025570724,-0.093374,0.1341139,-9.915632,47.3977504,8.545607799999999,490.486,0.05999999865889549,-0.07000000029802322,-0.029999999329447746,-0.12999999523162842,47.39775065339766,8.545607783984693,490.4889831542969,0,0
1731242556945340,-0.0030960536,-0.011305171,-0.0005220155,-0.079008766,0.11974867,-9.867747,47.3977503,8.5456076,490.514,0.03999999910593033,-0.03999999910593033,-0.019999999552965164,-0.05999999865889549,47.39775042378838,8.545607669788165,490.5190124511719,0,0
1731242557345591,0.0022302622,-0.009440957,0.00027693008,-0.10893628,0.14608487,-9.957528,47.397750099999996,8.5456074,490.533,0.019999999552965164,0.0,-0.019999999552965164,-0.05999999865889549,47.39775029435936,8.545607553069763,490.5406188964844,0,0
1731242557746071,0.0064913253,-0.012104122,-0.0013209631,-0.10055662,0.17002696,-9.904859,47.3977502,8.5456074,490.557,0.019999999552965164,0.0,-0.029999999329447746,-0.04999999701976776,47.39775028814075,8.545607450562493,490.5574035644531,0,0
1731242558146561,9.97358e-05,-0.0073104333,0.0029400813,-0.092176884,0.16763271,-9.915629,47.3977502,8.5456073,490.579,0.019999999552965164,0.03999999910593033,-0.009999999776482582,-0.029999999329447746,47.39775031802869,8.545607337052852,490.57147216796875,0,0
1731242558547088,0.0072902706,-0.007576748,0.0026737691,-0.0957682,0.18558924,-9.962318,47.3977503,8.5456072,490.59000000000003,0.019999999552965164,0.04999999701976776,-0.009999999776482582,-0.07000000029802322,47.397750416134805,8.545607280382335,490.5823059082031,0,0
1731242558947973,0.0102197435,-0.009174648,0.0010758701,-0.1005566,0.16164722,-9.951545,47.3977504,8.5456072,490.62,0.019999999552965164,0.0,0.0,-0.04999999701976776,47.39775056695408,8.545607250692392,490.5953063964844,0,0
1731242559347027,-0.0057592173,-0.007310431,-0.0010546434,-0.13168122,0.16045009,-9.934784,47.3977505,8.5456072,490.62,0.009999999776482582,0.019999999552965164,0.0,-0.04999999701976776,47.397750614019415,8.54560725067184,490.60528564453125,0,0
1731242559746594,0.0024965832,-0.008908325,-0.0029188672,-0.15442614,0.17481533,-9.951545,47.3977505,8.5456073,490.636,0.009999999776482582,0.0,0.019999999552965164,-0.04999999701976776,47.397750617969386,8.545607247598719,490.6133117675781,0,0
1731242560145597,-0.005759218,-0.0038483255,0.00027692862,-0.11013342,0.15207043,-9.877324,47.3977505,8.5456075,490.651,0.019999999552965164,0.0,0.019999999552965164,-0.019999999552965164,47.39775060415096,8.545607314548809,490.6202697753906,0,0
1731242560541627,9.9736724e-05,-0.0073104305,1.0610198e-05,-0.16160873,0.17002691,-9.941968,47.3977505,8.5456076,490.648,0.029999999329447746,0.0,0.019999999552965164,-0.029999999329447746,47.39775061468393,8.545607429027717,490.6229248046875,0,0
1731242560945254,0.000632368,-0.00038621234,-0.0015872865,-0.10773919,0.1628443,-9.935982,47.397750599999995,8.5456077,490.653,0.029999999329447746,0.0,0.019999999552965164,-0.009999999776482582,47.39775059476313,8.545607527083972,490.6274719238281,0,0
1731242561344846,0.0024965769,-0.0046472684,-0.0002557022,-0.12330152,0.17481533,-9.932391,47.397750599999995,8.5456079,490.661,0.029999999329447746,0.0,0.04999999701976776,0.029999999329447746,47.39775060564377,8.545607615001444,490.62835693359375,0,0
1731242561744719,0.0035618446,0.011864329,-0.0018536102,-0.1005566,0.1616472,-9.9934435,47.397750599999995,8.545608099999999,490.684,0.029999999329447746,0.03999999910593033,0.03999999910593033,-0.029999999329447746,47.3977506112188,8.54560782037023,490.62841796875,0,0
1731242562145972,0.008355533,-0.0062451675,-0.0005220181,-0.1005566,0.1724211,-9.959923,47.397750699999996,8.5456082,490.694,0.019999999552965164,0.029999999329447746,0.029999999329447746,-0.029999999329447746,47.3977506970155,8.545608042310233,490.6338806152344,0,0
