timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239171611516,0.0022302652,-0.007843062,-0.001054652,-0.1424551,0.195166,-9.968304,47.3977508,8.5456074,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.397750898479536,8.54560741448894,488.15472412109375,0,0
1731239172011586,0.003295528,-0.0041146376,-0.0010546548,-0.16280587,0.18080084,-9.938376,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.39775091506768,8.5456074129564,488.1527099609375,0,0
1731239172403348,0.003295526,-0.0049135853,0.0008095582,-0.12808993,0.15326752,-9.963515,47.3977508,8.5456074,488.105,0.0,0.0,0.009999999776482582,0.029999999329447746,47.39775093429354,8.545607395264573,488.1476745605469,0,0
1731239172812200,0.21235353,0.28616995,0.031169783,-0.102950774,0.11376317,-10.418413,47.3977508,8.5456074,488.106,0.009999999776482582,0.0,-0.019999999552965164,-0.08999999612569809,47.39775087980394,8.54560740822772,488.1593322753906,0,0
1731239173212596,-0.12320475,-0.15804526,-0.0021198113,-0.08738849,0.1365081,-10.82543,47.3977504,8.5456071,488.188,0.25,-0.20999999344348907,-0.14000000059604645,-0.3700000047683716,47.39775044158526,8.545606839945071,488.25726318359375,0,0
1731239173613540,-0.04224452,-0.021957835,-0.004783038,-0.064643554,0.10777767,-10.187373,47.397749499999996,8.5456062,488.385,0.25999999046325684,-0.22999998927116394,-0.14999999105930328,-0.5099999904632568,47.397749768491934,8.54560608278279,488.4469909667969,0,0
1731239174013882,-0.02306975,-0.014767299,-0.009576783,-0.1280899,0.12333997,-10.122727,47.397748899999996,8.5456056,488.59000000000003,0.1599999964237213,-0.14000000059604645,-0.09999999403953552,-0.5899999737739563,47.397749136900515,8.545605563675979,488.6722717285156,0,0
1731239174402519,0.0022302587,-0.0115714865,0.00027692612,-0.11851311,0.19396894,-10.022173,47.3977486,8.5456053,488.853,0.03999999910593033,-0.009999999776482582,-0.009999999776482582,-0.6699999570846558,47.39774879007222,8.545605295859552,488.9154052734375,0,0
1731239174813570,0.021138709,0.007070641,-0.0015872845,-0.15203194,0.24424715,-9.935982,47.3977486,8.5456053,489.13300000000004,0.07000000029802322,0.04999999701976776,0.04999999701976776,-0.6899999976158142,47.397748824078036,8.54560535119973,489.1817932128906,0,0
1731239175212263,0.012882914,0.0081359,-0.00052203354,-0.15083486,0.21671386,-9.852186,47.397749,8.5456056,489.408,0.14000000059604645,0.10999999940395355,0.07000000029802322,-0.6800000071525574,47.397749085326076,8.545605690658485,489.4447937011719,0,0
1731239175599665,0.015546071,0.00014642921,-0.002386226,-0.20470437,0.24544427,-9.793527,47.397749499999996,8.5456059,489.67400000000004,0.1599999964237213,0.17000000178813934,0.04999999701976776,-0.6499999761581421,47.39774946445076,8.545606091163618,489.70233154296875,0,0
1731239176012001,0.022470286,-0.012903066,-0.0021199293,-0.14125802,0.20474282,-9.429608,47.397750099999996,8.5456063,489.915,0.1599999964237213,0.14999999105930328,0.07000000029802322,-0.5600000023841858,47.39774998043083,8.545606391126427,489.9368591308594,0,0
1731239176411744,0.012616591,-0.0043809568,-0.00025570058,-0.16639715,0.23227616,-9.57326,47.397750599999995,8.5456067,490.098,0.12999999523162842,0.10999999940395355,0.029999999329447746,-0.25,47.3977504915553,8.54560663416373,490.0774230957031,0,0
1731239176812028,0.0035618532,-0.012636752,-0.0029188672,-0.13886382,0.17002691,-10.010201,47.3977509,8.5456069,490.177,0.08999999612569809,0.04999999701976776,0.029999999329447746,-0.14999999105930328,47.397750837599936,8.545606828802363,490.15380859375,0,0
1731239177208796,-0.00629185,-0.010239912,-0.0018535957,-0.17118555,0.15685883,-9.843806,47.3977511,8.5456071,490.248,0.04999999701976776,0.029999999329447746,0.019999999552965164,-0.20999999344348907,47.39775099986744,8.545606960600583,490.2388916015625,0,0
1731239177501367,-0.0028297408,-0.0025167419,-0.0013209754,-0.14844063,0.1676327,-9.852183,47.397751199999995,8.5456072,490.276,0.03999999910593033,0.019999999552965164,0.03999999910593033,-0.1899999976158142,47.39775104951396,8.545607031720234,490.2942199707031,0,0
1731239177912662,0.0032955296,0.001211687,0.0008095573,-0.1017537,0.1580559,-9.886901,47.3977511,8.5456074,490.348,0.029999999329447746,0.0,0.04999999701976776,-0.17000000178813934,47.39775109247989,8.545607202082904,490.357666015625,0,0
1731239178313331,9.9736266e-05,0.0006790539,-0.0007883371,-0.13527252,0.17960373,-9.937179,47.3977511,8.5456076,490.398,0.029999999329447746,-0.019999999552965164,0.019999999552965164,-0.14000000059604645,47.397751084229306,8.54560742669735,490.4125061035156,0,0
1731239178612306,-0.00069921504,-0.00784306,-0.0005220283,-0.10414789,0.15207039,-9.873733,47.397751,8.5456077,490.444,0.029999999329447746,-0.029999999329447746,0.009999999776482582,-0.08999999612569809,47.397751039524124,8.54560753254332,490.4462585449219,0,0
1731239179002164,-0.0028297342,-0.009174647,-0.0031851858,-0.13048412,0.15207042,-9.919223,47.3977509,8.5456077,490.488,0.03999999910593033,-0.03999999910593033,0.0,-0.07000000029802322,47.39775094536746,8.54560758792181,490.4808654785156,0,0
