timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238390550810,0.006757632,-0.0073104342,0.0016085044,-0.14724353,0.1484791,-9.970697,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.397750809048844,8.545607321095842,488.130859375,0,0
1731238390850384,0.0022302635,-0.0035820042,-0.0010546555,-0.13407542,0.16643561,-9.958727,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775076243376,8.545607330625758,488.1354064941406,0,0
1731238391251030,0.0032955287,-0.007044114,-0.0013209718,-0.1328783,0.17840661,-9.94077,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078556252,8.545607396659614,488.1391906738281,0,0
1731238391651346,0.1534978,-0.005712545,-0.00052205066,-0.141258,0.18439211,-10.269972,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775082032779,8.545607443138733,488.1388854980469,0,0
1731238392051814,-0.16927727,-0.08400954,0.0013425497,-0.0897827,0.09341247,-10.770361,47.397750699999996,8.5456074,488.136,0.07000000029802322,-0.05999999865889549,-0.009999999776482582,-0.09999999403953552,47.39775066010977,8.545607251729477,488.1790466308594,0,0
1731238392452346,-0.040912967,-0.021957785,-0.0039841607,-0.12449862,0.08862407,-10.010202,47.397749999999995,8.5456069,488.248,0.2800000011920929,-0.25,-0.14000000059604645,-0.44999998807907104,47.39775011734726,8.545606684364424,488.3263854980469,0,0
1731238392848944,-0.037717175,-0.025153587,-0.005848331,-0.11133052,0.10897478,-10.21371,47.3977492,8.545606099999999,488.45,0.23999999463558197,-0.19999998807907104,-0.10999999940395355,-0.5399999618530273,47.39774945027002,8.545606175465373,488.5173645019531,0,0
1731238393249859,-0.014547644,-0.0073104375,-0.0058483523,-0.1125276,0.119748674,-10.078437,47.3977486,8.5456056,488.69100000000003,0.12999999523162842,-0.12999999523162842,-0.04999999701976776,-0.6699999570846558,47.397748922722876,8.545605816856032,488.7511291503906,0,0
1731238393650167,-0.004693955,-0.0025167412,-0.0037178113,-0.12210442,0.18080083,-9.947953,47.3977484,8.5456054,488.962,0.019999999552965164,0.0,-0.009999999776482582,-0.6599999666213989,47.39774862405312,8.54560570742628,489.0141296386719,0,0
1731238394050785,0.023269234,-0.00757676,-0.0026525424,-0.14963773,0.21431965,-9.903661,47.3977485,8.5456054,489.238,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.397748696484506,8.5456057780037,489.28021240234375,0,0
1731238394450868,0.008089227,-0.015033595,-0.003984132,-0.12928702,0.23107906,-9.82106,47.397748899999996,8.5456056,489.50800000000004,0.14000000059604645,0.12999999523162842,0.03999999910593033,-0.6699999570846558,47.39774892893863,8.54560588913781,489.54058837890625,0,0
1731238394851644,0.020606074,0.0009453767,-0.002918866,-0.14006092,0.25980946,-9.761205,47.397749499999996,8.5456057,489.766,0.17999999225139618,0.17999999225139618,0.04999999701976776,-0.6200000047683716,47.397749354276435,8.545606077659933,489.78955078125,0,0
1731238395251480,0.02566608,-0.01290307,-0.00052202336,-0.12449862,0.24065582,-8.683813,47.3977502,8.545606099999999,489.985,0.17999999225139618,0.17999999225139618,0.03999999910593033,-0.5,47.3977499303394,8.545606315028008,489.9981384277344,0,0
1731238395639926,0.020339765,-0.007843057,-0.0021199107,-0.15322904,0.22030513,-10.007808,47.3977508,8.5456065,490.105,0.14999999105930328,0.1599999964237213,0.05999999865889549,-0.17000000178813934,47.39775052018581,8.545606479758943,490.09063720703125,0,0
1731238396049352,0.012083958,0.0041411673,-0.00052202283,-0.12569574,0.20234863,-9.876126,47.397751199999995,8.5456069,490.17400000000004,0.10999999940395355,0.07999999821186066,0.04999999701976776,-0.17000000178813934,47.39775103903002,8.545606750140877,490.1731262207031,0,0
1731238396449473,-0.004161318,-0.0067778025,-0.0005220251,-0.1280899,0.1460849,-9.884507,47.3977514,8.5456071,490.22700000000003,0.07000000029802322,0.029999999329447746,0.05999999865889549,-0.17999999225139618,47.39775130211824,8.545607017900927,490.2475891113281,0,0
1731238396850090,-0.0036286893,0.00014641903,0.00027692784,-0.11372471,0.16164719,-9.951545,47.397751299999996,8.5456074,490.294,0.05999999865889549,-0.009999999776482582,0.07000000029802322,-0.1599999964237213,47.39775136350642,8.545607284326154,490.3096923828125,0,0
1731238397250531,-0.010552908,0.0017443112,0.00027693834,-0.124498606,0.16284432,-9.886901,47.397751199999995,8.545607799999999,490.342,0.05999999865889549,-0.04999999701976776,0.029999999329447746,-0.14000000059604645,47.39775129035262,8.545607599260409,490.3636779785156,0,0
1731238397650680,-0.0060255337,-0.014500969,-0.002918848,-0.11611893,0.1269313,-9.878521,47.397751,8.5456079,490.389,0.07000000029802322,-0.07000000029802322,0.019999999552965164,-0.09999999403953552,47.39775111847771,8.54560777383748,490.409912109375,0,0
1731238398052152,-0.008422377,-0.003049375,-0.0034515099,-0.107739195,0.12573418,-9.913238,47.397750699999996,8.545608,490.43600000000004,0.07000000029802322,-0.07000000029802322,0.0,-0.07999999821186066,47.39775088160846,8.545607846070732,490.4453430175781,0,0
1731238398452128,-0.005492903,-0.007576748,-0.0007883383,-0.09097982,0.13531101,-9.912041,47.3977505,8.5456079,490.469,0.05999999865889549,-0.07000000029802322,-0.019999999552965164,-0.12999999523162842,47.39775065224382,8.5456078435921,490.47528076171875,0,0
1731238398852097,-0.00069921324,-0.009973592,-0.0005220249,-0.08140298,0.1317197,-9.884507,47.3977503,8.545607799999999,490.497,0.03999999910593033,-0.03999999910593033,-0.019999999552965164,-0.05999999865889549,47.39775044422303,8.545607769277275,490.5057678222656,0,0
1731238399248512,0.0014313171,-0.011837804,0.00054324407,-0.074220374,0.17242113,-9.922814,47.3977502,8.5456076,490.515,0.029999999329447746,0.0,-0.019999999552965164,-0.05999999865889549,47.39775032172883,8.545607674692567,490.5267639160156,0,0
