timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731237853097810,0.00089868624,-0.005446219,-0.0007883394,-0.14006092,0.16643561,-9.945559,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775077391206,8.54560732367907,488.1408996582031,0,0
1731237853296031,0.0064913193,-0.0041146395,-0.001587287,-0.122104436,0.1532675,-9.9778805,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074407271,8.5456073372978,488.1451110839844,0,0
1731237853696894,0.0006323674,-0.0057125343,-0.00052202283,-0.13168125,0.13770519,-9.931194,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078595502,8.545607412126746,488.1468811035156,0,0
1731237854095071,0.22247365,0.0896285,0.026909119,-0.12928699,0.02398062,-10.393272,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775080355114,8.545607453290442,488.150634765625,0,0
1731237854496458,-0.19777305,-0.19026963,-0.0039840755,-0.104147896,0.135311,-10.884086,47.397750699999996,8.5456074,488.145,0.10999999940395355,-0.08999999612569809,-0.03999999910593033,-0.14000000059604645,47.39775051307896,8.545607073269771,488.21282958984375,0,0
1731237854895138,-0.022270815,-0.0038483148,-0.006647291,-0.117316015,0.11136897,-10.080831,47.3977499,8.5456068,488.28000000000003,0.26999998092651367,-0.22999998927116394,-0.12999999523162842,-0.5,47.39775000114078,8.545606513172954,488.3799743652344,0,0
1731237855297070,-0.02626558,-0.019560944,-0.003185153,-0.098162405,0.11376319,-10.155052,47.3977491,8.545606099999999,488.49,0.20999999344348907,-0.17999999225139618,-0.08999999612569809,-0.5699999928474426,47.397749423417224,8.545606110328562,488.58856201171875,0,0
1731237855696305,-0.0038950043,-0.0041146413,-0.004783081,-0.13646965,0.17122404,-10.059285,47.3977487,8.5456057,488.741,0.10999999940395355,-0.10999999940395355,-0.03999999910593033,-0.6899999976158142,47.39774898152899,8.545605874721662,488.8380432128906,0,0
1731237856095970,0.0027628955,-0.0022504267,-0.0037178136,-0.14963776,0.16164722,-9.943165,47.3977485,8.545605499999999,489.016,0.0,0.009999999776482582,0.0,-0.6699999570846558,47.39774875698947,8.545605840951117,489.10699462890625,0,0
1731237856496988,0.022470292,-0.0003862091,-0.003984125,-0.15442614,0.20593993,-9.880916,47.3977486,8.5456056,489.295,0.07999999821186066,0.04999999701976776,0.019999999552965164,-0.699999988079071,47.397748882764226,8.545605944901359,489.37158203125,0,0
