timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242284719299,0.0027628983,-0.008109379,-0.0013209663,-0.16160876,0.17481534,-9.963517,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775080100074,8.545607314730715,488.1432800292969,0,0
1731242285019092,0.0024965815,-0.0030493722,-0.001853604,-0.14604643,0.18798341,-9.937178,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074948917,8.545607334418,488.1466369628906,0,0
1731242285419517,0.0035618444,-0.004380954,0.0016085056,-0.14604644,0.12453708,-9.946755,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750786378786,8.545607403901872,488.1479797363281,0,0
1731242285820284,0.20516315,0.056338985,0.014125877,-0.14484933,0.063484944,-10.39088,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081476108,8.545607448085372,488.1488342285156,0,0
1731242286220582,-0.19803925,-0.181215,-0.0037176942,-0.08738848,0.1257342,-10.914012,47.397750699999996,8.5456074,488.144,0.10999999940395355,-0.08999999612569809,-0.03999999910593033,-0.14000000059604645,47.39775057492884,8.545607128370207,488.2030334472656,0,0
1731242286621611,-0.027330821,-0.008375714,-0.007446237,-0.10414792,0.1377052,-10.066466,47.3977499,8.5456067,488.278,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4899999797344208,47.39775006041505,8.545606562635394,488.3622131347656,0,0
1731242287021586,-0.029993976,-0.020359932,-0.0061146766,-0.09576819,0.12573415,-10.175402,47.3977491,8.545606,488.488,0.2199999988079071,-0.17999999225139618,-0.10999999940395355,-0.5699999928474426,47.39774942724493,8.545606060494425,488.57257080078125,0,0
1731242287421777,-0.013482393,-0.009440946,-0.0013209726,-0.12689282,0.1676327,-10.080831,47.3977487,8.545605499999999,488.737,0.11999999731779099,-0.10999999940395355,-0.04999999701976776,-0.6899999976158142,47.39774893884928,8.545605720243087,488.8135070800781,0,0
1731242287822284,0.0059586903,-0.0006525279,-0.0015872855,-0.14245512,0.20234865,-9.918025,47.3977485,8.5456053,489.01300000000003,0.009999999776482582,0.009999999776482582,-0.009999999776482582,-0.6699999570846558,47.39774872992386,8.545605623638068,489.08465576171875,0,0
1731242288218921,0.021138709,-0.0011851591,-0.0037178134,-0.129287,0.25502107,-9.900069,47.3977486,8.5456054,489.291,0.07999999821186066,0.04999999701976776,0.019999999552965164,-0.699999988079071,47.39774885612196,8.545605687917746,489.3523254394531,0,0
