timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239069198071,0.004627108,-0.0062451665,-0.0026525497,-0.099359475,0.17840627,9.685698,47.397748899999996,8.5456053,488.092,0.0,0.0,0.019999999552965164,0.009999999776482582,47.39774918331963,8.54560638688515,489.6964111328125,0,0
1731239081610000,0.0027628962,-0.004647269,-0.0021199202,-0.17717105,0.18439214,-9.975487,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775076729214,8.545607325084164,488.1444091796875,0,0
1731239081710091,0.001963947,-0.006245166,0.0008095579,-0.15322906,0.15446462,-9.971894,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075391427,8.545607330167726,488.1460876464844,0,0
1731239082110283,0.0048934254,-0.0062451665,-0.0005220238,-0.12569572,0.15805593,-9.98267,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078090706,8.54560739319237,488.14874267578125,0,0
1731239082510614,0.16814522,0.0017443609,-0.0007882138,-0.17956525,0.1556617,-10.27955,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081960184,8.54560744293765,488.1469421386719,0,0
1731239082912408,-0.17433737,-0.11809785,0.0037392771,-0.08978271,0.06587916,-10.840992,47.397750699999996,8.5456074,488.141,0.08999999612569809,-0.07999999821186066,-0.029999999329447746,-0.12999999523162842,47.39775066023485,8.545607224496957,488.1869812011719,0,0
1731239083313103,-0.03318978,-0.008908327,-0.0045168134,-0.11731601,0.07066756,-9.921617,47.397749999999995,8.5456068,488.26800000000003,0.26999998092651367,-0.22999998927116394,-0.14000000059604645,-0.4899999797344208,47.39775014835514,8.545606654054403,488.3340759277344,0,0
1731239083713178,-0.03478767,-0.027284155,-0.0063809687,-0.1017537,0.10059507,-10.188571,47.3977492,8.545606099999999,488.479,0.2199999988079071,-0.17999999225139618,-0.10999999940395355,-0.5699999928474426,47.39774954596785,8.545606144754304,488.536865234375,0,0
1731239084113372,-0.0073571103,-0.006245165,-0.0077125705,-0.08379719,0.15446463,-10.036539,47.3977487,8.5456056,488.728,0.11999999731779099,-0.10999999940395355,-0.04999999701976776,-0.6899999976158142,47.39774905475828,8.545605781024866,488.7771301269531,0,0
1731239084513584,-0.00096552813,-0.0041146367,-0.002119919,-0.13048412,0.17960373,-9.945559,47.3977485,8.5456054,489.004,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774879017796,8.545605657797832,489.0448303222656,0,0
