timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239569711880,0.0043607936,-0.0067777988,-0.0031851826,-0.14724353,0.17601243,-9.94915,47.3977508,8.5456074,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.39775086011295,8.545607393406751,488.1484680175781,0,0
1731239569919685,0.0032955292,-0.0027830563,-0.0013209702,-0.14125802,0.20593995,-9.946755,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.39775087068016,8.545607382124379,488.1461486816406,0,0
1731239570317859,0.003295528,-0.007044115,-0.0010546566,-0.16041166,0.18558922,-9.934786,47.3977508,8.5456074,488.104,0.0,0.009999999776482582,0.0,-0.029999999329447746,47.39775090363113,8.545607372039647,488.1411437988281,0,0
1731239570721012,0.25017062,0.15674007,0.050611127,-0.073023275,-0.10410917,-10.386091,47.3977508,8.5456074,488.101,0.0,0.0,-0.019999999552965164,-0.04999999701976776,47.397750911478646,8.545607374853608,488.15484619140625,0,0
1731239571123221,-0.18951732,-0.19373174,-0.0034513508,-0.081402995,0.085032776,-10.939153,47.3977505,8.5456073,488.16,0.19999998807907104,-0.17999999225139618,-0.07999999821186066,-0.2800000011920929,47.39775050699274,8.545606934005692,488.233642578125,0,0
1731239571523122,-0.038782418,-0.0043809433,-0.0037178213,-0.10773919,0.082638554,-10.127519,47.3977496,8.5456065,488.332,0.28999999165534973,-0.25999999046325684,-0.14000000059604645,-0.5099999904632568,47.39774979991372,8.54560632163578,488.4131164550781,0,0
1731239571922860,-0.03585294,-0.022490442,-0.0074462313,-0.06224936,0.15087329,-10.10956,47.397748899999996,8.545606,488.529,0.19999998807907104,-0.17999999225139618,-0.10999999940395355,-0.5699999928474426,47.397749095100586,8.545605876499463,488.63238525390625,0,0
1731239572322810,-0.008688691,-0.015299918,-0.0077125602,-0.15083483,0.1616472,-10.098789,47.3977484,8.545605499999999,488.784,0.07999999821186066,-0.07999999821186066,-0.05999999865889549,-0.6800000071525574,47.39774865558404,8.545605569031776,488.87420654296875,0,0
1731239572722223,0.0059586903,-0.007843061,-0.0037178164,-0.119710185,0.1819979,-9.934784,47.397748299999996,8.5456054,489.053,0.029999999329447746,0.019999999552965164,0.029999999329447746,-0.6800000071525574,47.39774852924537,8.545605432931797,489.1348876953125,0,0
1731239573119454,0.020606067,0.017456975,-0.005315723,-0.13646962,0.20474285,-9.926406,47.3977485,8.5456056,489.324,0.11999999731779099,0.10999999940395355,0.04999999701976776,-0.6699999570846558,47.39774867665447,8.545605635022744,489.3937072753906,0,0
1731239573521095,0.02673135,-0.003049364,-0.002119919,-0.141258,0.21312253,-9.865353,47.3977491,8.545605799999999,489.589,0.17000000178813934,0.17999999225139618,0.03999999910593033,-0.6499999761581421,47.39774909922526,8.545605999091308,489.6499938964844,0,0
1731239573923272,0.02460082,-0.015566221,-0.0031851975,-0.1376667,0.23826163,-9.712123,47.3977498,8.5456062,489.834,0.17999999225139618,0.17000000178813934,0.07000000029802322,-0.5799999833106995,47.39774967683509,8.545606229834586,489.8856201171875,0,0
