timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731240629089358,0.0016976334,-0.0059788506,-0.00078833883,-0.14724354,0.19875735,-9.926406,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775079410711,8.545607314401886,488.1358337402344,0,0
1731240629289204,0.0024965778,-0.0054462166,-0.0002557047,-0.15083484,0.17601244,-9.985063,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075433518,8.545607331519431,488.1372375488281,0,0
1731240629689574,0.005692374,-0.0057125343,-0.001054653,-0.14125805,0.13890229,-9.95394,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775077658067,8.545607398600291,488.1400146484375,0,0
1731240630086183,0.13299152,-0.007576775,0.00027689536,-0.175974,0.20115155,-10.271172,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081356968,8.545607447371115,488.13812255859375,0,0
1731240630488421,-0.15143411,-0.087205224,-0.00052191806,-0.08738849,0.081441455,-10.814652,47.397750699999996,8.5456074,488.139,0.07999999821186066,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.39775065991269,8.545607245883375,488.1790771484375,0,0
1731240630888601,-0.040912945,-0.019827299,-0.004250408,-0.07781169,0.10059509,-10.058087,47.397749999999995,8.5456068,488.261,0.26999998092651367,-0.22999998927116394,-0.14000000059604645,-0.47999998927116394,47.39775015816034,8.545606670979915,488.32281494140625,0,0
1731240631283202,-0.039581377,-0.025952535,-0.005582017,-0.10055659,0.08383566,-10.198146,47.3977492,8.545606,488.469,0.22999998927116394,-0.1899999976158142,-0.10999999940395355,-0.5600000023841858,47.397749538068275,8.545606167436645,488.52301025390625,0,0
1731240631682937,-0.018808706,-0.00890832,-0.0029188746,-0.06344647,0.1448878,-10.06886,47.3977487,8.545605499999999,488.716,0.12999999523162842,-0.11999999731779099,-0.04999999701976776,-0.6899999976158142,47.39774902969933,8.54560578870298,488.7618103027344,0,0
1731240632087401,-0.00016657774,-0.0014514719,-0.004516767,-0.12330152,0.18798341,-9.947952,47.3977485,8.5456053,488.991,0.019999999552965164,0.0,-0.019999999552965164,-0.6699999570846558,47.397748764401385,8.545605661787201,489.02276611328125,0,0
1731240632482182,0.023269234,-0.0014514434,-0.007179933,-0.15682031,0.23467033,-9.902462,47.3977486,8.545605199999999,489.26800000000003,0.07000000029802322,0.03999999910593033,0.0,-0.699999988079071,47.397748787711116,8.545605673449632,489.2959289550781,0,0
