timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239239409372,0.0032955292,-0.0038483213,-0.0010546538,-0.14245513,0.19157474,-9.962317,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.39775071118751,8.545607402064896,488.1264953613281,0,0
1731239239812870,0.004094473,-0.008109379,-0.00052202016,-0.16400294,0.19157472,-9.91204,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775068678404,8.545607439619546,488.1251525878906,0,0
1731239240212507,0.1234041,0.023582147,-0.0013207685,-0.17597392,0.19157472,-10.3358135,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.397750683012454,8.545607478516839,488.1280212402344,0,0
1731239240710420,-0.16474995,-0.1894706,-0.0023862275,-0.075417474,0.11496029,-10.880493,47.397750699999996,8.5456073,488.146,0.09999999403953552,-0.10999999940395355,-0.07000000029802322,-0.1899999976158142,47.39775041742786,8.545607096990015,488.2105407714844,0,0
1731239241111749,-0.029727671,-0.016631491,-0.005582023,-0.08260009,0.15446462,-9.926406,47.397750099999996,8.5456066,488.286,0.22999998927116394,-0.14999999105930328,-0.12999999523162842,-0.5199999809265137,47.397749923864744,8.545606457525517,488.3916931152344,0,0
1731239241511461,-0.004161311,-0.014767289,-0.004250449,-0.10654212,0.11376319,-10.123927,47.397749499999996,8.5456059,488.498,0.1599999964237213,-0.10999999940395355,-0.09999999403953552,-0.5899999737739563,47.397749564518904,8.545606003591733,488.604736328125,0,0
1731239241912898,-0.0014981576,-0.003848325,-0.004516763,-0.14006092,0.19277182,-9.968303,47.3977492,8.545605499999999,488.75100000000003,0.07000000029802322,-0.019999999552965164,-0.04999999701976776,-0.6200000047683716,47.39774936398259,8.545605732648303,488.85858154296875,0,0
1731239242312226,0.021671342,-0.007310428,-0.0029188537,-0.119710185,0.20354573,-9.968304,47.3977492,8.5456054,489.01800000000003,0.009999999776482582,0.019999999552965164,-0.009999999776482582,-0.6699999570846558,47.3977494166555,8.545605659413871,489.11968994140625,0,0
1731239242713646,0.011817643,-0.002250424,-0.0010546535,-0.1328783,0.21551673,-9.919222,47.3977493,8.545605499999999,489.302,0.07000000029802322,0.05999999865889549,0.03999999910593033,-0.7199999690055847,47.397749576567136,8.545605723533983,489.380859375,0,0
1731239243109821,0.0072902706,-0.00011989473,-0.0026525524,-0.15203193,0.22509354,-9.771981,47.3977496,8.5456059,489.575,0.10999999940395355,0.09999999403953552,0.07999999821186066,-0.6200000047683716,47.3977498010816,8.545605980687654,489.64569091796875,0,0
1731239243510886,0.018741865,0.010000117,-0.0023862352,-0.17357975,0.19995444,-9.713322,47.3977499,8.5456063,489.824,0.11999999731779099,0.08999999612569809,0.08999999612569809,-0.6100000143051147,47.39775011103133,8.545606385635423,489.8775939941406,0,0
1731239243910411,0.0038281637,0.0033422143,-0.0002557055,-0.14125803,0.2203051,-9.2620125,47.3977503,8.5456068,490.04,0.10999999940395355,0.07000000029802322,0.10999999940395355,-0.41999998688697815,47.39775039444311,8.545606837719054,490.04541015625,0,0
1731239244312737,0.007290257,0.014261178,1.0606733e-05,-0.13048412,0.16882981,-10.103576,47.3977505,8.5456072,490.13800000000003,0.07999999821186066,0.03999999910593033,0.04999999701976776,-0.1899999976158142,47.39775058586751,8.545607322720382,490.1334533691406,0,0
1731239244711452,-0.0012318436,-0.009973591,0.000809562,-0.13048412,0.17002693,-9.913238,47.397750699999996,8.5456076,490.22,0.04999999701976776,0.019999999552965164,0.029999999329447746,-0.19999998807907104,47.39775069099646,8.54560757263647,490.2239990234375,0,0
1731239245111428,0.00036605305,-0.006245166,-0.002386235,-0.089782685,0.14728199,-9.85817,47.3977508,8.5456076,490.277,0.009999999776482582,0.009999999776482582,0.0,-0.14999999105930328,47.39775073462976,8.545607655865147,490.2994689941406,0,0
1731239245511372,0.0024965787,-0.00704412,0.0032063937,-0.11851311,0.1580559,-9.909646,47.3977508,8.5456075,490.343,0.009999999776482582,0.009999999776482582,0.0,-0.1599999964237213,47.397750755471925,8.545607625859263,490.355712890625,0,0
1731239245912052,0.0048934245,-0.0033156893,-0.0031851816,-0.10773919,0.14967619,-9.935982,47.3977508,8.5456076,490.389,0.009999999776482582,0.0,-0.029999999329447746,-0.14000000059604645,47.39775078601249,8.545607581955329,490.4064025878906,0,0
1731239246312893,0.0032955313,-0.011837804,-0.0015872843,-0.09816239,0.1544646,-9.937177,47.3977508,8.5456074,490.437,0.019999999552965164,-0.009999999776482582,-0.009999999776482582,-0.08999999612569809,47.3977507923997,8.54560745980246,490.44970703125,0,0
1731239246713436,-0.0044276407,-0.0062451647,-0.0015872765,-0.1005566,0.1448878,-9.970698,47.397750699999996,8.5456073,490.482,0.029999999329447746,-0.03999999910593033,0.0,-0.11999999731779099,47.39775076273472,8.545607386565298,490.48309326171875,0,0
1731239247113303,-0.0068244846,0.00014642077,-0.0023862352,-0.0981624,0.17242111,-9.891689,47.397750599999995,8.5456072,490.516,0.029999999329447746,-0.03999999910593033,-0.019999999552965164,-0.04999999701976776,47.39775063975092,8.545607389032144,490.5150451660156,0,0
1731239247513491,0.00036604586,-0.010239906,-0.0026525487,-0.09696528,0.18199793,-9.97429,47.3977505,8.5456071,490.538,0.019999999552965164,-0.019999999552965164,-0.019999999552965164,-0.04999999701976776,47.39775051369898,8.545607334647302,490.5355529785156,0,0
1731239247913996,0.0072902734,-0.0062451637,0.0005432455,-0.1029508,0.11974868,-9.931193,47.3977505,8.5456069,490.55400000000003,0.019999999552965164,0.009999999776482582,-0.019999999552965164,-0.029999999329447746,47.3977504579799,8.545607223343191,490.55194091796875,0,0
1731239248312346,0.005958703,-0.012370436,0.0021411304,-0.106542096,0.14009942,-9.959924,47.3977505,8.5456069,490.57800000000003,0.009999999776482582,-0.009999999776482582,-0.019999999552965164,-0.04999999701976776,47.397750518268396,8.545607128414726,490.5657958984375,0,0
1731239248712344,2.9122746,0.88139004,0.93049014,0.008379579,0.17960358,-1.0534935,47.3977505,8.5456069,490.567,0.03999999910593033,-0.029999999329447746,-0.029999999329447746,0.5899999737739563,47.39775025126006,8.545606722118897,490.2591552734375,1,4
1731239249112319,4.268597,1.1924208,1.558291,-0.49679694,-0.36986572,-0.6309169,47.397750099999996,8.5456063,489.62,0.28999999165534973,-0.22999998927116394,-0.17000000178813934,4.130000114440918,47.39774948607022,8.545605789694518,488.65045166015625,1,4
1731239249513286,0.0011650017,-0.0017177921,-0.002119922,-0.09696531,0.19037728,9.644997,47.3977486,8.545603999999999,488.113,0.0,0.0,0.0,0.0,47.39774865483348,8.545601777525311,486.3290100097656,1,4
1731239249713668,0.0035618462,-0.0075767473,0.0018748206,-0.10295078,0.19516566,9.682107,47.3977487,8.5456039,488.112,0.0,0.0,0.0,-0.029999999329447746,47.39774820222423,8.545599588972518,485.1954345703125,1,4
1731239250107938,0.0024965801,-0.0030493718,-0.000788336,-0.0969653,0.18918017,9.650981,47.3977487,8.545603999999999,488.106,0.0,0.009999999776482582,0.0,0.0,47.39774743638044,8.545595229729779,483.10809326171875,1,4
1731239250502606,-0.00016657868,-0.005712535,-0.0021199177,-0.0957682,0.18918018,9.633025,47.3977486,8.545603999999999,488.108,0.0,0.0,0.009999999776482582,0.009999999776482582,47.39774778232509,8.545595367613624,481.57977294921875,1,4
1731239250904760,0.004360794,-0.006777799,-0.000255707,-0.13048413,0.1808005,9.6533785,47.3977487,8.545603999999999,488.115,0.0,0.0,0.0,0.029999999329447746,47.39774826617648,8.54559675263113,487.48956298828125,1,4
1731239251303129,0.0035618441,-0.004114637,-0.001853601,-0.11133051,0.17002657,9.652179,47.3977486,8.5456041,488.105,0.0,0.0,0.009999999776482582,0.0,47.397748794357994,8.545599561610882,489.1474609375,1,4
1731239251702598,0.0035618474,-0.0054462175,-0.0031851828,-0.118513115,0.17361787,9.682105,47.3977486,8.545603999999999,488.105,0.0,-0.009999999776482582,0.019999999552965164,0.009999999776482582,47.3977490432718,8.545601679616984,489.6639099121094,1,4
1731239252094166,0.0032955308,-0.0057125348,-0.002918867,-0.12928705,0.14967588,9.704853,47.3977486,8.5456041,488.11,0.0,0.0,0.0,0.019999999552965164,47.397749034473186,8.545602590977014,489.6971130371094,1,4
1731239252505965,0.0035618427,-0.009707276,1.0613416e-05,-0.110133395,0.18439178,9.676122,47.3977486,8.545603999999999,488.099,0.0,0.0,0.0,0.0,47.39774897273925,8.54560304858094,489.64923095703125,1,4
1731239252894281,0.004094474,-0.0038483208,0.001608507,-0.11252761,0.1975599,9.668939,47.3977486,8.5456039,488.106,0.0,0.0,0.0,0.009999999776482582,47.39774892691688,8.545603193321492,489.5802001953125,1,4
1731239253302675,0.0027629042,-0.007576748,-0.0031851863,-0.1077392,0.18798308,9.680909,47.3977486,8.5456039,488.111,0.0,-0.019999999552965164,0.0,-0.029999999329447746,47.3977488589452,8.545603227952245,489.5027770996094,1,4
