timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238231566587,0.0027628967,-0.0030493722,-0.0010546538,-0.16041161,0.17840663,-9.958727,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075948087,8.545607327319097,488.1437072753906,0,0
1731238231971378,0.0040944726,-0.008109378,-0.0005220201,-0.16400291,0.19157471,-9.912039,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775077128475,8.545607384035375,488.1472473144531,0,0
1731238232371114,0.12367039,-0.0070441877,-0.0015871983,-0.13766669,0.23467034,-10.275956,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750816986324,8.54560743902541,488.1435852050781,0,0
1731238232767715,-0.13678674,-0.054182097,0.0024076118,-0.0742204,0.09580668,-10.797896,47.397750699999996,8.5456074,488.139,0.08999999612569809,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.397750671892744,8.545607260392323,488.18072509765625,0,0
1731238233171869,-0.04517401,-0.02488729,-0.006913649,-0.07541749,0.08503277,-10.083225,47.397749999999995,8.5456068,488.26,0.26999998092651367,-0.23999999463558197,-0.12999999523162842,-0.4699999988079071,47.397750154479574,8.545606699952327,488.322509765625,0,0
1731238233671310,-0.023602398,-0.022490455,-0.0045167776,-0.10055662,0.09580667,-10.153855,47.3977492,8.545606099999999,488.467,0.22999998927116394,-0.1899999976158142,-0.10999999940395355,-0.5600000023841858,47.3977494093918,8.545606131756939,488.5767517089844,0,0
1731238233973183,-0.017210815,-0.010506213,-0.00318519,-0.065840684,0.1424936,-10.076043,47.3977486,8.5456056,488.71500000000003,0.12999999523162842,-0.11999999731779099,-0.04999999701976776,-0.6899999976158142,47.39774902997753,8.545605877712845,488.7496643066406,0,0
1731238234469376,0.0003660496,-0.004647269,-0.0034514966,-0.12449862,0.18080083,-9.919223,47.3977484,8.5456054,488.991,0.019999999552965164,0.0,-0.009999999776482582,-0.6699999570846558,47.39774869231091,8.545605727637412,489.08660888671875,0,0
1731238234772291,0.018741855,0.0012117078,-0.007179933,-0.15682034,0.23227616,-9.909646,47.3977485,8.5456054,489.271,0.07000000029802322,0.03999999910593033,0.009999999776482582,-0.7099999785423279,47.39774875667066,8.545605775509328,489.290283203125,0,0
1731238235171366,0.008888168,-0.0065114796,-0.003451505,-0.17717108,0.21192548,-9.856975,47.397748899999996,8.5456057,489.543,0.12999999523162842,0.11999999731779099,0.03999999910593033,-0.6800000071525574,47.39774898984615,8.545605904851476,489.5542907714844,0,0
1731238235570883,0.024068184,-0.0019841096,-0.0031851921,-0.14484932,0.19756022,-9.760007,47.397749499999996,8.545605799999999,489.802,0.1599999964237213,0.17000000178813934,0.05999999865889549,-0.6200000047683716,47.39774934083301,8.545606073263038,489.8016357421875,0,0
