timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238774784898,0.0024965815,-0.0030493725,-0.001853604,-0.14604641,0.18798341,-9.937178,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074964613,8.54560733553965,488.142822265625,0,0
1731238775185063,0.0035618444,-0.004380954,0.0016085054,-0.14604643,0.12453709,-9.946755,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078719885,8.545607406645804,488.1446533203125,0,0
1731238775582443,0.19717364,0.013462061,0.0032066347,-0.14844061,0.11974868,-10.344193,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750816418146,8.545607448263699,488.1440734863281,0,0
1731238775983196,-0.19670784,-0.15431698,0.00027734737,-0.0969653,0.12334001,-10.872116,47.397750699999996,8.5456074,488.14,0.08999999612569809,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.39775059635669,8.545607168421823,488.1945495605469,0,0
1731238776382462,-0.031059245,-0.010506231,-0.0058483523,-0.1161189,0.135311,-9.87852,47.397749999999995,8.5456068,488.265,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.47999998927116394,47.39775008425458,8.545606616897263,488.35089111328125,0,0
1731238776782086,-0.030792946,-0.024620974,-0.0031851537,-0.10055662,0.08982117,-10.198148,47.3977492,8.545606099999999,488.474,0.2199999988079071,-0.1899999976158142,-0.10999999940395355,-0.5600000023841858,47.39774945543971,8.545606137812657,488.55517578125,0,0
1731238777184146,-0.013748716,-0.009707255,-0.0037178167,-0.09576822,0.16763274,-10.047313,47.3977487,8.5456056,488.723,0.11999999731779099,-0.11999999731779099,-0.04999999701976776,-0.6899999976158142,47.39774897898135,8.54560579391355,488.7926330566406,0,0
1731238777584173,0.0022302638,-0.0030493722,-0.0018536018,-0.13048412,0.19037762,-9.944362,47.3977485,8.5456053,488.998,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774871384394,8.545605687061514,489.060302734375,0,0
1731238777982128,0.019008182,-0.0025167298,-0.0037178104,-0.13407543,0.23467036,-9.904859,47.3977486,8.5456054,489.277,0.07999999821186066,0.04999999701976776,0.009999999776482582,-0.699999988079071,47.39774879535635,8.545605746749493,489.3308410644531,0,0
1731238778382189,0.012083959,-0.011837802,-0.0034514996,-0.14963774,0.2035457,-9.80789,47.397749,8.5456056,489.54900000000004,0.14999999105930328,0.12999999523162842,0.03999999910593033,-0.6699999570846558,47.3977490695797,8.545605879662785,489.5992736816406,0,0
1731238778781612,0.02167134,-0.0033156958,-0.0042504454,-0.14484933,0.20115153,-9.749234,47.3977496,8.545605799999999,489.807,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.397749493748826,8.54560606819758,489.84033203125,0,0
