timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238168676802,0.0024965825,-0.00651148,-0.00185361,-0.1352725,0.1903776,-9.974288,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775079071545,8.545607315214358,488.13153076171875,0,0
1731238168876413,0.0022302673,-0.0070441156,-0.0013209688,-0.17956524,0.16404141,-9.970698,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074923312,8.545607328445065,488.1343078613281,0,0
1731238169277481,0.004627109,-0.0041146404,-0.004250445,-0.13646965,0.17242113,-9.983869,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078182107,8.545607396506533,488.1380920410156,0,0
1731238169674608,0.09544089,-0.005978813,-0.0026525238,-0.16400293,0.21312252,-10.281942,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750818890664,8.545607440110835,488.1367492675781,0,0
1731238170074611,-0.109089844,-0.0043810154,0.0021415306,-0.08499428,0.08024436,-10.735644,47.3977508,8.5456074,488.13,0.03999999910593033,-0.029999999329447746,0.0,-0.07999999821186066,47.39775069614317,8.545607281036354,488.1717834472656,0,0
1731238170476636,-0.041179273,-0.03500731,-0.004250447,-0.13407545,0.08503275,-9.932392,47.397750099999996,8.545607,488.226,0.25999999046325684,-0.2199999988079071,-0.14000000059604645,-0.3799999952316284,47.39775023936348,8.545606761594309,488.30682373046875,0,0
1731238170674841,-0.04224453,-0.03021362,-0.007179909,-0.0957682,0.09580665,-9.555304,47.3977497,8.5456065,488.33,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.44999998807907104,47.397749967690764,8.545606477825148,488.4352111816406,0,0
1731238171074345,-0.033189792,-0.017430438,-0.005582002,-0.07541748,0.14847912,-10.10238,47.397749,8.5456059,488.469,0.22999998927116394,-0.1899999976158142,-0.12999999523162842,-0.3499999940395355,47.39774929604079,8.545605970654956,488.6295166015625,0,0
1731238171477526,-0.0030960573,-0.0147672845,-0.0071799224,-0.13886385,0.17002694,-10.22209,47.3977484,8.5456053,488.625,0.12999999523162842,-0.07999999821186066,-0.05999999865889549,-0.3999999761581421,47.39774880348146,8.545605586939681,488.82904052734375,0,0
1731238171875449,0.017410286,0.001477999,-0.0026525457,-0.120907314,0.17720956,-10.084424,47.397748199999995,8.545605,488.80400000000003,0.029999999329447746,-0.009999999776482582,0.0,-0.4699999988079071,47.39774865721185,8.545605427000103,489.0303039550781,0,0
1731238172275123,0.0035618455,-0.0006525277,-0.0039841314,-0.16160874,0.20833415,-10.0521,47.397748299999996,8.545605,489.007,0.05999999865889549,0.05999999865889549,0.0,-0.5199999809265137,47.39774876553912,8.545605553023423,489.23883056640625,0,0
1731238172674350,0.007822913,-0.019827284,-0.0018536161,-0.15203193,0.19756024,-10.005414,47.3977486,8.545604899999999,489.22700000000003,0.09999999403953552,0.11999999731779099,0.0,-0.5699999928474426,47.39774897964013,8.545605629292782,489.44476318359375,0,0
1731238173076343,0.015279759,-0.01743044,-0.0031851868,-0.11851312,0.20713706,-9.927602,47.3977491,8.545605,489.45300000000003,0.11999999731779099,0.11999999731779099,0.029999999329447746,-0.5600000023841858,47.39774936038819,8.545605619069011,489.65582275390625,0,0
1731238173473986,0.013681858,-0.00038620713,-0.0023862347,-0.11133051,0.25382397,-9.862959,47.397749499999996,8.5456053,489.67900000000003,0.11999999731779099,0.10999999940395355,0.019999999552965164,-0.550000011920929,47.39774976216844,8.545605747062954,489.8622741699219,0,0
1731238173877360,-0.0014981548,-0.02808309,-0.0023862356,-0.117316,0.1760124,-9.161457,47.3977499,8.5456056,489.895,0.10999999940395355,0.07000000029802322,0.03999999910593033,-0.3799999952316284,47.397750076141115,8.54560583671286,490.0153503417969,0,0
1731238174274272,-0.0014981604,-0.00091884815,-0.0061146594,-0.15562323,0.21192543,-10.247227,47.3977502,8.545605799999999,489.98400000000004,0.09999999403953552,0.07000000029802322,0.04999999701976776,-0.1899999976158142,47.3977502655866,8.54560597642794,490.08209228515625,0,0
1731238174676080,0.004094476,-0.0049135843,0.0016085076,-0.14963773,0.1808008,-9.938375,47.3977504,8.5456063,490.06,0.09999999403953552,0.04999999701976776,0.09999999403953552,-0.20999999344348907,47.39775045870739,8.545606245637225,490.1668701171875,0,0
1731238175076550,9.973254e-05,0.0068043214,-0.0010546596,-0.12330151,0.18918051,-9.947953,47.397750599999995,8.5456067,490.157,0.08999999612569809,0.04999999701976776,0.08999999612569809,-0.2199999988079071,47.39775059900778,8.545606672686194,490.2358703613281,0,0
1731238175475329,0.0022302638,-0.0025167395,-0.0005220235,-0.123301506,0.17960371,-9.915631,47.397750699999996,8.5456071,490.255,0.07000000029802322,0.019999999552965164,0.07999999821186066,-0.2199999988079071,47.3977507372616,8.545607129346093,490.3025207519531,0,0
1731238175875406,-0.0017644758,-0.002516743,-0.0031851847,-0.14006092,0.17122401,-9.935984,47.3977508,8.5456075,490.34000000000003,0.04999999701976776,0.0,0.029999999329447746,-0.17999999225139618,47.397750793213085,8.545607464536253,490.3628845214844,0,0
1731238176276058,-0.008422379,-0.017430438,-0.0013209678,-0.122104384,0.18678631,-9.864156,47.3977509,8.5456077,490.428,0.019999999552965164,-0.009999999776482582,0.019999999552965164,-0.19999998807907104,47.397750775137446,8.54560760959092,490.41900634765625,0,0
