timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241682542053,0.0008986843,-0.0054462175,-0.0007883398,-0.14365222,0.15207006,9.6940775,47.397750099999996,8.5456105,488.101,0.0,0.0,0.009999999776482582,0.019999999552965164,47.39775099120035,8.545610209070645,489.5823059082031,0,0
1731241694878656,0.0040944777,-0.005179902,-0.00078833726,-0.15203193,0.20115153,-9.964713,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775080228457,8.545607317846128,488.1368103027344,0,0
1731241695179343,9.973626e-05,-0.002516741,-0.00078834157,-0.14006089,0.1784066,-9.998229,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.397750751383,8.545607337924894,488.1404113769531,0,0
1731241695574443,0.0006323685,-0.0057125343,-0.00078833825,-0.15442614,0.1604501,-9.937179,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750790620215,8.545607412030693,488.14215087890625,0,0
1731241695969377,0.19770627,0.0036085008,0.004538199,-0.14844063,0.12453707,-10.325039,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750817981695,8.545607454578182,488.141845703125,0,0
1731241696368859,-0.19617525,-0.14765906,-0.0021197984,-0.100556605,0.13171971,-10.884087,47.397750699999996,8.5456074,488.135,0.07000000029802322,-0.04999999701976776,-0.009999999776482582,-0.09999999403953552,47.39775060502498,8.54560719576497,488.18963623046875,0,0
1731241696769265,-0.03958137,-0.01583254,-0.006647293,-0.111330494,0.10658057,-9.901266,47.397749999999995,8.5456069,488.248,0.2800000011920929,-0.23999999463558197,-0.14000000059604645,-0.4599999785423279,47.39775010049678,8.545606631034268,488.35015869140625,0,0
1731241697169378,-0.03372243,-0.02089252,-0.0031851511,-0.0921769,0.10418637,-10.224482,47.3977492,8.545606099999999,488.455,0.23999999463558197,-0.19999998807907104,-0.11999999731779099,-0.550000011920929,47.39774944513961,8.545606118536352,488.5521240234375,0,0
1731241697578389,-0.010286595,-0.0070441146,-0.0029188727,-0.10534502,0.13890229,-10.035342,47.3977486,8.5456056,488.7,0.14000000059604645,-0.12999999523162842,-0.04999999701976776,-0.6800000071525574,47.39774893894283,8.545605755725218,488.78662109375,0,0
1731241697979209,0.0062250053,-0.0006525279,-0.0034515006,-0.12449862,0.17960373,-9.937179,47.3977484,8.5456053,488.974,0.019999999552965164,0.0,-0.019999999552965164,-0.6699999570846558,47.397748659682726,8.545605676039925,489.0594787597656,0,0
1731241698367728,0.02380187,-0.0075767357,-0.0037178139,-0.14724353,0.16882981,-9.92042,47.3977484,8.5456053,489.253,0.07000000029802322,0.03999999910593033,0.009999999776482582,-0.7099999785423279,47.39774878380889,8.545605734497197,489.32427978515625,0,0
1731241698769215,0.013948176,-0.0035820003,-0.004250444,-0.15801744,0.19157471,-9.823454,47.397748899999996,8.5456056,489.526,0.12999999523162842,0.11999999731779099,0.03999999910593033,-0.6800000071525574,47.397749019182,8.545605841810117,489.5892639160156,0,0
1731241699180157,0.019540813,-0.00038620987,-0.00211992,-0.16280583,0.22748773,-9.807891,47.397749399999995,8.5456057,489.785,0.17000000178813934,0.17000000178813934,0.05999999865889549,-0.6200000047683716,47.39774942030057,8.545606043993812,489.84100341796875,0,0
