timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731237713792927,0.0014313204,-0.00464727,-0.003185187,-0.15083484,0.15207039,-9.971893,47.3977508,8.5456074,488.096,0.0,-0.009999999776482582,-0.009999999776482582,0.009999999776482582,47.39775083237722,8.545607425015561,488.1473693847656,0,0
1731237714191890,0.004893423,-0.0057125343,-0.00078834064,-0.14963771,0.17002693,-9.955136,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.397750821246625,8.545607389966552,488.1433410644531,0,0
1731237714592010,0.012882912,-0.004114635,-0.0010546492,-0.15322907,0.23826167,-10.076043,47.3977508,8.5456074,488.104,0.0,0.009999999776482582,0.0,-0.029999999329447746,47.397750842027854,8.545607370521319,488.138916015625,0,0
1731237714992336,0.06401563,0.1671266,0.011462766,-0.08499431,0.07904728,-10.569248,47.3977508,8.5456074,488.106,0.009999999776482582,-0.009999999776482582,-0.009999999776482582,-0.07999999821186066,47.39775079534446,8.54560731475324,488.1707458496094,0,0
1731237715392909,-0.090714,-0.10371695,-0.0058482927,-0.11133052,0.12932551,-10.580024,47.3977504,8.5456071,488.19,0.23999999463558197,-0.1899999976158142,-0.14000000059604645,-0.32999998331069946,47.397750319281236,8.545606683267497,488.2945556640625,0,0
1731237715793356,-0.029727658,-0.024354672,-0.004516733,-0.0993595,0.09221537,-10.28793,47.3977496,8.5456062,488.39,0.25,-0.20999999344348907,-0.14999999105930328,-0.5399999618530273,47.39774971700286,8.545606026994891,488.4833984375,0,0
1731237716193373,-0.013748724,-0.01583252,-0.00025571123,-0.13168122,0.1568588,-10.073648,47.397748899999996,8.5456057,488.598,0.1599999964237213,-0.12999999523162842,-0.09999999403953552,-0.6100000143051147,47.39774919581746,8.545605551749052,488.7118835449219,0,0
1731237716589466,0.0011649891,-0.01316938,-0.0021199181,-0.1149218,0.17840661,-9.991046,47.3977486,8.5456053,488.865,0.03999999910593033,-0.04999999701976776,-0.029999999329447746,-0.699999988079071,47.397748899361815,8.54560530806443,488.97119140625,0,0
1731237717002470,0.009953433,0.0017443155,-0.0034514999,-0.17238267,0.19756025,-9.907254,47.3977486,8.5456054,489.13800000000003,0.05999999865889549,0.03999999910593033,0.03999999910593033,-0.6899999976158142,47.39774885547709,8.54560532639323,489.2391052246094,0,0
1731237717395341,0.014747126,0.0060053677,-0.0023862391,-0.14963776,0.22868489,-9.860564,47.397748899999996,8.5456057,489.414,0.12999999523162842,0.09999999403953552,0.07000000029802322,-0.6899999976158142,47.39774906026123,8.545605647691662,489.5005798339844,0,0
1731237717791810,0.018209234,0.0030758886,-0.0018536069,-0.14963776,0.23107904,-9.793527,47.397749399999995,8.545606099999999,489.672,0.17000000178813934,0.12999999523162842,0.08999999612569809,-0.5600000023841858,47.39774944529545,8.545606068425547,489.7510681152344,0,0
1731237718201956,0.016078705,0.0076032695,-0.0007883342,-0.13527252,0.23347327,-9.279971,47.397749999999995,8.5456066,489.91200000000003,0.17000000178813934,0.14999999105930328,0.08999999612569809,-0.5600000023841858,47.39774989524685,8.545606530147715,489.97186279296875,0,0
1731237718593878,0.01501344,-0.0030493685,-0.0031851956,-0.17357977,0.20234865,-9.67741,47.3977505,8.5456071,490.101,0.14999999105930328,0.11999999731779099,0.05999999865889549,-0.25999999046325684,47.397750348068634,8.54560695266026,490.0923767089844,0,0
1731237718993506,0.012882908,-0.0065114857,-0.0018536042,-0.14484935,0.22269936,-10.011399,47.397751,8.5456073,490.183,0.10999999940395355,0.08999999612569809,0.05999999865889549,-0.17000000178813934,47.39775073173671,8.545607244459202,490.17376708984375,0,0
1731237719393420,0.008621852,-0.0022504241,1.0610054e-05,-0.12090733,0.19875735,-9.906055,47.397751299999996,8.5456075,490.26,0.05999999865889549,0.05999999865889549,0.019999999552965164,-0.19999998807907104,47.39775101126507,8.54560749643177,490.2589416503906,0,0
1731237719792020,0.0024965745,-0.01130517,0.0021411383,-0.11492181,0.17481533,-9.903661,47.3977514,8.5456076,490.324,0.019999999552965164,0.019999999552965164,0.019999999552965164,-0.14000000059604645,47.39775119558059,8.545607586362632,490.331298828125,0,0
1731237720192850,9.973441e-05,-0.0017177913,-0.0002557092,-0.10414791,0.1448878,-9.927603,47.3977514,8.5456076,490.38800000000003,0.009999999776482582,0.0,0.0,-0.12999999523162842,47.39775124960945,8.545607644873996,490.3869934082031,0,0
1731237720592229,0.0032955285,-0.011305168,0.0002769323,-0.11492179,0.159253,-9.910843,47.397751299999996,8.5456075,490.45,0.03999999910593033,-0.03999999910593033,0.0,-0.11999999731779099,47.39775123172178,8.54560763454922,490.4360046386719,0,0
1731237720992233,-0.0049602715,-0.001984102,-0.0015872893,-0.102950804,0.17361826,-9.889295,47.3977511,8.5456074,490.494,0.05999999865889549,-0.07000000029802322,-0.009999999776482582,-0.09999999403953552,47.3977511131971,8.545607604109366,490.4795227050781,0,0
1731237721392658,-0.012949745,-0.009174662,-0.0018535953,-0.102950804,0.1424936,-9.890494,47.397751,8.5456072,490.53700000000003,0.07000000029802322,-0.07999999821186066,-0.029999999329447746,-0.08999999612569809,47.39775087896319,8.545607534988529,490.51531982421875,0,0
1731237721792712,-0.0017644782,-0.010239908,0.00054324005,-0.05865806,0.10658057,-9.8988695,47.397750699999996,8.545607,490.558,0.04999999701976776,-0.03999999910593033,-0.009999999776482582,-0.07999999821186066,47.39775065016467,8.545607393370213,490.54345703125,0,0
1731237722193803,0.008621848,-0.007843065,0.0013421957,-0.13168122,0.1269313,-9.907253,47.3977505,8.5456068,490.584,0.029999999329447746,-0.03999999910593033,-0.05999999865889549,-0.03999999910593033,47.39775053825837,8.545607303899716,490.5670471191406,0,0
1731237722602107,-0.0068244818,-0.025419923,1.0614537e-05,-0.15083481,0.16045009,-9.9276,47.3977505,8.5456067,490.611,0.019999999552965164,0.0,-0.019999999552965164,-0.08999999612569809,47.39775045946217,8.545607040972465,490.58349609375,0,0
1731237722992555,0.0051597385,-0.0059788525,0.004005349,-0.069431975,0.17601243,-9.909645,47.3977505,8.5456067,490.63800000000003,0.0,0.019999999552965164,-0.009999999776482582,-0.019999999552965164,47.39775046975024,8.545606861615717,490.6038818359375,0,0
1731237723395363,0.00995343,-0.0067777983,-0.00078833924,-0.09217689,0.15207039,-9.969499,47.3977505,8.5456067,490.653,0.019999999552965164,0.0,0.03999999910593033,-0.029999999329447746,47.397750562071465,8.545606866587429,490.6135559082031,0,0
1731237723795267,-0.00096552586,0.0076032723,1.0614533e-05,-0.08020587,0.1532675,-9.938376,47.3977505,8.5456069,490.663,0.029999999329447746,-0.009999999776482582,0.009999999776482582,-0.03999999910593033,47.39775058292073,8.54560701854838,490.625,0,0
1731237724193284,-0.0012318516,-0.011837801,-0.001587279,-0.12449862,0.16045012,-9.892888,47.397750599999995,8.545607,490.682,0.029999999329447746,0.0,0.019999999552965164,-0.04999999701976776,47.39775055156111,8.545607120027867,490.6330871582031,0,0
1731237724592496,-2.3296368,-1.4422156,0.60854584,-0.105344996,0.15446445,-1.5874004,47.397750599999995,8.5456072,490.684,0.029999999329447746,0.009999999776482582,0.029999999329447746,-0.019999999552965164,47.397750606815485,8.545607229117651,490.5993957519531,1,3
1731237724994972,-5.7219634,-0.63155204,1.3124423,0.10534476,0.3711397,-0.23467655,47.3977509,8.5456076,490.243,0.20999999344348907,0.17000000178813934,0.10999999940395355,2.759999990463257,47.397751041905266,8.545607622319173,489.5873107910156,1,3
