timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731240124980084,0.0035618455,-0.0038483206,-0.0010546546,-0.15083483,0.16523848,-9.980273,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.397750745253255,8.545607277291976,488.13214111328125,0,0
1731240125380012,0.004360787,-0.00731043,0.0018748235,-0.15322903,0.19636314,-9.9144335,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078762816,8.545607320675112,488.1328125,0,0
1731240125780382,0.0056923716,-0.0067777988,-0.0002557008,-0.15322904,0.17481534,-9.958728,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750839908255,8.545607377400232,488.128662109375,0,0
1731240126180372,0.001697635,-0.006511483,-0.0018536032,-0.17357978,0.16643561,-9.938377,47.3977508,8.5456074,488.113,0.0,0.009999999776482582,0.0,0.019999999552965164,47.39775088334478,8.545607333958646,488.1239929199219,0,0
1731240126581573,0.001963948,-0.0014514748,-0.0005220225,-0.14604643,0.1580559,-9.958727,47.397750699999996,8.5456074,488.11,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775093191617,8.545607278384951,488.11785888671875,0,0
1731240126982516,0.23152825,0.27711508,0.06419362,-0.120907314,0.061090734,-10.284336,47.397750699999996,8.5456074,488.10900000000004,0.019999999552965164,-0.009999999776482582,0.0,-0.07000000029802322,47.39775092353446,8.545607298102862,488.1356201171875,0,0
1731240127378971,-0.17300563,-0.179617,-0.0063810325,-0.061052255,0.085032776,-10.922392,47.3977504,8.5456072,488.18,0.26999998092651367,-0.23999999463558197,-0.11999999731779099,-0.3400000035762787,47.397750430564834,8.545606842383117,488.22479248046875,0,0
1731240127779683,-0.0483698,-0.019827304,-0.009044088,-0.058658063,0.07904725,-10.005414,47.397749399999995,8.5456062,488.374,0.29999998211860657,-0.23999999463558197,-0.1599999964237213,-0.5399999618530273,47.39774962043632,8.545606160475097,488.425048828125,0,0
1731240128179741,-0.018276088,-0.020892547,-0.008777791,-0.07302327,0.1496762,-10.144277,47.3977486,8.545605499999999,488.60900000000004,0.19999998807907104,-0.19999998807907104,-0.11999999731779099,-0.6399999856948853,47.39774897034645,8.545605671795952,488.6452941894531,0,0
1731240128580109,-0.020406602,-0.015299928,-0.007978871,-0.14844066,0.15326753,-10.0173855,47.397748199999995,8.5456051,488.875,0.07000000029802322,-0.029999999329447746,-0.04999999701976776,-0.6399999856948853,47.397748482586536,8.545605279438833,488.9072570800781,0,0
1731240128980826,0.032323983,0.00041273187,-0.0061146505,-0.141258,0.16045009,-9.9467535,47.397748299999996,8.5456048,489.151,0.05999999865889549,0.07000000029802322,0.0,-0.699999988079071,47.39774841904036,8.54560515578526,489.1730651855469,0,0
1731240129376957,0.023269234,-0.0051798946,-0.003185185,-0.13527249,0.20234862,-9.877322,47.3977487,8.545605,489.418,0.14000000059604645,0.14000000059604645,0.019999999552965164,-0.6800000071525574,47.39774873241013,8.545605252752564,489.4372253417969,0,0
1731240129782817,0.02193766,-0.009174635,-0.0047830916,-0.17238265,0.21910803,-9.799512,47.3977492,8.545605199999999,489.68600000000004,0.17000000178813934,0.17999999225139618,0.07000000029802322,-0.6599999666213989,47.397749237072915,8.545605422533002,489.6952819824219,0,0
1731240130178610,0.021138715,0.006271688,-0.0002557064,-0.16998845,0.22988197,-9.611568,47.3977498,8.5456057,489.934,0.17000000178813934,0.14000000059604645,0.05999999865889549,-0.5699999928474426,47.39774980178094,8.54560571803585,489.92919921875,0,0
