timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731237775096686,0.0051597427,-0.0046472675,-0.00025570084,-0.10534497,0.13411388,-9.9144335,47.397751,8.545607799999999,490.425,0.03999999910593033,-0.019999999552965164,0.03999999910593033,-0.11999999731779099,47.39775097842442,8.545607624546276,490.4140319824219,0,0
1731237775498450,-0.0012318427,-0.000386215,-0.00558203,-0.122104414,0.147282,-9.89887,47.3977509,8.545608,490.469,0.029999999329447746,-0.029999999329447746,0.0,-0.07000000029802322,47.397750923686694,8.545607826835608,490.4560546875,0,0
1731237775899147,9.973185e-05,-0.015033597,-0.00052201323,-0.13407543,0.17840664,-9.914435,47.3977508,8.5456079,490.515,0.029999999329447746,-0.04999999701976776,-0.009999999776482582,-0.08999999612569809,47.39775082823096,8.545607844760989,490.48828125,0,0
1731237776299416,3.3532948,-1.0515413,-0.83671117,-0.235829,0.24664117,-1.002018,47.397750599999995,8.5456079,490.509,0.07000000029802322,-0.04999999701976776,0.0,0.429999977350235,47.39775042207158,8.545607903135261,490.2919921875,1,1
1731237776697218,5.4784613,-1.5481522,-1.3927345,0.33039975,-0.58893514,-1.8052728,47.397749999999995,8.545608099999999,489.617,0.3199999928474426,-0.29999998211860657,0.11999999731779099,4.089999675750732,47.397749624515576,8.545608128170274,488.91131591796875,1,1
1731237777096272,0.0022302638,-0.006245166,0.00027692583,-0.13886383,0.15326716,9.678515,47.397749499999996,8.545609899999999,488.1,0.0,0.009999999776482582,0.0,-0.03999999910593033,47.3977469703281,8.54561115103201,485.8817443847656,1,1
1731237777500986,0.0022302659,-0.0057125348,-0.0026525473,-0.08379719,0.15446426,9.625843,47.397749499999996,8.545609899999999,488.108,0.0,0.009999999776482582,0.019999999552965164,-0.019999999552965164,47.39774378412076,8.54561506526752,482.61553955078125,1,1
1731237777896742,0.003029217,-0.007310431,-0.0015872886,-0.12689282,0.15805557,9.703654,47.397749499999996,8.545609899999999,488.106,0.0,-0.009999999776482582,0.019999999552965164,0.0,47.39774369804109,8.545616442788138,480.1846923828125,1,1
1731237778298938,0.004360793,-0.003582005,-0.00025570526,-0.110133395,0.17840628,9.653378,47.397749499999996,8.545609899999999,488.104,0.0,-0.009999999776482582,0.0,0.0,47.39774510801745,8.545615563558757,487.2110900878906,1,1
1731237778699773,0.0011649984,-0.0051798993,-0.0010546591,-0.074220374,0.14249323,9.647391,47.3977496,8.545609899999999,488.111,0.0,-0.009999999776482582,-0.009999999776482582,0.0,47.397746985958314,8.545613350679247,488.73822021484375,1,1
1731237779099430,0.004360792,-0.0046472717,-0.004250444,-0.090979785,0.16763237,9.712034,47.3977496,8.545609899999999,488.104,0.0,0.0,0.0,0.0,47.39774799753663,8.545611860901992,489.4923400878906,1,1
1731237779496336,0.0019639477,-0.0030493727,1.0607827e-05,-0.13886383,0.17720918,9.644998,47.397749499999996,8.545609899999999,488.108,0.0,0.0,0.009999999776482582,0.009999999776482582,47.397748635531386,8.545610926429783,489.7469177246094,1,1
1731237779897030,0.0016976339,-0.00411464,0.00054323743,-0.09337399,0.17481495,9.665346,47.3977496,8.545609899999999,488.115,0.0,0.0,0.0,0.0,47.39774889955383,8.545610595367895,489.7333679199219,1,1
1731237780296898,0.0032955254,-0.0057125343,-0.0026525494,-0.12210444,0.20115122,9.648589,47.397749499999996,8.54561,488.104,0.0,0.0,0.009999999776482582,0.0,47.397749053559,8.545610468691267,489.7046813964844,1,1
1731237780700007,9.973906e-05,-0.0027830533,-0.0063809804,-0.088585585,0.17960338,9.653377,47.397749499999996,8.545609899999999,488.104,0.0,0.0,0.0,0.019999999552965164,47.397749056341965,8.545610531096932,489.62445068359375,1,1
1731237781098582,0.0008986832,-0.004114636,-0.0005220236,-0.11731601,0.17720917,9.684501,47.3977496,8.54561,488.108,0.0,0.0,-0.009999999776482582,0.0,47.39774910880717,8.545610457607712,489.528564453125,1,1
