timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239718522413,0.002496579,-0.0073104305,-0.0002557129,-0.13407543,0.16164722,-9.9850645,47.3977508,8.5456074,488.096,0.0,-0.009999999776482582,-0.009999999776482582,0.009999999776482582,47.39775083052253,8.545607309535718,488.1429138183594,0,0
1731239718621207,0.006491327,-0.0070441137,-0.0023862284,-0.13287832,0.19516602,-9.9539385,47.3977508,8.5456074,488.08500000000004,0.0,0.0,0.009999999776482582,-0.019999999552965164,47.39775082802205,8.545607309580424,488.14263916015625,0,0
1731239719022966,0.0038281626,-0.004114637,-0.0010546542,-0.15322904,0.19995445,-9.949151,47.3977508,8.5456074,488.105,0.0,0.0,0.009999999776482582,0.029999999329447746,47.39775081926776,8.545607359301766,488.1424865722656,0,0
1731239719423041,0.17666732,0.04941484,0.0074677393,-0.16160873,0.097003765,-10.390881,47.3977508,8.5456074,488.098,0.0,0.009999999776482582,-0.019999999552965164,-0.019999999552965164,47.39775080690965,8.545607426158956,488.1418151855469,0,0
1731239719823170,-0.18552253,-0.18148126,-0.0034513406,-0.105344996,0.1317197,-10.9092245,47.397750699999996,8.5456073,488.136,0.08999999612569809,-0.07999999821186066,-0.029999999329447746,-0.19999998807907104,47.39775058832234,8.545607128387678,488.1984558105469,0,0
1731239720223542,-0.032923467,-0.008109392,-0.004516732,-0.092176914,0.08742696,-9.929997,47.397749999999995,8.5456067,488.272,0.26999998092651367,-0.20999999344348907,-0.17000000178813934,-0.5099999904632568,47.397750068503996,8.54560650427156,488.36981201171875,0,0
1731239720622902,-0.02786348,-0.036871504,-0.0050493744,-0.0969653,0.13890229,-10.135898,47.3977493,8.545606,488.463,0.2199999988079071,-0.17999999225139618,-0.12999999523162842,-0.5299999713897705,47.397749520233766,8.545605889792492,488.57855224609375,0,0
1731239721021720,-0.0054929117,-0.011305164,-0.002119911,-0.0957682,0.159253,-10.077241,47.397748799999995,8.5456054,488.702,0.11999999731779099,-0.07999999821186066,-0.05999999865889549,-0.6299999952316284,47.397749087265595,8.545605471156932,488.8115234375,0,0
1731239721421093,0.008089218,0.0014780031,-0.0029188676,-0.1328783,0.18798341,-10.029356,47.3977486,8.5456051,488.967,0.009999999776482582,0.0,0.0,-0.6699999570846558,47.39774891138794,8.545605335946647,489.0655822753906,0,0
1731239721821464,0.01900818,0.0065380028,-0.0066473046,-0.12928702,0.21551678,-9.944363,47.3977487,8.545605199999999,489.237,0.07999999821186066,0.07000000029802322,0.029999999329447746,-0.6699999570846558,47.39774902308622,8.54560547742597,489.3270568847656,0,0
1731239722219800,0.011817647,-0.00038620934,-0.0031851807,-0.11133052,0.20713708,-9.836625,47.3977492,8.5456053,489.504,0.12999999523162842,0.10999999940395355,0.04999999701976776,-0.5899999737739563,47.39774930980663,8.54560570338799,489.58416748046875,0,0
1731239722622062,0.015812386,-0.008642011,-0.006913608,-0.12210443,0.20953125,-9.842608,47.3977497,8.5456057,489.759,0.14999999105930328,0.12999999523162842,0.04999999701976776,-0.5999999642372131,47.39774968312824,8.545605957352002,489.811767578125,0,0
1731239723023396,0.013948177,-0.008642006,-0.0029188707,-0.19393043,0.22030509,-8.707755,47.3977502,8.545606,489.99,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.5299999713897705,47.397750094010526,8.545606207983132,490.0119934082031,0,0
1731239723423471,0.01208396,-0.006777799,-0.002918869,-0.14245512,0.23706457,-10.061677,47.397750599999995,8.5456064,490.136,0.11999999731779099,0.08999999612569809,0.03999999910593033,-0.14999999105930328,47.39775047307423,8.54560636027162,490.10870361328125,0,0
1731239723820365,0.0070239515,-0.0062451675,0.0002769312,-0.13168122,0.19037762,-9.941968,47.397751,8.5456067,490.196,0.09999999403953552,0.08999999612569809,0.03999999910593033,-0.20999999344348907,47.39775075746478,8.545606557203282,490.192138671875,0,0
1731239724223341,0.009687114,-0.0038483231,0.0021411374,-0.13527249,0.1891805,-9.904857,47.397751199999995,8.545607,490.26300000000003,0.07999999821186066,0.05999999865889549,0.05999999865889549,-0.1899999976158142,47.3977510158663,8.54560676198985,490.2713928222656,0,0
1731239724622096,0.003828159,0.0030758975,0.0016085072,-0.16160871,0.17122401,-9.888096,47.3977514,8.5456073,490.331,0.05999999865889549,0.019999999552965164,0.05999999865889549,-0.14000000059604645,47.397751216506954,8.545607049171295,490.3377990722656,0,0
1731239725022306,-0.0030960606,-0.0030493713,0.0021411343,-0.104147896,0.15566172,-9.895281,47.3977514,8.5456076,490.394,0.03999999910593033,0.0,0.04999999701976776,-0.14000000059604645,47.39775127692361,8.545607355925672,490.3896179199219,0,0
1731239725522579,0.004893426,-0.0011851599,-0.0026525508,-0.13407542,0.1508733,-9.892886,47.397751299999996,8.545607799999999,490.44,0.03999999910593033,-0.04999999701976776,0.03999999910593033,-0.09999999403953552,47.397751261403414,8.545607601494046,490.4351501464844,0,0
1731239725921475,-0.012150809,-0.0046472526,0.0029400885,-0.118513115,0.15326752,-9.871339,47.397751199999995,8.545607799999999,490.48400000000004,0.04999999701976776,-0.05999999865889549,0.0,-0.11999999731779099,47.39775112839855,8.545607775166205,490.4734802246094,0,0
