timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238825791765,0.00036605936,-0.00890833,-0.0023862312,-0.12449862,0.18080048,9.6856985,47.3977515,8.5456103,488.10900000000004,0.0,0.0,-0.009999999776482582,-0.07000000029802322,47.397751962019804,8.545610395226758,489.6401672363281,0,0
1731238838083052,0.0038281616,-0.007843063,-0.004783079,-0.15203194,0.16284429,-9.964713,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775080226839,8.545607319166118,488.13970947265625,0,0
1731238838384789,0.0038281656,-0.007044116,-0.0031851789,-0.14604643,0.17122403,-9.938376,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075878751,8.545607326879512,488.1426696777344,0,0
1731238838783011,0.003295532,-0.008109377,-0.002918867,-0.099359475,0.18080081,-9.987455,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.3977507804404,8.545607394229581,488.14520263671875,0,0
1731238839183460,0.186521,0.00014640525,-0.001054686,-0.17597394,0.1520704,-10.286733,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081456395,8.545607443958788,488.1440124511719,0,0
1731238839583169,-0.18791935,-0.13647385,-0.0007880344,-0.10295079,0.11256608,-10.840989,47.397750699999996,8.5456074,488.142,0.09999999403953552,-0.07999999821186066,-0.029999999329447746,-0.12999999523162842,47.39775061762796,8.545607216101645,488.1899108886719,0,0
1731238839983884,-0.03292347,-0.0115714865,-0.0039841146,-0.12689283,0.09460956,-9.890492,47.3977499,8.5456068,488.27,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4899999797344208,47.39775010461067,8.545606642086346,488.3408508300781,0,0
1731238840383944,-0.036651894,-0.028882017,-0.00611462,-0.080205865,0.101792164,-10.195751,47.3977491,8.545606099999999,488.478,0.2199999988079071,-0.1899999976158142,-0.10999999940395355,-0.5600000023841858,47.39774947343127,8.54560614197723,488.54559326171875,0,0
1731238840782775,-0.013748704,-0.0057125227,-0.006114665,-0.0897827,0.1616472,-10.060481,47.3977486,8.5456056,488.726,0.11999999731779099,-0.11999999731779099,-0.04999999701976776,-0.6800000071525574,47.39774897730167,8.545605789826087,488.7843017578125,0,0
1731238841186212,0.0014313174,-0.0025167405,-0.002119921,-0.11252763,0.17122403,-9.957532,47.3977484,8.5456054,489.00100000000003,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.397748693113634,8.545605672280402,489.0520935058594,0,0
1731238841585967,0.011817649,-0.008642005,-0.00771256,-0.14724353,0.20474283,-9.886901,47.3977485,8.5456054,489.279,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.39774873299857,8.54560572623833,489.31951904296875,0,0
1731238841985325,0.009953434,-0.011571486,-0.0029188646,-0.13287829,0.23107901,-9.781554,47.397748899999996,8.5456057,489.55,0.14000000059604645,0.11999999731779099,0.04999999701976776,-0.6699999570846558,47.39774895369351,8.54560583883022,489.5758056640625,0,0
1731238842383190,0.018475547,0.0041411663,-0.0018535894,-0.13886383,0.23945875,-9.773176,47.397749499999996,8.5456059,489.807,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.397749362218505,8.545606099436448,489.82342529296875,0,0
1731238842782548,0.026731346,-0.007576751,-0.0018535898,-0.14365222,0.20713702,-8.693391,47.397750099999996,8.5456063,490.023,0.17000000178813934,0.17999999225139618,0.03999999910593033,-0.4699999988079071,47.397749917612465,8.545606381941042,490.02783203125,0,0
1731238843183182,0.01794292,-0.0067777946,-0.0021199128,-0.15322907,0.22030516,-10.085621,47.397750699999996,8.5456066,490.13,0.14999999105930328,0.1599999964237213,0.05999999865889549,-0.1599999964237213,47.39775049886664,8.545606581830572,490.11566162109375,0,0
1731238843583842,0.0142144915,0.0049401047,0.0013421857,-0.14006089,0.17960371,-9.908446,47.3977511,8.545607,490.2,0.09999999403953552,0.07000000029802322,0.03999999910593033,-0.17000000178813934,47.39775103754082,8.545606842536786,490.20220947265625,0,0
1731238843986251,-0.01002028,-0.0070441053,-0.0013209756,-0.14125799,0.15087329,-9.929995,47.397751299999996,8.5456072,490.252,0.05999999865889549,0.019999999552965164,0.05999999865889549,-0.17000000178813934,47.39775126012416,8.545607078927212,490.2735595703125,0,0
1731238844384623,-0.006025536,-0.0003862106,-0.0023862277,-0.14724351,0.1448878,-9.871339,47.397751299999996,8.5456075,490.318,0.04999999701976776,-0.009999999776482582,0.05999999865889549,-0.1599999964237213,47.39775128062106,8.545607307591553,490.3335266113281,0,0
1731238844784993,-0.008156063,0.002010637,1.0605471e-05,-0.10414789,0.11496026,-9.945558,47.3977511,8.545607799999999,490.365,0.05999999865889549,-0.03999999910593033,0.029999999329447746,-0.14000000059604645,47.39775121334541,8.545607588868446,490.385009765625,0,0
1731238845184968,-0.0062918463,-0.0083757015,-0.0010546673,-0.08499429,0.1556617,-9.890494,47.3977509,8.5456079,490.41200000000003,0.05999999865889549,-0.05999999865889549,0.019999999552965164,-0.09999999403953552,47.39775107299677,8.545607769557288,490.4310302734375,0,0
