timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239731127900,0.003561845,-0.0038483206,-0.0015872861,-0.10654207,0.17361785,9.684499,47.3977487,8.545605,488.11,0.0,0.0,0.0,0.019999999552965164,47.39774917328791,8.545604117722625,489.5165100097656,0,0
1731239745519499,0.0019639472,-0.0062451665,0.00080955814,-0.15322907,0.15446462,-9.971895,47.3977508,8.5456074,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.39775087784352,8.545607407332486,488.1471252441406,0,0
1731239745718418,0.0032955275,-0.004114636,-0.0010546546,-0.16280581,0.1808008,-9.9383745,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.397750882424646,8.545607390702687,488.1441345214844,0,0
1731239746119855,0.004627114,-0.006245166,-0.00078833685,-0.12330154,0.17720956,-9.931193,47.3977508,8.5456074,488.104,0.0,0.009999999776482582,0.0,-0.029999999329447746,47.39775090838115,8.545607376070146,488.14129638671875,0,0
1731239746518389,0.21022315,0.09628646,0.020250913,-0.087388486,0.02876902,-10.381304,47.3977508,8.5456074,488.099,0.0,0.009999999776482582,-0.019999999552965164,-0.03999999910593033,47.397750925230916,8.545607371980848,488.1496887207031,0,0
1731239746919066,-0.20869207,-0.21370545,-0.0037177452,-0.07781167,0.1041864,-10.914014,47.397750599999995,8.5456073,488.152,0.1599999964237213,-0.14999999105930328,-0.07000000029802322,-0.25999999046325684,47.397750647990435,8.54560698166162,488.21820068359375,0,0
1731239747320344,-0.039581366,-0.0009188335,-0.0031851726,-0.07900879,0.112566076,-9.9611225,47.3977498,8.5456065,488.315,0.25999999046325684,-0.22999998927116394,-0.14000000059604645,-0.5,47.397750003820086,8.545606330818984,488.3940734863281,0,0
1731239747718910,-0.030260285,-0.021425199,-0.0074462453,-0.12449861,0.12693128,-10.176598,47.3977492,8.545606,488.505,0.17000000178813934,-0.14999999105930328,-0.09999999403953552,-0.550000011920929,47.39774938879403,8.545605902652571,488.600341796875,0,0
1731239748121409,0.004094489,-0.007843063,-0.0074462392,-0.1328783,0.17960371,-10.08083,47.397748799999995,8.5456057,488.753,0.04999999701976776,-0.05999999865889549,-0.029999999329447746,-0.6599999666213989,47.39774900418515,8.545605627626832,488.83709716796875,0,0
1731239748519440,0.013415541,0.006271692,-0.0021199193,-0.15322903,0.22509353,-9.96112,47.397748799999995,8.5456057,489.01800000000003,0.05999999865889549,0.03999999910593033,0.04999999701976776,-0.6699999570846558,47.397748918155294,8.54560561382589,489.09600830078125,0,0
