timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239939350365,0.0022302673,-0.007843064,-0.0023862366,-0.14245516,0.16045013,-9.940772,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.397750676752146,8.54560731034047,488.13720703125,0,0
1731239939450113,0.0035618457,-0.003848321,-0.0010546547,-0.15083487,0.16523853,-9.980277,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.397750675961944,8.545607304395059,488.1367492675781,0,0
1731239939850402,0.004360787,-0.007310431,0.0018748236,-0.15322904,0.19636317,-9.914435,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750670468895,8.545607340793191,488.13507080078125,0,0
1731239940250406,0.005692371,-0.0067777983,-0.00025570008,-0.15322904,0.17481533,-9.958727,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775068093202,8.545607392796521,488.130859375,0,0
1731239940652499,0.001697635,-0.006511483,-0.001853603,-0.17357977,0.1664356,-9.938376,47.3977508,8.5456074,488.113,0.0,0.009999999776482582,0.0,0.019999999552965164,47.397750736054505,8.545607329415105,488.1236877441406,0,0
1731239941052766,0.001963948,-0.0014514748,-0.00052202254,-0.14604644,0.15805593,-9.958727,47.397750699999996,8.5456074,488.11,0.0,0.019999999552965164,0.009999999776482582,0.0,47.3977508045861,8.54560728512801,488.1173400878906,0,0
1731239941452950,0.22753352,0.27072358,0.031436656,-0.14484929,0.14009938,-10.32384,47.397750699999996,8.5456074,488.10900000000004,0.009999999776482582,0.0,0.0,-0.07999999821186066,47.39775082819375,8.545607293591337,488.1314392089844,0,0
1731239941849249,-0.1341235,-0.15538225,-0.0037178355,-0.05865808,0.09820089,-10.927182,47.3977504,8.5456071,488.182,0.23999999463558197,-0.20999999344348907,-0.11999999731779099,-0.35999998450279236,47.39775045387583,8.545606853215297,488.2265930175781,0,0
1731239942350016,-0.037184525,-0.02062625,-0.0061145895,-0.0957682,0.083835654,-10.162234,47.3977496,8.5456063,488.38300000000004,0.25999999046325684,-0.19999998807907104,-0.14000000059604645,-0.550000011920929,47.39774964028485,8.54560613531937,488.4818420410156,0,0
1731239942745789,-0.0060255276,-0.013702021,-0.0047830865,-0.104147896,0.09221537,-10.079634,47.397748899999996,8.5456056,488.624,0.17999999225139618,-0.17000000178813934,-0.10999999940395355,-0.6499999761581421,47.39774912082208,8.545605702604615,488.7223205566406,0,0
1731239943148594,-0.010819232,-0.014234641,-0.0045167683,-0.10773918,0.18678632,-10.0257635,47.3977486,8.545605199999999,488.894,0.07000000029802322,-0.019999999552965164,-0.03999999910593033,-0.6499999761581421,47.39774877896673,8.545605412686996,488.9876403808594,0,0
1731239943448697,0.025133448,-0.0017177861,-0.005315713,-0.12569572,0.17122401,-9.904857,47.3977486,8.545604899999999,489.168,0.029999999329447746,0.029999999329447746,0.0,-0.7099999785423279,47.39774875632571,8.545605338914475,489.1849670410156,0,0
1731239943847383,0.009154484,-0.0049135853,-0.0010546532,-0.14006089,0.1879834,-9.921615,47.397748899999996,8.5456051,489.443,0.09999999403953552,0.10999999940395355,0.009999999776482582,-0.6800000071525574,47.39774894716269,8.545605402333956,489.4532775878906,0,0
1731239944247137,0.021937666,-0.011837801,-0.0029188518,-0.13646965,0.21192548,-9.797119,47.3977493,8.5456053,489.713,0.14000000059604645,0.14999999105930328,0.05999999865889549,-0.6599999666213989,47.397749315193394,8.54560553199741,489.71356201171875,0,0
1731239944648444,0.020872392,0.004940107,-0.00025569613,-0.15203193,0.19756019,-9.682195,47.3977498,8.5456057,489.963,0.14000000059604645,0.10999999940395355,0.05999999865889549,-0.5699999928474426,47.397749797089,8.545605760974267,489.9493713378906,0,0
1731239945047760,0.0014313092,-0.015832545,-0.0029188672,-0.09457112,0.20354573,-9.264409,47.3977502,8.545606099999999,490.13800000000003,0.12999999523162842,0.08999999612569809,0.07999999821186066,-0.26999998092651367,47.39775020052157,8.545606085500959,490.112060546875,0,0
1731239945455379,0.0022302656,0.0060053747,-0.004783081,-0.16280584,0.18558922,-10.131109,47.3977504,8.5456065,490.211,0.09999999403953552,0.07999999821186066,0.09999999403953552,-0.17000000178813934,47.39775046519013,8.545606436430125,490.18438720703125,0,0
1731239945847363,0.0048934245,0.007336956,-0.002119911,-0.16280583,0.17720951,-9.888098,47.397750699999996,8.545607,490.278,0.07999999821186066,0.029999999329447746,0.04999999701976776,-0.19999998807907104,47.397750675585506,8.545606878604877,490.2679443359375,0,0
