timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241546774124,0.0062250057,-0.0075767473,-0.0018535974,-0.14604644,0.17601244,-9.963515,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775079238757,8.545607412828023,488.1444396972656,0,0
1731241547074027,0.0043607936,-0.0067777988,-0.0031851828,-0.14724356,0.17601244,-9.949151,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775073984143,8.545607448562478,488.1461181640625,0,0
1731241547473402,0.003828162,-0.008642011,-0.003185182,-0.13048412,0.18678634,-9.94556,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775076528437,8.545607514919997,488.14654541015625,0,0
1731241547874432,0.111952536,0.03237061,-0.00078822067,-0.19752179,0.18678634,-10.359756,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.39775080659533,8.545607544660484,488.1492919921875,0,0
1731241548274110,-0.14743942,-0.14046846,1.0514508e-05,-0.086191386,0.116157405,-10.827824,47.397750699999996,8.5456073,488.14,0.07000000029802322,-0.08999999612569809,-0.04999999701976776,-0.1599999964237213,47.39775066584757,8.54560732052034,488.1969909667969,0,0
1731241548671191,-0.04970138,-0.025686238,-0.0018535887,-0.113724686,0.10418637,-9.927602,47.397750099999996,8.5456066,488.259,0.2800000011920929,-0.20999999344348907,-0.17999999225139618,-0.4699999988079071,47.397750109825644,8.54560656795475,488.3559265136719,0,0
1731241549071486,-0.022270804,-0.03500731,-0.0055820327,-0.068234876,0.10777766,-10.176598,47.397749399999995,8.5456057,488.466,0.2199999988079071,-0.1599999964237213,-0.14000000059604645,-0.550000011920929,47.397749520736426,8.545605853339596,488.5567626953125,0,0
1731241549471581,-0.006558171,-0.007843056,-0.002918863,-0.11492179,0.16404139,-10.037735,47.397749,8.5456051,488.713,0.10999999940395355,-0.04999999701976776,-0.08999999612569809,-0.6100000143051147,47.397749133886784,8.54560537570629,488.7889404296875,0,0
1731241549872535,0.018209234,-0.009973588,-0.0015872829,-0.110133424,0.17601243,-10.014993,47.397748899999996,8.5456048,488.98,0.019999999552965164,0.009999999776482582,-0.03999999910593033,-0.6800000071525574,47.39774906382762,8.545605124334537,489.0433349609375,0,0
1731241550273097,0.0075565916,-0.011837802,-0.006380978,-0.15682037,0.20115155,-9.924012,47.397749,8.5456048,489.26800000000003,0.07999999821186066,0.07999999821186066,0.029999999329447746,-0.7299999594688416,47.39774921343499,8.54560506451856,489.3094177246094,0,0
1731241550673990,0.018209234,-0.006777799,-0.0018536067,-0.13407543,0.21551676,-9.782752,47.397749399999995,8.545605199999999,489.543,0.12999999523162842,0.08999999612569809,0.07999999821186066,-0.6899999976158142,47.39774949736894,8.545605241515348,489.5743103027344,0,0
