timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241119002298,0.007822901,-0.0075767473,-0.0010546505,-0.14245512,0.1580559,-9.974289,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.397750807387325,8.545607324556583,488.1329345703125,0,0
1731241119302787,0.0027628965,-0.004647268,-0.0021199216,-0.14365222,0.16643561,-9.976684,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.397750755852144,8.545607339948116,488.1359558105469,0,0
1731241119703175,0.0038281572,-0.008109377,-0.0015872864,-0.13766669,0.17361823,-9.933588,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750784938815,8.545607407850877,488.1396789550781,0,0
1731241120103583,0.21288636,0.09868321,0.024778396,-0.11971021,0.04433134,-10.378909,47.3977508,8.5456074,488.098,0.0,0.009999999776482582,-0.019999999552965164,0.0,47.39775080947055,8.545607453925227,488.14306640625,0,0
1731241120499768,-0.1996374,-0.20598216,-0.0018537675,-0.095768176,0.11376318,-10.906831,47.397750599999995,8.5456073,488.153,0.14999999105930328,-0.11999999731779099,-0.05999999865889549,-0.17000000178813934,47.39775054897965,8.545607103512308,488.2010803222656,0,0
1731241120900326,-0.03771714,-0.00837572,-0.005049379,-0.11133047,0.07904723,-10.004216,47.3977498,8.5456066,488.302,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.5199999809265137,47.39774998065998,8.545606455538554,488.3695983886719,0,0
1731241121301932,-0.031858195,-0.019294672,-0.007446265,-0.0921769,0.10298928,-10.115546,47.3977491,8.5456059,488.517,0.20999999344348907,-0.17000000178813934,-0.10999999940395355,-0.5799999833106995,47.39774936141846,8.545605988282729,488.5794677734375,0,0
1731241121701705,-0.007623433,-0.011305168,-0.0034514973,-0.1352725,0.13890228,-10.04372,47.3977486,8.5456054,488.77,0.09999999403953552,-0.09999999403953552,-0.03999999910593033,-0.699999988079071,47.3977489278904,8.54560565702573,488.82611083984375,0,0
1731241122102074,0.0014313167,0.00067905185,-0.0031851835,-0.1233015,0.183195,-9.950345,47.3977485,8.545605199999999,489.046,0.009999999776482582,0.019999999552965164,0.0,-0.6699999570846558,47.39774871605148,8.545605576603279,489.09588623046875,0,0
1731241122502701,0.01900817,-0.008642032,-0.003984129,-0.15801746,0.22030516,-9.876127,47.3977486,8.5456053,489.324,0.08999999612569809,0.04999999701976776,0.019999999552965164,-0.699999988079071,47.39774883130168,8.545605677649247,489.3605651855469,0,0
1731241122902995,0.006757637,-0.011305172,-0.0023862359,-0.12210442,0.22988194,-9.799511,47.3977491,8.545605499999999,489.591,0.14000000059604645,0.12999999523162842,0.03999999910593033,-0.6599999666213989,47.39774909413049,8.54560584830682,489.62335205078125,0,0
