timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731240315285351,0.0035618471,-0.0025167405,-0.00052202225,-0.12689283,0.17601244,-9.940772,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.39775075273331,8.545607280094208,488.1390380859375,0,0
1731240315585460,0.0022302642,-0.0035820045,-0.0023862347,-0.16400294,0.18199793,-10.00302,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775073960184,8.545607260605392,488.1386413574219,0,0
1731240315985651,0.00489343,-0.0057125334,-0.0010546526,-0.13646963,0.14009939,-9.947954,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078763092,8.545607307560424,488.13922119140625,0,0
1731240316385763,0.114615664,-0.005446216,0.00027701588,-0.17956525,0.19756024,-10.231666,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.397750836476284,8.545607364379586,488.1358947753906,0,0
1731240316786712,-0.1439773,-0.064834684,1.0734224e-05,-0.0897827,0.08144147,-10.817048,47.397750699999996,8.5456074,488.136,0.07999999821186066,-0.05999999865889549,-0.009999999776482582,-0.10999999940395355,47.397750698751324,8.545607206547597,488.1737976074219,0,0
1731240317175124,-0.042510837,-0.018495703,-0.005582072,-0.1017537,0.08862406,-10.157444,47.397749999999995,8.5456069,488.257,0.25999999046325684,-0.1899999976158142,-0.10999999940395355,-0.47999998927116394,47.39775023229553,8.54560673183218,488.3105773925781,0,0
1731240317584302,-0.028396096,-0.02089254,-0.0039841603,-0.08260008,0.102989264,-10.15146,47.3977493,8.5456062,488.464,0.2199999988079071,-0.1899999976158142,-0.09999999403953552,-0.5600000023841858,47.397749721055845,8.545606357820423,488.5076599121094,0,0
1731240317972012,-0.022270823,-0.0134357,-0.004516759,-0.09816242,0.14608492,-10.123929,47.3977487,8.5456057,488.712,0.14000000059604645,-0.14000000059604645,-0.04999999701976776,-0.6899999976158142,47.39774923504401,8.54560603386964,488.7484436035156,0,0
1731240318379891,-0.006291853,-0.0041146395,-0.0042504417,-0.1065421,0.15566173,-9.952741,47.3977484,8.5456054,488.987,0.04999999701976776,-0.019999999552965164,-0.029999999329447746,-0.6699999570846558,47.39774888351147,8.545605888199319,489.01422119140625,0,0
1731240318771170,0.0072902846,-0.0075767394,-0.0023862412,-0.12928703,0.21312258,-9.955137,47.3977484,8.5456053,489.266,0.03999999910593033,0.009999999776482582,0.0,-0.7099999785423279,47.39774876932865,8.545605827719447,489.2810363769531,0,0
1731240319179400,0.0006323716,-0.00810938,-0.004783081,-0.18076237,0.20953128,-9.8186655,47.3977487,8.545605499999999,489.54200000000003,0.10999999940395355,0.12999999523162842,0.029999999329447746,-0.6200000047683716,47.39774889609441,8.54560585043455,489.55181884765625,0,0
1731240319581055,0.03472083,-0.004380953,-0.003185171,-0.15562324,0.1879834,-9.792328,47.3977492,8.545605499999999,489.798,0.14999999105930328,0.1599999964237213,0.03999999910593033,-0.6200000047683716,47.397749249597965,8.54560595854837,489.7991027832031,0,0
1731240319972148,0.020872392,-0.007044114,-0.0005220262,-0.14484932,0.2023486,-8.823874,47.3977498,8.5456059,490.019,0.1599999964237213,0.17000000178813934,0.029999999329447746,-0.5,47.39774977790482,8.545606171977168,490.00994873046875,0,0
1731240320379871,0.018475553,-0.008375688,-0.0037178216,-0.17238265,0.20833415,-9.995837,47.3977503,8.5456062,490.142,0.14000000059604645,0.14999999105930328,0.05999999865889549,-0.17000000178813934,47.39775031086555,8.54560630607959,490.1092224121094,0,0
1731240320780828,0.014480803,0.006804331,-0.0013209648,-0.16998847,0.22030517,-9.949152,47.397750699999996,8.5456065,490.213,0.10999999940395355,0.07000000029802322,0.04999999701976776,-0.17999999225139618,47.397750782075995,8.545606531044918,490.1933898925781,0,0
1731240321177811,-0.007889749,-0.011038855,-0.00025570646,-0.0897827,0.1688298,-9.902463,47.3977509,8.5456068,490.26800000000003,0.07000000029802322,0.029999999329447746,0.07000000029802322,-0.17999999225139618,47.39775101997348,8.545606789700328,490.2712097167969,0,0
1731240321579930,-0.008955014,0.0006790437,-0.003717809,-0.15203194,0.14369072,-9.889295,47.397751,8.5456071,490.337,0.05999999865889549,0.0,0.05999999865889549,-0.1599999964237213,47.3977510665629,8.545607089841726,490.33319091796875,0,0
1731240321983051,-0.008156063,-0.0043809502,-0.0007883339,-0.14125799,0.1736182,-9.886899,47.3977509,8.5456075,490.382,0.04999999701976776,-0.029999999329447746,0.029999999329447746,-0.14000000059604645,47.39775102888938,8.545607373915212,490.38946533203125,0,0
1731240322375858,-0.006824479,-0.005446222,-0.002386238,-0.102950774,0.12693126,-9.8821125,47.3977508,8.5456077,490.431,0.04999999701976776,-0.03999999910593033,0.019999999552965164,-0.08999999612569809,47.39775092684425,8.54560753205431,490.4358825683594,0,0
1731240322781057,-0.0052265823,-0.007044118,-0.004250452,-0.1352725,0.15207039,-9.92042,47.397750599999995,8.545607799999999,490.475,0.03999999910593033,-0.05999999865889549,0.029999999329447746,-0.11999999731779099,47.397750794050545,8.545607609403861,490.47100830078125,0,0
1731240323281454,-0.0046939533,-0.00038620792,-0.00078833307,-0.11492181,0.14488779,-9.944362,47.3977505,8.545607799999999,490.50600000000003,0.029999999329447746,-0.04999999701976776,-0.009999999776482582,-0.11999999731779099,47.397750559902214,8.545607747855284,490.511962890625,0,0
1731240323682572,0.0016976334,-0.013968333,0.0005432458,-0.07781167,0.1604501,-9.92042,47.3977504,8.545607799999999,490.531,0.019999999552965164,-0.009999999776482582,-0.019999999552965164,-0.029999999329447746,47.39775041636185,8.545607737181086,490.5396423339844,0,0
1731240324072415,0.012882912,-0.006511483,-0.0010546492,-0.101753704,0.15446462,-9.914434,47.3977503,8.5456077,490.547,0.009999999776482582,0.019999999552965164,-0.019999999552965164,-0.019999999552965164,47.39775040493863,8.545607643440118,490.5549011230469,0,0
1731240324469913,0.005958696,-0.012636752,-0.0013209644,-0.07182618,0.16523851,-9.932391,47.3977504,8.5456077,490.57,0.019999999552965164,0.019999999552965164,-0.019999999552965164,-0.029999999329447746,47.397750475191955,8.545607528556511,490.5658874511719,0,0
1731240324883429,0.0083555365,-0.0027830543,-0.00265255,-0.11731602,0.171224,-9.964712,47.3977504,8.5456076,490.592,0.009999999776482582,0.009999999776482582,-0.009999999776482582,-0.019999999552965164,47.397750564792474,8.545607467411239,490.57720947265625,0,0
1731240325282284,-0.005226587,-0.0025167388,1.0612959e-05,-0.0945711,0.1520704,-9.962318,47.3977504,8.5456075,490.606,0.0,0.029999999329447746,-0.009999999776482582,-0.07999999821186066,47.39775058888277,8.5456074447028,490.5882568359375,0,0
1731240325682965,0.003828159,-0.00864201,-0.0013209705,-0.09217689,0.1664356,-9.91204,47.3977504,8.5456074,490.64,0.0,0.0,0.0,-0.04999999701976776,47.39775064335091,8.545607425352584,490.6030578613281,0,0
1731240326082648,-0.0022971113,-0.008642009,0.0013421902,-0.1197102,0.17481531,-9.931193,47.3977504,8.5456074,490.642,0.0,0.0,0.0,-0.04999999701976776,47.39775063383781,8.545607408681558,490.6169738769531,0,0
1731240326480376,-0.002297106,-0.007843066,-0.0015872843,-0.11252762,0.16643563,-9.934786,47.3977503,8.5456075,490.66200000000003,0.009999999776482582,-0.019999999552965164,0.0,0.0,47.397750615951765,8.545607413158535,490.62457275390625,0,0
1731240326883282,-0.0068244883,-0.005179891,0.00027692996,-0.14006096,0.18319505,-9.979079,47.3977503,8.5456075,490.678,0.009999999776482582,-0.009999999776482582,0.009999999776482582,-0.04999999701976776,47.39775052213076,8.54560741410297,490.628173828125,0,0
1731240327271612,0.0040944777,-0.010506223,1.0605834e-05,-0.15682034,0.18558922,-9.9288,47.3977503,8.5456076,490.676,0.009999999776482582,0.0,0.009999999776482582,-0.029999999329447746,47.39775047173442,8.545607462455715,490.6352844238281,0,0
1731240327671362,0.002496579,-0.0041146376,0.0013421891,-0.13168123,0.16404141,-9.951546,47.3977503,8.5456076,490.683,0.019999999552965164,0.009999999776482582,0.029999999329447746,-0.03999999910593033,47.39775047440854,8.545607508129066,490.63995361328125,0,0
1731240328071901,0.00036604656,0.011065381,-0.0029188627,-0.0885856,0.147282,-9.927602,47.3977504,8.545607799999999,490.69100000000003,0.029999999329447746,0.009999999776482582,0.009999999776482582,-0.009999999776482582,47.39775048016153,8.545607636915177,490.6476745605469,0,0
1731240328282417,0.0030292117,-0.0022504253,-0.0037178139,-0.11851312,0.15805587,-9.976682,47.3977504,8.5456079,490.708,0.029999999329447746,0.009999999776482582,0.009999999776482582,-0.019999999552965164,47.39775050764597,8.545607692571474,490.6482238769531,0,0
1731240328679488,-0.0014981666,-0.0067777946,-0.0007883426,-0.104147896,0.16404144,-9.927603,47.3977505,8.545608,490.709,0.029999999329447746,0.029999999329447746,0.029999999329447746,-0.019999999552965164,47.397750530337284,8.54560775726052,490.6534729003906,0,0
1731240328872021,0.0072902734,-0.005179902,-0.0021199172,-0.12569574,0.18558924,-9.952742,47.3977505,8.545608,490.718,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.0,47.39775055905988,8.545607790912138,490.6549072265625,0,0
1731240329280663,-0.00016657962,-0.0006525251,-0.0050493963,-0.0909798,0.19396892,-9.9455595,47.397750599999995,8.545608099999999,490.729,0.029999999329447746,0.03999999910593033,0.03999999910593033,-0.029999999329447746,47.397750610548435,8.54560791375388,490.65911865234375,0,0
1731240329678798,0.0104860645,-0.0038483178,-0.003984134,-0.08140297,0.1544646,-9.92042,47.3977508,8.5456082,490.737,0.019999999552965164,0.019999999552965164,-0.019999999552965164,0.0,47.39775071202078,8.545608031854401,490.6594543457031,0,0
1731240330068295,0.0022302587,-0.011837803,-0.0005220262,-0.08619138,0.18918052,-9.933587,47.3977508,8.5456082,490.744,0.019999999552965164,0.019999999552965164,0.0,-0.009999999776482582,47.39775080287293,8.545608000238941,490.6610412597656,0,0
1731240330465757,0.000632368,-0.0049135857,-0.0013209705,-0.12090733,0.1556617,-9.9299965,47.3977509,8.545608099999999,490.748,0.009999999776482582,0.0,0.0,-0.029999999329447746,47.39775086380901,8.545607934355619,490.6602783203125,0,0
1731240330864018,-0.0006992114,-0.006245167,-0.0015872855,-0.13527252,0.17960373,-9.924011,47.3977509,8.545608099999999,490.771,0.0,0.0,0.0,-0.019999999552965164,47.39775086834571,8.545607926771643,490.6634826660156,0,0
1731240331062609,0.0014313179,-0.007843062,-0.0026525534,-0.11611891,0.17002693,-9.945557,47.3977509,8.545608099999999,490.777,0.0,0.009999999776482582,0.009999999776482582,-0.04999999701976776,47.39775086246439,8.545607890501675,490.66119384765625,0,0
1731240331474979,-2.6382983,-1.3772421,0.7177146,-0.16879132,0.104186215,-0.9840616,47.397751,8.545608,490.776,0.019999999552965164,0.019999999552965164,0.0,0.23999999463558197,47.39775097077995,8.545608101198999,490.5795593261719,1,3
1731240331673030,-4.8250237,-0.6254362,1.093467,-0.1400609,0.19995426,-0.80569357,47.3977511,8.545608099999999,490.553,0.11999999731779099,0.09999999403953552,0.04999999701976776,1.9499999284744263,47.39775120714371,8.545608262305052,490.167236328125,1,3
1731240332052936,-5.4848995,-3.7610755,1.621945,0.8786719,-0.53147423,-3.9037902,47.3977521,8.5456089,489.029,0.4399999976158142,0.3799999952316284,0.20999999344348907,5.779999732971191,47.39775171839081,8.54560874913913,488.44561767578125,1,3
1731240332584907,0.0027628986,-0.005978851,-0.0023862328,-0.11372469,0.16882947,9.698867,47.397751299999996,8.5456106,488.106,0.0,0.0,0.0,-0.019999999552965164,47.3977478690535,8.54561287526493,485.43157958984375,1,3
1731240332983372,0.005692375,-0.0025167398,-0.0013209678,-0.08020589,0.198757,9.702457,47.397751299999996,8.5456106,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.3977446334425,8.545616763219783,482.7120361328125,1,3
1731240333475749,0.0016976304,-0.0041146353,1.0612464e-05,-0.11851309,0.18199757,9.68929,47.397751299999996,8.5456105,488.092,0.0,0.0,0.019999999552965164,0.009999999776482582,47.3977445120862,8.545617911295256,480.0411071777344,1,3
1731240333885576,-0.00016657636,-0.005978853,-0.001853602,-0.110133395,0.16044976,9.70964,47.397751299999996,8.5456105,488.10900000000004,0.0,-0.009999999776482582,0.0,-0.009999999776482582,47.39774633789822,8.545616463527523,487.75445556640625,1,3
1731240334283234,0.00036605328,-0.0049135857,0.00027692565,-0.15682031,0.17122366,9.702457,47.397751199999995,8.5456105,488.099,0.0,0.0,0.0,0.0,47.397748508441055,8.545614226035548,488.806884765625,1,3
1731240334682606,0.0027628974,-0.0049135857,-0.0021199198,-0.0993595,0.1939686,9.686894,47.397751199999995,8.5456106,488.106,0.0,0.009999999776482582,0.0,-0.03999999910593033,47.397749626285304,8.545612823333048,489.56280517578125,1,3
1731240335083372,0.002230266,-0.005446218,-0.0013209692,-0.093374,0.19636278,9.6940775,47.397751199999995,8.5456106,488.113,0.0,0.0,0.0,0.019999999552965164,47.39775028650122,8.545611979082587,489.8310546875,1,3
1731240335481211,0.0019639465,-0.0054462166,-0.00025570623,-0.12449861,0.19396858,9.727597,47.397751299999996,8.5456105,488.1,0.0,0.0,0.0,0.009999999776482582,47.3977504625768,8.545611684556336,489.81610107421875,1,3
1731240335882273,0.0016976355,-0.007044114,-0.0034515017,-0.11013339,0.17840628,9.691684,47.397751199999995,8.5456105,488.10200000000003,0.0,0.009999999776482582,0.0,0.0,47.39775062526449,8.545611398438815,489.7532043457031,1,3
1731240336279777,9.973324e-05,-0.0049135853,-0.0029188625,-0.1161189,0.15087295,9.680908,47.397751299999996,8.5456105,488.093,0.0,0.009999999776482582,0.0,0.029999999329447746,47.39775069795728,8.545611259808924,489.67242431640625,1,3
