timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241061102232,9.973603e-05,-0.0025167414,-0.0007883418,-0.14006092,0.17840663,-9.998232,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074944679,8.545607337275527,488.1431884765625,0,0
1731241061506261,0.0035618474,-0.005179903,-0.0026525469,-0.13407542,0.17960373,-9.952742,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.3977507927688,8.545607414744916,488.1446838378906,0,0
1731241061902488,0.23072948,0.14741924,0.041290004,-0.053869676,-0.061013542,-10.365741,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.0,47.39775080180015,8.545607450777922,488.1507568359375,0,0
1731241062302981,-0.18259318,-0.18467695,-0.0034514393,-0.071826175,0.09341249,-10.903239,47.397750699999996,8.5456073,488.15000000000003,0.14000000059604645,-0.10999999940395355,-0.04999999701976776,-0.1599999964237213,47.39775046927431,8.545607014017778,488.221435546875,0,0
1731241062703549,-0.028129768,-0.012104143,-0.007446218,-0.08379719,0.113763176,-10.158643,47.3977498,8.5456067,488.293,0.26999998092651367,-0.23999999463558197,-0.12999999523162842,-0.5099999904632568,47.39774995324187,8.54560648792052,488.3919677734375,0,0
1731241063104765,-0.025200287,-0.01769676,-0.0039841398,-0.10175368,0.10418637,-10.096393,47.3977491,8.545606,488.505,0.20999999344348907,-0.17999999225139618,-0.09999999403953552,-0.5799999833106995,47.397749341606115,8.545606068613228,488.6034240722656,0,0
1731241063504633,-0.0065581677,-0.004913584,-0.0026525555,-0.111330494,0.14847912,-10.013794,47.3977486,8.5456056,488.757,0.10999999940395355,-0.10999999940395355,-0.03999999910593033,-0.6899999976158142,47.3977488928306,8.545605782282104,488.854248046875,0,0
1731241063905235,0.008888166,-0.0027830577,-0.0034515017,-0.12808993,0.18798342,-9.915632,47.3977485,8.5456054,489.033,0.009999999776482582,0.009999999776482582,0.0,-0.6699999570846558,47.39774868687643,8.545605739420113,489.1270446777344,0,0
1731241064305422,0.022470288,-0.000918852,-0.0015872861,-0.12808992,0.22748776,-9.914434,47.3977486,8.545605499999999,489.31,0.08999999612569809,0.04999999701976776,0.019999999552965164,-0.699999988079071,47.39774882235334,8.545605851468467,489.3868408203125,0,0
1731241064705674,0.0080892155,-0.007843066,-0.0015872929,-0.15562326,0.25741532,-9.80909,47.3977491,8.5456057,489.579,0.14999999105930328,0.12999999523162842,0.03999999910593033,-0.6699999570846558,47.397749095426896,8.545606012887204,489.6518249511719,0,0
1731241065102410,0.022203974,-0.00011989688,-0.0026525445,-0.14844064,0.22988194,-9.775572,47.3977496,8.5456059,489.833,0.17000000178813934,0.17999999225139618,0.04999999701976776,-0.6100000143051147,47.397749538611,8.545606195438442,489.8895263671875,0,0
1731241065502536,0.021671338,-0.0051799105,-0.0013209697,-0.13646962,0.24544425,-9.0620985,47.3977503,8.5456063,490.043,0.17000000178813934,0.17000000178813934,0.03999999910593033,-0.44999998807907104,47.39775012767026,8.545606434827633,490.06536865234375,0,0
