timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238792395248,0.001963945,-0.004380954,0.0024074526,-0.12330152,0.18678598,9.683304,47.3977514,8.5456104,488.092,0.0,0.0,0.019999999552965164,0.009999999776482582,47.397751813168554,8.54561059143176,489.6201477050781,0,0
1731238804685113,0.0019639474,-0.0059788516,-0.00025571004,-0.15682036,0.20354578,-9.918025,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.39775079236775,8.545607311563309,488.1448974609375,0,0
1731238804884167,0.0022302642,-0.0035820045,-0.002386235,-0.16400294,0.18199794,-10.00302,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.39775077893891,8.54560729794278,488.14569091796875,0,0
1731238805285836,0.00489343,-0.005712533,-0.0010546527,-0.13646965,0.14009939,-9.947953,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074635294,8.545607328965062,488.14434814453125,0,0
1731238805686207,0.032323983,-0.0067778085,-0.0002556907,-0.15322904,0.22868486,-10.147868,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.39775073895711,8.545607375501046,488.1463928222656,0,0
1731238806085165,-0.020672945,0.06672542,0.0034730241,-0.1233015,0.10179217,-10.668607,47.3977508,8.5456074,488.129,0.03999999910593033,-0.019999999552965164,0.0,-0.07999999821186066,47.397750643877345,8.545607324996023,488.1806335449219,0,0
1731238806483112,-0.051032986,-0.053116772,-0.0037178367,-0.0957682,0.09580667,-10.332223,47.3977502,8.5456069,488.229,0.23999999463558197,-0.17000000178813934,-0.12999999523162842,-0.429999977350235,47.397750256721686,8.545606851725992,488.30535888671875,0,0
1731238806880405,-0.023602407,-0.02568623,-0.0053157047,-0.1029508,0.08622986,-10.241242,47.397749499999996,8.5456062,488.423,0.2199999988079071,-0.17000000178813934,-0.11999999731779099,-0.550000011920929,47.39774981428831,8.545606337335391,488.4924621582031,0,0
1731238807284716,-0.016944502,-0.013169377,-0.0029188711,-0.05985517,0.1424936,-10.068859,47.397749,8.5456056,488.658,0.14000000059604645,-0.10999999940395355,-0.09999999403953552,-0.6499999761581421,47.39774938337965,8.545605908939423,488.7254638671875,0,0
1731238807585392,-0.0038950017,-0.015832547,-0.0031851868,-0.14604641,0.16763268,-10.062875,47.397748799999995,8.5456054,488.789,0.08999999612569809,-0.07999999821186066,-0.07000000029802322,-0.6899999976158142,47.39774914671697,8.545605657238148,488.91387939453125,0,0
1731238807983688,-0.0036286842,-0.012370436,-0.002119928,-0.1352725,0.18918051,-9.908448,47.3977487,8.545605199999999,489.058,0.0,0.0,0.0,-0.6899999976158142,47.39774896020394,8.545605386243643,489.178466796875,0,0
1731238808284071,0.023002911,0.013994869,-0.0034515094,-0.14844061,0.20953123,-9.8462,47.397748799999995,8.5456054,489.334,0.08999999612569809,0.07000000029802322,0.03999999910593033,-0.699999988079071,47.397749028311516,8.54560546809151,489.3782043457031,0,0
1731238808683816,0.012616593,-0.00091883825,-0.0021199137,-0.20949276,0.23706454,-9.794724,47.3977493,8.5456056,489.595,0.14999999105930328,0.10999999940395355,0.07999999821186066,-0.5699999928474426,47.39774926799329,8.545605719521065,489.6346435546875,0,0
1731238809084588,0.017676594,0.004407481,-0.002652553,-0.14724351,0.25861236,-9.830636,47.3977498,8.545606099999999,489.84000000000003,0.17000000178813934,0.14999999105930328,0.09999999403953552,-0.5699999928474426,47.397749665501124,8.545606137617845,489.865478515625,0,0
1731238809483576,0.013149227,-0.0009188442,1.061031e-05,-0.15801746,0.20953123,-9.077661,47.3977503,8.5456067,490.04900000000004,0.1599999964237213,0.11999999731779099,0.07000000029802322,-0.35999998450279236,47.39775011604341,8.545606598346286,490.0347900390625,0,0
1731238809885605,0.012083959,-0.0067778025,-0.0029188758,-0.13766672,0.18558925,-10.140688,47.3977508,8.545607,490.144,0.12999999523162842,0.10999999940395355,0.07999999821186066,-0.14999999105930328,47.39775053057419,8.54560697034703,490.1193542480469,0,0
1731238810285252,0.012616592,-0.00038620885,-0.0029188697,-0.17118554,0.17361823,-9.904857,47.3977511,8.5456073,490.218,0.08999999612569809,0.07999999821186066,0.04999999701976776,-0.19999998807907104,47.39775085824445,8.545607301153703,490.20513916015625,0,0
1731238810686247,0.007290269,-0.007310431,-0.0018536005,-0.10534497,0.1927718,-9.86655,47.397751299999996,8.5456075,490.285,0.03999999910593033,0.029999999329447746,0.03999999910593033,-0.14999999105930328,47.397751112821936,8.545607548794239,490.282470703125,0,0
1731238811084579,-0.0017644787,-0.006777798,-0.0010546608,-0.11731603,0.122142896,-9.848595,47.3977514,8.5456076,490.35200000000003,0.0,0.0,0.009999999776482582,-0.14000000059604645,47.3977512399454,8.545607709116833,490.3464660644531,0,0
