timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239137409722,0.0024965813,-0.0051799016,-0.0037178164,-0.15682036,0.16763273,-9.982669,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.397750777175965,8.545607323412858,488.14825439453125,0,0
1731239137509467,0.004360793,-0.006777798,-0.0031851814,-0.14724351,0.1760124,-9.949149,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775076042511,8.545607330399331,488.1494445800781,0,0
1731239137906255,0.0032955315,-0.008109378,-0.0029188672,-0.0993595,0.18080083,-9.987457,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078426103,8.54560739930706,488.14984130859375,0,0
1731239138308209,0.19983682,0.017190713,0.0013424247,-0.18555075,0.12094579,-10.334617,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081716254,8.54560744734444,488.1485900878906,0,0
1731239138708562,-0.1940446,-0.15964337,-0.0010544161,-0.1017537,0.110171884,-10.850567,47.397750699999996,8.5456074,488.145,0.10999999940395355,-0.08999999612569809,-0.03999999910593033,-0.14000000059604645,47.397750610322504,8.545607197005488,488.1952209472656,0,0
1731239139109846,-0.035053995,-0.009440956,-0.0039841016,-0.11971023,0.08982116,-9.892886,47.3977499,8.5456067,488.277,0.2800000011920929,-0.25,-0.14000000059604645,-0.5,47.397750083630434,8.545606584821565,488.3488464355469,0,0
1731239139507066,-0.037184544,-0.02728412,-0.0061146156,-0.07661459,0.09700377,-10.149067,47.397749,8.545606,488.488,0.23999999463558197,-0.19999998807907104,-0.10999999940395355,-0.5699999928474426,47.39774945101284,8.545606092138442,488.5533752441406,0,0
1731239139908658,-0.01135186,-0.0041146255,-0.006114663,-0.086191386,0.1616472,-10.050903,47.3977485,8.545605499999999,488.738,0.14000000059604645,-0.12999999523162842,-0.04999999701976776,-0.6899999976158142,47.397748883249875,8.545605737028684,488.7952880859375,0,0
1731239140309867,-0.0009655278,-0.0025167407,-0.0021199225,-0.108936295,0.16763271,-9.988655,47.397748299999996,8.545605199999999,489.01300000000003,0.019999999552965164,0.0,-0.019999999552965164,-0.6699999570846558,47.397748600416136,8.545605633514583,489.061279296875,0,0
1731239140709266,0.014747127,-0.012903063,-0.0077125593,-0.14245513,0.20115153,-9.910843,47.397748299999996,8.545605199999999,489.291,0.07000000029802322,0.029999999329447746,0.0,-0.699999988079071,47.397748622307645,8.545605636738584,489.3233947753906,0,0
1731239141109544,0.0030292124,-0.016098866,-0.0029188686,-0.11492183,0.22509357,-9.785148,47.3977487,8.5456053,489.56100000000004,0.12999999523162842,0.11999999731779099,0.029999999329447746,-0.6699999570846558,47.39774884626329,8.545605705014951,489.5943908691406,0,0
1731239141510993,0.020872392,0.0012116837,-0.0005220261,-0.13048412,0.24544425,-9.740854,47.3977493,8.545605499999999,489.81600000000003,0.17000000178813934,0.17999999225139618,0.04999999701976776,-0.6100000143051147,47.39774921973974,8.545605827025437,489.8406066894531,0,0
1731239141910285,0.020872392,-0.006511488,-0.0010546531,-0.11851311,0.22030513,-8.932813,47.3977499,8.545605799999999,490.026,0.17000000178813934,0.17999999225139618,0.03999999910593033,-0.429999977350235,47.39774978367848,8.545606067977525,490.0290222167969,0,0
1731239142310322,0.01954081,-0.0065114847,-0.0015872853,-0.15562324,0.22389644,-10.1347,47.3977505,8.5456062,490.12100000000004,0.14999999105930328,0.1599999964237213,0.07000000029802322,-0.1599999964237213,47.3977503711182,8.545606244948676,490.1145935058594,0,0
1731239142710557,0.012882906,0.006804323,0.0037390376,-0.13407542,0.19396892,-9.941966,47.3977509,8.5456066,490.193,0.11999999731779099,0.07999999821186066,0.05999999865889549,-0.17000000178813934,47.39775088748117,8.545606540633969,490.1993103027344,0,0
1731239143109064,-0.00682449,-0.007843054,0.0026737703,-0.14604646,0.1556617,-9.912041,47.3977511,8.545607,490.244,0.07999999821186066,0.029999999329447746,0.07000000029802322,-0.17000000178813934,47.39775114187838,8.54560685859186,490.2720947265625,0,0
1731239143508897,-0.007889747,0.0017443186,-0.00025569825,-0.15203194,0.1496762,-9.900069,47.3977511,8.5456073,490.31,0.05999999865889549,0.0,0.07999999821186066,-0.14999999105930328,47.39775118918845,8.54560718263309,490.3319396972656,0,0
