timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241849366242,0.0038281623,-0.0059788506,-0.0007883369,-0.11971022,0.17840631,9.700063,47.3977502,8.5456106,488.101,0.0,0.0,0.0,0.009999999776482582,47.39775079255208,8.54560980780823,489.5818176269531,0,0
1731241861686013,0.0032955285,-0.0102399085,-0.0015872851,-0.13766673,0.19277185,-9.955135,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775080455866,8.545607315173816,488.1397705078125,0,0
1731241861986184,0.003029211,-0.0070441156,-0.0026525485,-0.12689283,0.1580559,-9.9934435,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074940022,8.545607333763622,488.1426696777344,0,0
1731241862386624,0.0011650024,-0.005978851,-0.0010546573,-0.1436522,0.13531098,-9.941968,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775079007553,8.545607404004933,488.1453552246094,0,0
1731241862787374,0.21688107,0.036365293,0.010397271,-0.18315656,0.077850156,-10.392077,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081537483,8.545607445783508,488.146484375,0,0
1731241863188271,-0.20443104,-0.17242634,-0.0026525632,-0.082600065,0.12094578,-10.872113,47.397750699999996,8.5456074,488.142,0.09999999403953552,-0.07999999821186066,-0.029999999329447746,-0.12999999523162842,47.39775056346207,8.545607139734788,488.2000427246094,0,0
1731241863588493,-0.028129771,-0.004913579,-0.0066473037,-0.0873885,0.12573418,-10.007808,47.3977499,8.5456068,488.27,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4899999797344208,47.397750054843215,8.54560659272725,488.3578796386719,0,0
1731241863988710,-0.033988748,-0.023555685,-0.0034515113,-0.12928702,0.104186386,-10.164628,47.3977491,8.545606099999999,488.478,0.2199999988079071,-0.1899999976158142,-0.09999999403953552,-0.5600000023841858,47.397749437953756,8.545606114505807,488.5634460449219,0,0
1731241864385218,-0.01135186,-0.004114632,-0.00025571632,-0.15801746,0.16404141,-10.066467,47.3977486,8.5456056,488.726,0.11999999731779099,-0.11999999731779099,-0.03999999910593033,-0.6899999976158142,47.397748939686714,8.545605815580188,488.8060302734375,0,0
1731241864785471,0.0019639488,0.00094536867,-0.002652552,-0.12928702,0.18199793,-9.918025,47.3977484,8.5456054,489.002,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774867623542,8.545605767522973,489.0786437988281,0,0
1731241865186343,0.02167134,-0.0011851632,-0.0013209584,-0.10893629,0.22748771,-9.902462,47.3977485,8.545605499999999,489.28000000000003,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.397748759359295,8.545605829731256,489.3414001464844,0,0
1731241865586418,0.010219744,-0.013169387,-0.0031851968,-0.15442617,0.21312258,-9.856975,47.397749,8.5456057,489.55,0.14000000059604645,0.12999999523162842,0.03999999910593033,-0.6699999570846558,47.397749012362404,8.545605955198166,489.60986328125,0,0
1731241865987479,0.021937657,0.0033422122,0.0018748211,-0.13407543,0.2729776,-9.798316,47.397749499999996,8.545605799999999,489.807,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.39774943293389,8.545606117725848,489.85174560546875,0,0
