timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731238994004708,0.0014313158,-0.008109379,-0.0010546545,-0.13287833,0.17481534,-9.973092,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775076584458,8.545607338673214,488.13922119140625,0,0
1731238994104189,0.0022302652,-0.0033156888,-0.0026525513,-0.12449863,0.16882981,-9.95753,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.397750754387616,8.545607344787603,488.1412658691406,0,0
1731238994513671,-0.00043289267,-0.0075767473,-0.0029188683,-0.1280899,0.14847907,-9.944361,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.397750793231886,8.54560741645756,488.14251708984375,0,0
1731238994905651,0.0008986858,-0.005179903,-0.0015872837,-0.14006092,0.16045013,-9.965909,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775083276359,8.545607459175402,488.13934326171875,0,0
1731238995304948,0.0006323678,-0.0070441132,-0.0021199232,-0.117315985,0.18558922,-9.941967,47.3977508,8.5456074,488.113,0.0,0.009999999776482582,0.0,0.019999999552965164,47.397750880615035,8.545607383664116,488.1336364746094,0,0
1731238995705134,0.015546071,-0.003848324,-0.0029188585,-0.14724354,0.24664141,-10.119138,47.397750699999996,8.5456074,488.11,0.0,0.0,0.0,0.0,47.39775093333935,8.545607326101056,488.127197265625,0,0
1731238996103884,0.13485542,0.25740784,0.02903984,-0.104147896,0.10179219,-10.460313,47.397750699999996,8.5456074,488.10900000000004,0.019999999552965164,-0.009999999776482582,0.0,-0.07000000029802322,47.39775082594444,8.545607288482218,488.1517028808594,0,0
1731238996506461,-0.12826465,-0.12688634,-0.0031853775,-0.12449863,0.10897479,-10.91521,47.3977504,8.5456072,488.17900000000003,0.25999999046325684,-0.23999999463558197,-0.11999999731779099,-0.3400000035762787,47.39775023695537,8.54560670320365,488.25848388671875,0,0
1731238996903844,-0.03878242,-0.018495701,-0.004516763,-0.0861914,0.11136898,-10.201738,47.397749499999996,8.5456063,488.372,0.2800000011920929,-0.2199999988079071,-0.14999999105930328,-0.5299999713897705,47.39774946072423,8.545606124647307,488.4583740234375,0,0
1731238997306682,-0.0060255355,-0.012903069,-0.003984128,-0.06584067,0.1460849,-10.099984,47.3977487,8.5456056,488.607,0.17999999225139618,-0.17999999225139618,-0.10999999940395355,-0.6399999856948853,47.39774891607667,8.545605658035594,488.693603515625,0,0
1731238997706943,-0.0014981679,-0.014234645,-0.0050494014,-0.12569574,0.1580559,-10.037736,47.3977484,8.545605199999999,488.87,0.05999999865889549,-0.03999999910593033,-0.03999999910593033,-0.6899999976158142,47.397748540455794,8.545605354970943,488.95404052734375,0,0
1731238998107170,0.01741028,0.0046737944,-0.001054658,-0.118513085,0.24424717,-9.922814,47.3977485,8.545605,489.151,0.07000000029802322,0.07999999821186066,0.0,-0.7099999785423279,47.397748524071545,8.545605311441873,489.2247619628906,0,0
1731238998504244,0.03392188,-0.008375708,-0.00078834285,-0.15682036,0.22988197,-9.816272,47.397748899999996,8.545605199999999,489.418,0.14999999105930328,0.14999999105930328,0.019999999552965164,-0.6699999570846558,47.397748880399085,8.54560541063064,489.4884033203125,0,0
1731238998903916,0.026198711,-0.014234659,-0.0018536325,-0.15322906,0.23945875,-9.794724,47.397749499999996,8.545605499999999,489.684,0.17999999225139618,0.1899999976158142,0.07000000029802322,-0.6499999761581421,47.39774943633612,8.545605605861192,489.73638916015625,0,0
1731238999305796,0.016078705,0.01213065,-0.0013209583,-0.12090733,0.2394588,-9.273987,47.397750099999996,8.545606,489.928,0.17999999225139618,0.14000000059604645,0.07000000029802322,-0.5600000023841858,47.39775007306339,8.545605946741196,489.9703063964844,0,0
1731238999704450,0.005426055,-0.0073104305,-0.0023862335,-0.12449862,0.21671382,-9.677407,47.397750599999995,8.5456064,490.092,0.14999999105930328,0.11999999731779099,0.08999999612569809,-0.25999999046325684,47.397750535161244,8.545606295053142,490.09515380859375,0,0
1731239000104838,0.0043607946,0.0065380074,-0.002386229,-0.13168119,0.17002688,-10.019779,47.3977509,8.5456068,490.164,0.10999999940395355,0.07999999821186066,0.09999999403953552,-0.17999999225139618,47.3977508716448,8.54560672727947,490.17315673828125,0,0
1731239000505040,-0.0004328978,0.0017443162,0.0034727177,-0.12569569,0.17002691,-9.912039,47.3977511,8.5456074,490.233,0.07000000029802322,0.019999999552965164,0.05999999865889549,-0.19999998807907104,47.39775108752211,8.545607201447421,490.25445556640625,0,0
1731239000906421,-0.0062918547,-0.009440957,0.0013421868,-0.13168122,0.18558921,-9.924009,47.3977511,8.5456076,490.30400000000003,0.03999999910593033,-0.019999999552965164,0.03999999910593033,-0.1599999964237213,47.39775112079905,8.545607491135122,490.3223876953125,0,0
1731239001313604,-0.0092213275,-0.0070441137,-0.0026525538,-0.0957682,0.15685882,-9.926405,47.397751,8.545607799999999,490.373,0.04999999701976776,-0.04999999701976776,0.0,-0.12999999523162842,47.39775102221733,8.545607643072557,490.3777160644531,0,0
1731239001704800,-0.007357119,-0.012370433,-0.00078834395,-0.09816239,0.13890228,-9.900069,47.397750699999996,8.545607799999999,490.425,0.05999999865889549,-0.07000000029802322,-0.019999999552965164,-0.17000000178813934,47.397750854478396,8.545607643484836,490.4252624511719,0,0
1731239002107180,-0.00788975,-0.011305172,-0.00025570384,-0.09696532,0.1257342,-9.938377,47.3977505,8.5456077,490.469,0.05999999865889549,-0.05999999865889549,-0.019999999552965164,-0.09999999403953552,47.397750635190974,8.545607552348148,490.47015380859375,0,0
