timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241572977658,0.0027628965,-0.0054462175,-0.00052202446,-0.12808992,0.20474285,-9.958726,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.397750793528026,8.545607315709775,488.15826416015625,0,0
1731241573278027,0.0006323685,-0.0035820052,-0.0013209687,-0.112527594,0.1676327,-10.007808,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.39775077142463,8.545607291726228,488.15673828125,0,0
1731241573678366,0.0035618476,-0.0051799035,-0.002652547,-0.13407545,0.17960373,-9.952744,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074025483,8.545607349177384,488.1554870605469,0,0
1731241574078817,0.16974312,0.04834954,0.0074676774,-0.105344996,0.10658058,-10.375318,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.39775073162766,8.545607386162171,488.15985107421875,0,0
1731241574475471,-0.17939731,-0.16310535,-0.0015871057,-0.070629075,0.11017189,-10.85775,47.397750699999996,8.5456074,488.135,0.05999999865889549,-0.04999999701976776,-0.019999999552965164,-0.10999999940395355,47.397750503917734,8.545607149659434,488.21893310546875,0,0
1731241574871709,-0.025200294,-0.010506214,-0.0045167524,-0.09696529,0.11017188,-10.036537,47.397750099999996,8.5456068,488.254,0.25,-0.17000000178813934,-0.12999999523162842,-0.4699999988079071,47.39775008513066,8.545606639549018,488.3781433105469,0,0
1731241575276394,-0.015080277,-0.022224136,-0.0034515057,-0.09576818,0.10538348,-10.162234,47.397749499999996,8.545606099999999,488.454,0.20999999344348907,-0.14999999105930328,-0.11999999731779099,-0.5699999928474426,47.397749659102445,8.545606173346059,488.5763854980469,0,0
1731241575676739,-0.012949752,-0.00864201,-0.002386244,-0.10414789,0.14369069,-10.0257635,47.397749,8.545605499999999,488.701,0.11999999731779099,-0.07000000029802322,-0.07999999821186066,-0.6100000143051147,47.397749322960046,8.545605803287595,488.81195068359375,0,0
1731241576077373,0.016345017,-0.010772537,-0.0031851896,-0.12330152,0.17481531,-9.98626,47.397748799999995,8.5456053,488.966,0.029999999329447746,-0.009999999776482582,-0.04999999701976776,-0.6800000071525574,47.39774919886457,8.545605562580192,489.0771179199219,0,0
1731241576477839,0.013149225,-0.0043809563,-0.0010546495,-0.12808993,0.20833416,-9.928801,47.397748799999995,8.545605199999999,489.249,0.03999999910593033,0.0,0.009999999776482582,-0.7099999785423279,47.397749246317545,8.545605445364716,489.3314208984375,0,0
1731241576878438,-0.0068244846,-0.004380945,-0.0015872831,-0.16520002,0.23826164,-9.822256,47.3977491,8.545605499999999,489.527,0.09999999403953552,0.09999999403953552,0.07000000029802322,-0.6299999952316284,47.39774930959368,8.545605573107043,489.5983581542969,0,0
1731241577275179,0.02673135,0.0123969605,-0.002652543,-0.16280584,0.21431963,-9.804301,47.397749399999995,8.545605799999999,489.781,0.14000000059604645,0.10999999940395355,0.07999999821186066,-0.6299999952316284,47.39774961480511,8.545605954813585,489.83978271484375,0,0
1731241577675634,0.008355536,-0.00011989831,-0.00025570544,-0.14604643,0.23586746,-8.633536,47.3977499,8.5456064,490.01300000000003,0.14999999105930328,0.10999999940395355,0.11999999731779099,-0.5299999713897705,47.39774999027442,8.545606384646945,490.0453186035156,0,0
1731241578076087,0.010486064,0.013994861,0.0021411302,-0.13646965,0.19875735,-10.158643,47.3977503,8.5456068,490.151,0.12999999523162842,0.08999999612569809,0.07000000029802322,-0.19999998807907104,47.397750323894556,8.545606928835115,490.1372375488281,0,0
1731241578476343,0.0030292077,-0.007044114,0.001075872,-0.12330151,0.1999544,-9.926404,47.397750699999996,8.5456073,490.223,0.09999999403953552,0.07000000029802322,0.03999999910593033,-0.17999999225139618,47.397750591562385,8.545607266403312,490.223388671875,0,0
1731241578877253,0.0035618492,-0.0075767455,-0.0007883403,-0.11611892,0.15566169,-9.90366,47.3977509,8.5456074,490.282,0.05999999865889549,0.04999999701976776,0.029999999329447746,-0.1599999964237213,47.397750804624806,8.545607419827736,490.3014831542969,0,0
1731241579277385,0.0072902683,-0.003582005,0.0029400887,-0.1268928,0.1556617,-9.919223,47.397751,8.5456075,490.35200000000003,0.029999999329447746,0.019999999552965164,0.009999999776482582,-0.1599999964237213,47.39775094445749,8.545607512713456,490.3612976074219,0,0
1731241579678331,-0.0020307826,-0.005978857,-0.0042504533,-0.117316,0.15685879,-9.865354,47.3977511,8.5456077,490.401,0.0,0.0,0.0,-0.14000000059604645,47.39775099441688,8.545607535612653,490.4131164550781,0,0
1731241580078368,-0.0004328927,-0.0046472726,-0.0005220197,-0.12928702,0.17242113,-9.910843,47.3977511,8.5456076,490.451,0.009999999776482582,-0.009999999776482582,0.0,-0.08999999612569809,47.39775098476063,8.545607532176138,490.4598693847656,0,0
1731241580475124,-0.0057592173,-0.0059788516,-0.0018536075,-0.12689282,0.1580559,-9.944361,47.3977511,8.5456076,490.49600000000004,0.019999999552965164,-0.03999999910593033,0.009999999776482582,-0.12999999523162842,47.39775094801319,8.545607527407919,490.4937438964844,0,0
1731241580876006,-0.007357116,-0.0006525265,-0.0010546562,-0.11851312,0.1484791,-9.931193,47.397751,8.5456076,490.529,0.019999999552965164,-0.03999999910593033,-0.009999999776482582,-0.11999999731779099,47.39775083921014,8.545607571186933,490.52789306640625,0,0
1731241581275962,0.0027629016,-0.007843062,-0.0031851854,-0.07062907,0.16763271,-9.928799,47.3977509,8.5456075,490.555,0.019999999552965164,-0.009999999776482582,-0.019999999552965164,-0.029999999329447746,47.39775073735759,8.545607564388082,490.5561828613281,0,0
1731241581676302,0.009154482,-0.011305172,0.00080956006,-0.100556575,0.13770519,-9.92042,47.3977508,8.5456074,490.57,0.009999999776482582,0.0,-0.009999999776482582,-0.04999999701976776,47.39775072187042,8.545607465209438,490.5723571777344,0,0
1731241582076520,0.0056923707,-0.003315689,0.0026737726,-0.0861914,0.13171971,-9.941968,47.3977508,8.5456074,490.592,0.009999999776482582,0.0,-0.009999999776482582,-0.029999999329447746,47.39775075738364,8.545607399507032,490.5855407714844,0,0
1731241582476845,0.004893424,-0.0033156895,1.0610501e-05,-0.12210442,0.1532675,-9.956333,47.397750699999996,8.5456074,490.613,0.009999999776482582,0.0,0.0,-0.019999999552965164,47.39775077859652,8.545607374583138,490.5965576171875,0,0
1731241582878010,0.0011650012,-0.0022504258,-0.001054655,-0.11611891,0.15805593,-9.935984,47.397750699999996,8.5456073,490.623,0.009999999776482582,0.009999999776482582,0.0,-0.07000000029802322,47.397750775116734,8.545607392359827,490.6064453125,0,0
1731241583278328,0.0019639484,-0.007843061,-0.0015872846,-0.099359475,0.1676327,-9.94436,47.397750599999995,8.5456074,490.654,0.019999999552965164,-0.009999999776482582,0.0,-0.03999999910593033,47.39775079239598,8.54560739887406,490.6192932128906,0,0
1731241583675081,-0.0046939533,-0.009707276,-0.00052202615,-0.112527594,0.1652385,-9.9539385,47.397750599999995,8.5456074,490.65500000000003,0.019999999552965164,-0.009999999776482582,-0.009999999776482582,-0.05999999865889549,47.397750757173824,8.545607388511085,490.629150390625,0,0
1731241584075415,0.0011650024,-0.006511483,-0.0010546535,-0.1005566,0.1568588,-9.933588,47.3977504,8.5456074,490.672,0.019999999552965164,-0.029999999329447746,0.0,0.0,47.39775070545986,8.54560734300266,490.63812255859375,0,0
1731241584475471,-0.0036286924,-0.004380945,0.004005353,-0.14484933,0.18678632,-9.98626,47.3977504,8.5456075,490.688,0.019999999552965164,-0.019999999552965164,0.009999999776482582,-0.04999999701976776,47.397750597917124,8.545607337407297,490.6402587890625,0,0
1731241584876411,-0.0025634258,-0.006245165,0.00080956204,-0.11971023,0.18080084,-9.943165,47.3977503,8.5456077,490.685,0.019999999552965164,-0.009999999776482582,0.019999999552965164,-0.029999999329447746,47.397750513729434,8.545607393894407,490.6477966308594,0,0
1731241585276562,0.003561845,-0.00091884355,-0.0015872865,-0.11611891,0.19875734,-9.959924,47.3977503,8.5456077,490.69,0.029999999329447746,0.0,0.03999999910593033,-0.03999999910593033,47.39775047672439,8.545607500254357,490.6523742675781,0,0
1731241585677005,0.0035618455,0.0070706396,-0.003451499,-0.111330494,0.19636314,-9.943165,47.3977504,8.5456079,490.69800000000004,0.029999999329447746,0.009999999776482582,0.04999999701976776,0.029999999329447746,47.39775047183365,8.545607692558779,490.65716552734375,0,0
1731241586077763,0.004094481,0.0036085306,-0.0031851819,-0.12808992,0.14009939,-9.937179,47.3977504,8.545608099999999,490.717,0.029999999329447746,0.019999999552965164,0.009999999776482582,0.0,47.39775051550439,8.545607938372306,490.6557312011719,0,0
1731241586477967,0.003561842,-0.011305169,-0.0026525485,-0.13168122,0.18080081,-9.932391,47.3977505,8.545608099999999,490.725,0.029999999329447746,0.009999999776482582,0.0,0.0,47.39775057004846,8.545608005216145,490.6584777832031,0,0
1731241586874998,0.0030292133,-0.009174642,-0.0029188662,-0.0921769,0.18439212,-9.94077,47.397750699999996,8.545608099999999,490.73900000000003,0.029999999329447746,0.04999999701976776,0.009999999776482582,-0.03999999910593033,47.397750603875004,8.545607980263492,490.6607666015625,0,0
1731241587275403,0.016611334,-0.003315698,-0.0013209678,-0.09935952,0.16882983,-9.9455595,47.3977508,8.545608099999999,490.752,0.029999999329447746,0.029999999329447746,-0.03999999910593033,-0.019999999552965164,47.39775074578386,8.545607984566452,490.6664123535156,0,0
1731241587676101,0.0032955285,-0.01556623,-0.00025571606,-0.088585585,0.17481533,-9.909646,47.3977509,8.545608,490.76300000000003,0.029999999329447746,0.019999999552965164,-0.019999999552965164,-0.019999999552965164,47.397750872841854,8.545607830780035,490.6715393066406,0,0
1731241588075459,-0.0014981633,-0.0030493683,-0.0013209737,-0.0945711,0.17840663,-9.927603,47.397751,8.5456079,490.76800000000003,0.009999999776482582,0.0,0.0,-0.029999999329447746,47.39775092568518,8.545607714444378,490.6758728027344,0,0
1731241588476034,0.00036605168,-0.0009188433,-0.0010546522,-0.102950804,0.17361821,-9.918025,47.397751,8.5456079,490.791,0.0,0.0,0.019999999552965164,-0.03999999910593033,47.39775091510122,8.545607716593581,490.6805725097656,0,0
1731241588876697,0.0027628995,0.0036085316,0.0010758726,-0.0981624,0.18319501,-9.937177,47.3977511,8.5456079,490.805,0.0,0.0,-0.009999999776482582,-0.04999999701976776,47.397750906475224,8.545607813401755,490.6847839355469,0,0
1731241589277484,0.005692372,-0.008375694,0.0013421925,-0.12808993,0.1544646,-9.894084,47.3977511,8.5456079,490.807,0.0,0.0,0.0,-0.019999999552965164,47.39775090743491,8.545607794568047,490.69189453125,0,0
1731241589677503,0.0019639526,-0.008908329,-0.0007883463,-0.11133051,0.15805593,-9.940771,47.3977511,8.5456079,490.82800000000003,0.0,0.009999999776482582,0.009999999776482582,-0.04999999701976776,47.39775092591673,8.545607767604649,490.6937255859375,0,0
1731241590077764,3.837989,-0.81478584,-0.927,-0.22625218,0.20474268,-0.952937,47.3977511,8.5456079,490.796,0.03999999910593033,-0.029999999329447746,0.029999999329447746,0.6699999570846558,47.39775063760215,8.545607958344835,490.37548828125,1,1
1731241590474858,4.184435,-2.5801008,-1.5815837,0.23942004,-0.6260452,-3.4632573,47.397750699999996,8.545608399999999,489.784,0.3100000023841858,-0.26999998092651367,0.12999999523162842,4.349999904632568,47.39774994857359,8.545608331776874,488.7273254394531,1,1
1731241590875372,0.0016976303,-0.0038483196,1.0612238e-05,-0.11971023,0.1819976,9.689291,47.397750699999996,8.5456105,488.092,0.0,0.0,0.019999999552965164,0.009999999776482582,47.397753968855284,8.545618830644308,485.5858459472656,1,1
1731241591276112,0.00089868053,-0.0054462147,0.00080955814,-0.15442611,0.18080045,9.732383,47.397750599999995,8.5456105,488.10900000000004,0.0,-0.009999999776482582,0.0,-0.009999999776482582,47.397760445849705,8.545632168667034,482.3040466308594,1,1
1731241591678566,0.0019639493,-0.0041146376,-0.002119917,-0.12449861,0.16523816,9.707245,47.397750599999995,8.5456105,488.098,0.0,0.009999999776482582,0.0,-0.009999999776482582,47.39776651034918,8.545643776145495,479.4235534667969,1,1
1731241592077753,0.002762896,-0.004380953,-0.0018536032,-0.15322906,0.19157438,9.702458,47.397750599999995,8.5456106,488.106,0.0,0.009999999776482582,0.0,-0.03999999910593033,47.39776489065099,8.54564679007465,487.743408203125,1,1
1731241592477462,0.001963946,-0.006511481,-0.0010546527,-0.0969653,0.16404107,9.676122,47.397750599999995,8.5456106,488.112,0.0,0.0,0.0,0.019999999552965164,47.39776038883917,8.545639762823985,488.82891845703125,1,1
1731241592878159,0.0027628925,-0.008908325,1.0612614e-05,-0.15322903,0.16404106,9.69647,47.397750599999995,8.5456105,488.1,0.0,0.0,0.0,0.009999999776482582,47.39775701903975,8.545630874010701,489.6619567871094,1,1
1731241593275199,0.0016976357,-0.0070441146,-0.0034515017,-0.112527594,0.17720918,9.691684,47.397750599999995,8.5456105,488.10200000000003,0.0,0.009999999776482582,0.0,0.0,47.39775526229888,8.545625415138028,489.8208312988281,1,1
1731241593675380,-0.0012318431,-0.0030493706,-0.0037178202,-0.12689282,0.14249326,9.686895,47.397750699999996,8.5456105,488.096,0.0,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,47.39775414054133,8.545621795505031,489.8700866699219,1,1
1731241594075756,0.0011649915,-0.0067777955,0.00054323906,-0.13287832,0.15207006,9.682107,47.397750699999996,8.5456105,488.108,0.0,0.0,-0.009999999776482582,-0.07000000029802322,47.39775353460456,8.545619751398569,489.80560302734375,1,1
1731241594476321,0.000898683,-0.0059788497,-0.0007883372,-0.13048412,0.17481498,9.679713,47.397750599999995,8.5456105,488.103,0.0,0.0,0.0,0.019999999552965164,47.39775315705717,8.545618448577834,489.7411804199219,1,1
