timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242141820438,0.00196395,-0.0073104305,-0.002918868,-0.15322904,0.1556617,-9.963515,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.397750772239135,8.545607324420821,488.1412353515625,0,0
1731242141920786,0.0024965822,-0.0027830568,-0.002386236,-0.16998844,0.17601244,-9.989852,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075431646,8.545607332405208,488.14251708984375,0,0
1731242142317322,0.004360787,-0.007310431,0.0018748236,-0.15322904,0.19636314,-9.9144335,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775077585159,8.54560739763642,488.1454162597656,0,0
1731242142717731,0.18359156,-0.001984218,0.0005433756,-0.16160876,0.15805592,-10.305888,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775080696286,8.545607450084447,488.1452331542969,0,0
1731242143118176,-0.1839246,-0.13807175,-0.001853261,-0.117316,0.105383486,-10.842186,47.397750699999996,8.5456074,488.145,0.11999999731779099,-0.08999999612569809,-0.03999999910593033,-0.14000000059604645,47.397750622642526,8.545607219128195,488.18792724609375,0,0
1731242143518985,-0.0318582,-0.005978833,-0.0047830995,-0.0945711,0.083835654,-9.886901,47.3977499,8.5456068,488.281,0.26999998092651367,-0.22999998927116394,-0.12999999523162842,-0.5,47.397750107624404,8.545606629040623,488.3410949707031,0,0
1731242143919752,-0.036918204,-0.02435465,-0.0045168013,-0.08499429,0.10777768,-10.141883,47.3977491,8.545606099999999,488.494,0.20999999344348907,-0.17999999225139618,-0.09999999403953552,-0.5699999928474426,47.39774953917533,8.545606177652484,488.54400634765625,0,0
1731242144319639,-0.013482379,-0.00784308,-0.0071799164,-0.10654207,0.13770518,-10.074844,47.3977487,8.5456056,488.744,0.11999999731779099,-0.10999999940395355,-0.03999999910593033,-0.6899999976158142,47.397749047809356,8.545605870064923,488.7816467285156,0,0
1731242144719879,0.00063237036,0.0012116878,-0.0042504496,-0.12808995,0.19157475,-9.963515,47.3977485,8.5456054,489.021,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774876383615,8.545605769893607,489.0492248535156,0,0
1731242145120315,0.022470288,-0.0033157088,-0.0021199186,-0.0873885,0.2478385,-9.946755,47.3977486,8.5456054,489.3,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.39774881201599,8.545605825695363,489.3220520019531,0,0
1731242145520502,0.0054260576,-0.010772541,-0.004250441,-0.16759424,0.21791093,-9.798315,47.397749,8.5456056,489.571,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.6699999570846558,47.39774903280365,8.54560592621254,489.58477783203125,0,0
1731242145917416,0.026198715,-0.0022504262,-0.003185175,-0.15921454,0.1927718,-9.75881,47.397749499999996,8.545605799999999,489.827,0.1599999964237213,0.17000000178813934,0.04999999701976776,-0.6100000143051147,47.39774940224656,8.54560608041622,489.83184814453125,0,0
1731242146317653,0.024600819,-0.0067777964,-0.0015872977,-0.14724357,0.21431962,-8.638324,47.3977502,8.545606099999999,490.04,0.17000000178813934,0.17000000178813934,0.03999999910593033,-0.4599999785423279,47.39774994163519,8.545606329877026,490.03582763671875,0,0
1731242146715016,0.022470292,-0.009973588,-0.0031851826,-0.15562324,0.19995444,-10.05689,47.397750699999996,8.5456064,490.145,0.14000000059604645,0.14999999105930328,0.05999999865889549,-0.1599999964237213,47.397750499480416,8.545606503808493,490.12640380859375,0,0
1731242147119216,0.011285009,0.0044074827,0.00054324715,-0.16879134,0.22030514,-9.926404,47.3977511,8.5456068,490.214,0.09999999403953552,0.07000000029802322,0.03999999910593033,-0.17000000178813934,47.39775097253566,8.545606754796129,490.2080383300781,0,0
1731242147520322,-0.0022971095,-0.01396833,-0.0021199232,-0.110133395,0.1724211,-9.906054,47.397751299999996,8.545607,490.264,0.05999999865889549,0.029999999329447746,0.04999999701976776,-0.17000000178813934,47.397751232102124,8.545606965227574,490.28155517578125,0,0
1731242147920289,-0.0060255327,-0.0017177933,-0.0047830828,-0.15083481,0.1568588,-9.89528,47.397751299999996,8.5456073,490.32800000000003,0.04999999701976776,0.0,0.05999999865889549,-0.14999999105930328,47.397751288847395,8.545607176795562,490.3389587402344,0,0
1731242148320302,-0.006025535,0.00014642318,1.0611958e-05,-0.14125802,0.1664356,-9.8976755,47.397751199999995,8.5456076,490.373,0.04999999701976776,-0.03999999910593033,0.029999999329447746,-0.12999999523162842,47.397751255975564,8.54560743976003,490.3906555175781,0,0
1731242148720560,-0.0065581696,-0.011305172,-0.002386218,-0.12210444,0.12932551,-9.908449,47.397751,8.5456077,490.418,0.05999999865889549,-0.05999999865889549,0.019999999552965164,-0.08999999612569809,47.39775113768838,8.54560762187487,490.4344482421875,0,0
1731242149117046,-0.010286591,-0.0070441235,-0.0034515057,-0.13407543,0.14608492,-9.894085,47.3977508,8.545607799999999,490.463,0.05999999865889549,-0.07000000029802322,0.0,-0.07000000029802322,47.39775093625492,8.545607705267852,490.4677429199219,0,0
1731242149517717,-0.0025634174,-0.00917464,0.0029401002,-0.09097978,0.15207037,-9.920419,47.3977505,8.545607799999999,490.49600000000004,0.04999999701976776,-0.07000000029802322,-0.019999999552965164,-0.12999999523162842,47.39775070419445,8.545607710281534,490.4963684082031,0,0
1731242149918326,-0.0017644746,-0.007310434,1.0610082e-05,-0.12330155,0.14009944,-9.894086,47.3977503,8.545607799999999,490.524,0.03999999910593033,-0.03999999910593033,-0.009999999776482582,-0.05999999865889549,47.39775049215644,8.54560764456357,490.525390625,0,0
1731242150318979,0.0032955317,-0.005446218,-0.0018535974,-0.07541746,0.16284429,-9.958726,47.3977502,8.5456076,490.543,0.019999999552965164,0.0,-0.009999999776482582,-0.05999999865889549,47.39775035359045,8.545607589132047,490.5478515625,0,0
1731242150819635,0.004360789,-0.0059788506,0.0018748213,-0.107739195,0.1640414,-9.91563,47.3977502,8.5456076,490.567,0.009999999776482582,-0.009999999776482582,-0.019999999552965164,-0.04999999701976776,47.39775036246841,8.545607543505765,490.5679626464844,0,0
1731242151119563,9.973813e-05,-0.008908325,0.0018748303,-0.12449861,0.195166,-9.969501,47.3977503,8.5456076,490.589,0.009999999776482582,0.029999999329447746,-0.009999999776482582,-0.029999999329447746,47.39775034896985,8.545607487241107,490.57879638671875,0,0
1731242151620302,-1.9954104,1.4275986,-0.6668388,-0.053869657,0.18199775,-1.0499021,47.3977503,8.5456075,490.6,0.019999999552965164,0.03999999910593033,-0.009999999776482582,-0.07000000029802322,47.39775051028077,8.545607348496858,490.51678466796875,1,2
1731242152020690,-4.7837343,0.3317058,-1.4245201,-0.20949274,0.5159888,-0.6213401,47.397750599999995,8.5456073,490.178,0.17999999225139618,0.12999999523162842,-0.08999999612569809,2.7100000381469727,47.39775102168071,8.545606752428561,489.4129333496094,1,2
1731242152421289,0.0032955268,-0.0062451665,1.0606374e-05,-0.10893632,0.15805556,9.667743,47.397751799999995,8.5456063,488.317,0.5299999713897705,0.4599999785423279,-0.2800000011920929,6.539999961853027,47.397753391966155,8.54560442685772,487.13873291015625,1,2
1731242152818154,0.0027628962,-0.00810938,-0.0026525483,-0.083797194,0.14129616,9.678516,47.3977521,8.5456054,488.106,0.0,0.0,0.0,-0.029999999329447746,47.39775617496793,8.54560100825287,484.5782775878906,1,2
1731242153218845,-0.00043288988,-0.010239908,-0.003185186,-0.08619138,0.13890195,9.658163,47.3977521,8.5456054,488.112,0.0,-0.009999999776482582,0.0,0.0,47.39775997896329,8.545596929651335,482.339599609375,1,2
1731242153619371,0.002230267,-0.0041146385,1.0609089e-05,-0.0873885,0.17242078,9.671332,47.3977521,8.5456054,488.1,0.0,0.0,0.0,-0.009999999776482582,47.397759757730384,8.545596245657666,480.81072998046875,1,2
1731242154019539,0.0024965808,-0.003848321,-0.00052202365,-0.0873885,0.14249326,9.703655,47.3977521,8.5456053,488.09700000000004,0.0,0.0,0.0,0.009999999776482582,47.39775744362309,8.54559808997823,487.87176513671875,1,2
1731242154419903,-0.0006992123,-0.0043809535,-0.0015872893,-0.0861914,0.16523819,9.674925,47.3977521,8.5456054,488.096,0.0,0.0,0.019999999552965164,0.04999999701976776,47.39775497732194,8.545600617357076,489.4296875,1,2
1731242154820431,0.0024965834,-0.007843063,-0.0013209675,-0.11731601,0.1784063,9.701261,47.3977521,8.5456054,488.108,0.0,0.019999999552965164,0.009999999776482582,0.0,47.3977536656617,8.545602279014366,489.77777099609375,1,2
1731242155220858,0.0019639472,-0.0035820035,-0.0005220213,-0.09576819,0.12812804,9.648586,47.3977521,8.5456053,488.104,0.0,0.009999999776482582,0.009999999776482582,0.0,47.39775305469913,8.545603344037756,489.84271240234375,1,2
1731242155621408,0.0016976319,-0.0030493725,-0.00052202266,-0.0861914,0.14249326,9.659362,47.3977521,8.5456053,488.105,0.0,0.009999999776482582,0.019999999552965164,-0.009999999776482582,47.397752917128486,8.545603750147574,489.7629089355469,1,2
1731242156018397,0.0014313133,-0.0062451647,-0.0002557052,-0.087388486,0.15446424,9.661756,47.3977521,8.5456054,488.104,0.0,-0.009999999776482582,-0.009999999776482582,-0.04999999701976776,47.39775281516815,8.54560409109038,489.6943054199219,1,2
1731242156418776,0.0022302677,-0.0035820056,-0.002119921,-0.069431975,0.18439178,9.6940775,47.3977521,8.5456054,488.101,0.0,0.0,-0.009999999776482582,0.0,47.39775268498569,8.54560421377727,489.6433410644531,1,2
