timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242432189097,0.005426055,-0.0062451665,-0.0005220229,-0.11492179,0.17960373,-9.955134,47.3977508,8.5456074,488.094,0.0,-0.009999999776482582,0.0,0.0,47.39775079861748,8.545607340171857,488.1540832519531,0,0
1731242432593051,0.004627108,-0.008642011,-0.0023862307,-0.12449863,0.16284433,-9.982669,47.3977508,8.5456075,488.092,0.0,-0.009999999776482582,0.009999999776482582,0.0,47.39775077522641,8.545607301582304,488.15264892578125,0,0
1731242432989239,0.0011650024,-0.005978851,-0.0010546574,-0.14365223,0.13531101,-9.941968,47.3977508,8.5456074,488.098,0.0,0.0,0.0,-0.019999999552965164,47.39775074236032,8.545607354668373,488.150634765625,0,0
1731242433390264,0.17427047,0.07551383,0.010663429,-0.18195945,0.10418636,-10.407638,47.3977508,8.5456074,488.09700000000004,0.0,0.0,0.0,-0.009999999776482582,47.3977507293962,8.545607392490895,488.1563415527344,0,0
1731242433790595,-0.18685421,-0.18414426,-0.0026525687,-0.07781167,0.1269313,-10.856552,47.397750699999996,8.5456074,488.142,0.09999999403953552,-0.07000000029802322,-0.03999999910593033,-0.12999999523162842,47.3977504944364,8.545607130648218,488.2153015136719,0,0
1731242434190940,-0.018542394,-0.005978845,-0.0055820383,-0.08379719,0.13890229,-10.053299,47.397749999999995,8.5456067,488.276,0.25,-0.17000000178813934,-0.12999999523162842,-0.5,47.39775005448381,8.545606580289551,488.37969970703125,0,0
1731242434591547,-0.015612933,-0.020093584,-0.0018536085,-0.12449861,0.11496027,-10.183782,47.397749399999995,8.545606,488.481,0.19999998807907104,-0.14999999105930328,-0.11999999731779099,-0.5899999737739563,47.397749642038626,8.54560612448724,488.586669921875,0,0
1731242434991850,-0.015879229,-0.012370441,-0.0010546643,-0.13886382,0.17361823,-10.091605,47.397748899999996,8.5456054,488.733,0.11999999731779099,-0.05999999865889549,-0.07999999821186066,-0.6100000143051147,47.39774929172072,8.545605748045016,488.82708740234375,0,0
1731242435392526,0.013149229,-0.011837802,-0.0029188693,-0.12569574,0.16643561,-9.973092,47.3977487,8.545605199999999,489.0,0.029999999329447746,-0.009999999776482582,-0.03999999910593033,-0.6800000071525574,47.39774917624312,8.54560550499974,489.08294677734375,0,0
1731242435792651,0.009687114,-0.0017177922,0.0002769301,-0.141258,0.21072832,-9.929996,47.3977487,8.5456051,489.284,0.03999999910593033,0.0,0.009999999776482582,-0.7099999785423279,47.397749237134015,8.545605450186564,489.35333251953125,0,0
