timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242107723238,0.0024965813,-0.003049372,-0.0018536038,-0.1460464,0.1879834,-9.937177,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775074917237,8.545607333922602,488.1408996582031,0,0
1731242108123097,0.0035618441,-0.004380954,0.0016085054,-0.14604641,0.12453706,-9.946755,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078346586,8.545607402754658,488.1437072753906,0,0
1731242108515974,0.17320523,-0.0054462343,-0.002119882,-0.15083483,0.1628443,-10.304688,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081888501,8.545607446801391,488.1421813964844,0,0
1731242108916247,-0.18126155,-0.11996209,0.0016086588,-0.1029508,0.10897477,-10.88169,47.397750699999996,8.5456074,488.137,0.07000000029802322,-0.05999999865889549,-0.009999999776482582,-0.10999999940395355,47.39775063381477,8.54560720750835,488.18707275390625,0,0
1731242109316082,-0.032390825,-0.010506235,-0.0058483817,-0.09696528,0.11974867,-9.909645,47.397749999999995,8.5456069,488.253,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4599999785423279,47.397750128407054,8.545606670766253,488.3384704589844,0,0
1731242109716395,-0.035054,-0.026751494,-0.0031851497,-0.0981624,0.08862407,-10.267579,47.3977492,8.545606099999999,488.458,0.22999998927116394,-0.1899999976158142,-0.10999999940395355,-0.550000011920929,47.39774950566789,8.545606185773465,488.5355224609375,0,0
1731242110113244,-0.009753961,-0.008908333,-0.0074462323,-0.12569575,0.14608493,-10.089211,47.3977487,8.5456056,488.70300000000003,0.14000000059604645,-0.12999999523162842,-0.05999999865889549,-0.6800000071525574,47.39774897684912,8.545605823610497,488.7729797363281,0,0
1731242110513299,0.0027629016,-0.0019841108,-0.0039841314,-0.11133051,0.17481533,-9.929996,47.3977484,8.5456053,488.978,0.019999999552965164,0.0,-0.019999999552965164,-0.6699999570846558,47.39774871693193,8.545605692216155,489.0371398925781,0,0
1731242110913591,0.017410284,-0.0051799,-0.0018536047,-0.14484933,0.21312255,-9.864157,47.3977485,8.5456053,489.257,0.07000000029802322,0.03999999910593033,0.009999999776482582,-0.7099999785423279,47.39774878477725,8.545605706483524,489.31103515625,0,0
1731242111314158,0.008888166,-0.009707276,-0.0034514999,-0.14963774,0.20953123,-9.79592,47.397748899999996,8.545605499999999,489.529,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.6800000071525574,47.3977490012462,8.54560579999738,489.570068359375,0,0
1731242111717030,0.020872388,0.0044074915,-0.006913607,-0.13407542,0.22748773,-9.763599,47.397749499999996,8.5456057,489.788,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.39774942558777,8.545606035669712,489.82330322265625,0,0
1731242112116134,0.024334507,-0.007843063,-0.0005220152,-0.16400295,0.22389644,-8.646706,47.397750099999996,8.545606099999999,490.00800000000004,0.17000000178813934,0.17000000178813934,0.04999999701976776,-0.5,47.39774998989678,8.545606300191166,490.0285949707031,0,0
1731242112516246,0.015546075,-0.004647262,-0.0031851782,-0.17238267,0.18918055,-10.072452,47.397750699999996,8.5456065,490.13,0.14999999105930328,0.14999999105930328,0.07000000029802322,-0.17000000178813934,47.39775053474189,8.545606522352292,490.11566162109375,0,0
1731242112916658,0.010219751,0.0062716897,-0.0021199123,-0.13646962,0.16404141,-9.902463,47.3977511,8.5456069,490.19800000000004,0.09999999403953552,0.07000000029802322,0.04999999701976776,-0.17999999225139618,47.39775101859671,8.545606836604803,490.20050048828125,0,0
1731242113316603,-0.007889741,-0.00438096,-0.0050494093,-0.14724356,0.14967622,-9.885706,47.397751199999995,8.5456071,490.253,0.05999999865889549,0.029999999329447746,0.05999999865889549,-0.17999999225139618,47.397751228400224,8.545607093843886,490.2745666503906,0,0
1731242113713251,-0.004161321,0.00014642658,-0.0015872848,-0.12210442,0.14129649,-9.879718,47.397751199999995,8.5456074,490.321,0.04999999701976776,0.0,0.05999999865889549,-0.1599999964237213,47.397751264988365,8.54560734588768,490.33660888671875,0,0
1731242114113307,-0.0041613234,-0.00065253046,0.0018748217,-0.14724356,0.11974868,-9.878522,47.3977511,8.5456077,490.369,0.04999999701976776,-0.03999999910593033,0.019999999552965164,-0.14000000059604645,47.39775121686208,8.545607611002525,490.38922119140625,0,0
1731242114513936,-0.008422389,-0.0099735875,0.0016084929,-0.08978271,0.13411388,-9.912041,47.3977509,8.545607799999999,490.416,0.05999999865889549,-0.05999999865889549,0.009999999776482582,-0.09999999403953552,47.397751076386285,8.545607722367535,490.4349670410156,0,0
1731242114922783,-0.011618175,-0.01023991,-0.002918858,-0.12449864,0.1556617,-9.9216175,47.397750699999996,8.545607799999999,490.462,0.05999999865889549,-0.07000000029802322,0.0,-0.07999999821186066,47.397750862342775,8.545607738885048,490.4701843261719,0,0
1731242115322969,-0.008688697,-0.009707273,-0.0010546522,-0.105344996,0.15087329,-9.913236,47.3977504,8.545607799999999,490.495,0.05999999865889549,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.39775063395762,8.545607722137165,490.4989013671875,0,0
1731242115723344,-0.00496027,-0.0078430595,-0.0015872823,-0.09337398,0.13411388,-9.949148,47.3977502,8.5456077,490.522,0.03999999910593033,-0.03999999910593033,-0.009999999776482582,-0.05999999865889549,47.39775042086028,8.545607657431686,490.5275573730469,0,0
1731242116116038,0.0006323671,-0.0065114815,0.0018748239,-0.0921769,0.1424936,-9.92042,47.397750099999996,8.5456075,490.54,0.019999999552965164,0.0,-0.019999999552965164,-0.05999999865889549,47.39775028800845,8.545607602564871,490.54742431640625,0,0
1731242116516357,0.009953434,-0.013169382,1.0617895e-05,-0.12210442,0.18439212,-9.970697,47.397750099999996,8.5456075,490.563,0.019999999552965164,-0.009999999776482582,-0.019999999552965164,-0.04999999701976776,47.397750299027976,8.5456075159235,490.5635986328125,0,0
