timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731242325822722,0.0038281607,-0.0027830563,-0.0010546531,-0.1125276,0.18319467,9.677319,47.397751299999996,8.545609299999999,488.106,0.0,0.0,-0.009999999776482582,-0.019999999552965164,47.39775126039534,8.545609279171742,489.6820068359375,0,0
1731242338423238,0.0022302652,-0.0033156888,-0.002652551,-0.12449864,0.16882981,-9.957531,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.397750749899956,8.545607332484527,488.1391906738281,0,0
1731242338811297,0.0046271086,-0.00411464,-0.0042504445,-0.13646962,0.17242111,-9.983867,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.3977507854667,8.545607398593846,488.1424560546875,0,0
1731242339223375,0.19344524,0.0025432687,0.00054331956,-0.15083483,0.1317197,-10.33701,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775082063686,8.545607445663546,488.1419372558594,0,0
1731242339612848,-0.18765314,-0.12981583,0.001075904,-0.107739225,0.10897481,-10.891269,47.397750699999996,8.5456074,488.137,0.07999999821186066,-0.05999999865889549,-0.019999999552965164,-0.10999999940395355,47.39775061827258,8.54560718922757,488.188720703125,0,0
1731242340012854,-0.03185819,-0.014767298,-0.0061146785,-0.093374,0.11974868,-9.901266,47.397749999999995,8.5456069,488.25600000000003,0.26999998092651367,-0.23999999463558197,-0.14000000059604645,-0.4699999988079071,47.39775012497815,8.545606636127637,488.3379211425781,0,0
1731242340422414,-0.03851609,-0.021425206,-0.0063809953,-0.09576819,0.12094578,-10.202935,47.3977492,8.545606099999999,488.462,0.22999998927116394,-0.1899999976158142,-0.10999999940395355,-0.550000011920929,47.39774948608952,8.545606140034712,488.5406188964844,0,0
1731242340822036,-0.011618181,-0.008641998,-0.0013209713,-0.12569574,0.16164722,-10.095197,47.3977487,8.5456057,488.708,0.12999999523162842,-0.12999999523162842,-0.04999999701976776,-0.6899999976158142,47.39774899856922,8.545605797388484,488.7802429199219,0,0
1731242341222391,-0.0020307929,-0.0014514748,-0.0015872876,-0.13886382,0.1963631,-9.939571,47.3977484,8.5456054,488.983,0.019999999552965164,0.0,-0.009999999776482582,-0.6699999570846558,47.397748697537814,8.545605696320546,489.04656982421875,0,0
1731242341622428,0.018475547,-0.0019841185,-0.0018536043,-0.11372473,0.2442472,-9.910843,47.3977485,8.545605499999999,489.262,0.07999999821186066,0.03999999910593033,0.019999999552965164,-0.699999988079071,47.39774878600639,8.545605780637738,489.3174133300781,0,0
1731242342023209,0.010219748,-0.012636754,-0.0042504473,-0.17597397,0.23467036,-9.81747,47.397748899999996,8.5456057,489.535,0.14000000059604645,0.11999999731779099,0.04999999701976776,-0.6800000071525574,47.39774900882818,8.545605931644047,489.581787109375,0,0
1731242342412009,0.020872386,0.005472755,-0.0061146594,-0.13527252,0.22748774,-9.755219,47.397749499999996,8.5456059,489.794,0.17000000178813934,0.17999999225139618,0.05999999865889549,-0.6200000047683716,47.397749421705115,8.545606187169478,489.8281555175781,0,0
1731242342812503,0.025133448,-0.007843061,-0.00052201544,-0.16160871,0.22389638,-8.658673,47.397750099999996,8.5456063,490.014,0.17000000178813934,0.17000000178813934,0.03999999910593033,-0.5,47.39774999645319,8.545606468938304,490.03021240234375,0,0
1731242343212607,0.01527976,-0.0083756875,-0.0031851789,-0.16879131,0.1915747,-10.086815,47.397750699999996,8.5456067,490.134,0.14000000059604645,0.1599999964237213,0.05999999865889549,-0.17000000178813934,47.39775053747823,8.545606651804475,490.1174011230469,0,0
1731242343613230,0.012083962,0.005206424,-0.0021199132,-0.13407542,0.16643558,-9.913237,47.3977511,8.545607,490.20300000000003,0.09999999403953552,0.07000000029802322,0.03999999910593033,-0.17999999225139618,47.39775103275928,8.545606916191616,490.2024841308594,0,0
1731242344013323,-0.0089550065,-0.003315695,-0.004516777,-0.14724354,0.1496762,-9.86655,47.397751299999996,8.5456072,490.257,0.05999999865889549,0.029999999329447746,0.04999999701976776,-0.17000000178813934,47.39775125757041,8.545607126898368,490.2765197753906,0,0
1731242344421951,-0.0046939533,-0.0022504232,-0.0013209655,-0.1256957,0.119748674,-9.886901,47.397751199999995,8.5456075,490.324,0.04999999701976776,-0.009999999776482582,0.05999999865889549,-0.1599999964237213,47.3977512941559,8.545607345332408,490.3374938964844,0,0
1731242344822297,-0.008156062,-0.0014514816,-0.0002557043,-0.1149218,0.12214288,-9.903661,47.3977511,8.545607799999999,490.37100000000004,0.05999999865889549,-0.03999999910593033,0.019999999552965164,-0.14000000059604645,47.397751216155115,8.54560761684468,490.38958740234375,0,0
1731242345222581,-0.006025531,-0.01316939,1.0614403e-05,-0.12090732,0.18918055,-9.921617,47.3977509,8.5456079,490.418,0.05999999865889549,-0.05999999865889549,0.019999999552965164,-0.09999999403953552,47.39775106503467,8.545607742599035,490.43438720703125,0,0
1731242345611467,-0.008422381,-0.003848311,-0.00078834663,-0.1244986,0.17361823,-9.913237,47.397750699999996,8.5456079,490.464,0.05999999865889549,-0.07000000029802322,0.0,-0.07999999821186066,47.39775085495486,8.545607810154342,490.4694519042969,0,0
1731242346012630,-0.005492904,-0.009707273,-0.0010546575,-0.14245513,0.1365081,-9.883309,47.3977504,8.5456079,490.49600000000004,0.04999999701976776,-0.07000000029802322,-0.019999999552965164,-0.11999999731779099,47.39775062525213,8.545607805715871,490.4982604980469,0,0
1731242346412599,-0.0057592173,-0.00731043,-0.002918866,-0.11013339,0.13890228,-9.900068,47.3977503,8.545607799999999,490.523,0.03999999910593033,-0.03999999910593033,-0.019999999552965164,-0.05999999865889549,47.3977504221414,8.545607736169712,490.5262451171875,0,0
1731242346812607,0.0035618437,-0.008109378,0.0018748221,-0.08858556,0.14369069,-9.925206,47.397750099999996,8.5456075,490.54200000000003,0.019999999552965164,0.0,-0.019999999552965164,-0.05999999865889549,47.39775030036097,8.545607640190651,490.546875,0,0
1731242347223040,0.007822903,-0.011837803,1.0607907e-05,-0.1113305,0.22150224,-9.964711,47.3977502,8.5456075,490.565,0.019999999552965164,0.0,-0.029999999329447746,-0.04999999701976776,47.39775030149508,8.545607529264057,490.563232421875,0,0
1731242347610085,0.00036605357,-0.0019841117,-0.0010546569,-0.0873885,0.18678634,-9.9288,47.3977502,8.5456074,490.586,0.019999999552965164,0.03999999910593033,-0.019999999552965164,-0.029999999329447746,47.397750336654326,8.545607418722302,490.5769348144531,0,0
1731242348009975,1.7668427,1.1666068,0.38537323,-0.21308406,0.33163545,-5.4947376,47.3977503,8.5456073,490.59700000000004,0.019999999552965164,0.04999999701976776,-0.019999999552965164,-0.07000000029802322,47.39775040565252,8.545607298395163,490.5738830566406,0,0
1731242348422674,4.1841955,0.3317106,1.2663321,-0.12928702,-0.0538311,-0.84639496,47.3977503,8.5456071,490.297,0.10999999940395355,-0.09999999403953552,-0.07000000029802322,2.2899999618530273,47.3977500475328,8.545606662118763,489.7731628417969,1,4
1731242348823400,0.004094479,-0.006511482,-0.0018536012,-0.093374,0.18319468,9.653377,47.397749499999996,8.5456063,488.618,0.4599999785423279,-0.35999998450279236,-0.26999998092651367,6.039999961853027,47.39774942931268,8.54560475425536,487.67779541015625,1,4
1731242349211765,0.004893418,-0.0094409585,0.0029400887,-0.11492181,0.12573382,9.666544,47.3977486,8.545604599999999,488.106,0.0,0.0,0.0,-0.029999999329447746,47.397747637179,8.545602569953523,485.3314514160156,1,4
