timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731240087284183,0.0027628979,-0.008109378,-0.0013209671,-0.16160873,0.17481531,-9.963514,47.3977508,8.5456074,488.107,0.0,0.009999999776482582,0.009999999776482582,0.0,47.39775080548429,8.545607334635442,488.1511535644531,0,0
1731240087383902,0.00249658,-0.00810938,-0.0021199153,-0.12330152,0.18080081,-10.005414,47.3977508,8.5456074,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.397750818241505,8.545607362589934,488.1507263183594,0,0
1731240087784488,0.004627119,-0.008908326,-0.0007883332,-0.12090732,0.20115152,-9.935981,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.39775084257578,8.545607371297223,488.1480407714844,0,0
1731240088184532,0.0040944703,-0.007843063,0.00027692431,-0.13048412,0.18798342,-9.959924,47.3977508,8.5456074,488.104,0.0,0.009999999776482582,0.0,-0.029999999329447746,47.39775087845248,8.545607370948513,488.14276123046875,0,0
1731240088584527,0.0035618434,-0.0049135857,-0.00025570698,-0.14245512,0.1460849,-9.955136,47.3977508,8.5456074,488.099,0.0,0.0,-0.009999999776482582,-0.009999999776482582,47.397750922637094,8.54560737511498,488.14324951171875,0,0
1731240088984934,0.0019639486,-0.005446218,0.00027692495,-0.16879134,0.17002693,-9.969501,47.3977508,8.5456074,488.10900000000004,0.0,0.0,0.0,-0.03999999910593033,47.39775094023107,8.54560733069219,488.1429748535156,0,0
1731240089385937,0.20889153,0.061399132,0.014924673,-0.14844061,0.061090738,-10.348981,47.397750699999996,8.5456073,488.116,0.0,-0.009999999776482582,0.0,0.0,47.39775091404716,8.545607297198362,488.1529235839844,0,0
1731240089786014,-0.23372573,-0.19959079,-0.003450874,-0.052672572,0.09939798,-10.872116,47.397750699999996,8.5456074,488.127,0.09999999403953552,-0.08999999612569809,-0.04999999701976776,-0.14000000059604645,47.397750589612,8.545607037437545,488.20684814453125,0,0
1731240090183317,-0.034255035,-0.018229399,-0.009044146,-0.06823487,0.10538346,-9.859367,47.3977499,8.5456066,488.253,0.32999998331069946,-0.2800000011920929,-0.2199999988079071,-0.5099999904632568,47.39774991625442,8.545606270033042,488.3627014160156,0,0
1731240090583809,-0.04038031,-0.036338903,-0.007179941,-0.0706291,0.11017189,-10.229273,47.397749,8.5456056,488.467,0.2800000011920929,-0.22999998927116394,-0.1599999964237213,-0.5699999928474426,47.39774918160148,8.545605456011742,488.5634460449219,0,0
1731240090984370,-0.008688688,-0.0014514878,-0.010642039,-0.07661455,0.17720951,-10.077238,47.397748299999996,8.5456048,488.713,0.14999999105930328,-0.10999999940395355,-0.08999999612569809,-0.6399999856948853,47.39774860220221,8.54560492428986,488.8095703125,0,0
1731240091385932,0.008888169,-0.0027830563,-0.005848341,-0.087388486,0.17361821,-9.999429,47.397748199999995,8.5456044,488.985,0.019999999552965164,0.029999999329447746,-0.03999999910593033,-0.699999988079071,47.39774838675857,8.545604724662107,489.0675354003906,0,0
1731240091785923,0.028595563,-0.012104117,-0.0069136075,-0.11611889,0.20474285,-9.913237,47.3977485,8.5456045,489.26,0.09999999403953552,0.09999999403953552,0.03999999910593033,-0.6800000071525574,47.397748602242814,8.545604726855645,489.33905029296875,0,0
1731240092186323,0.025133453,0.0073369523,-0.002652542,-0.17357975,0.25621817,-9.805497,47.397748899999996,8.545604899999999,489.535,0.1599999964237213,0.12999999523162842,0.07000000029802322,-0.6499999761581421,47.39774902159657,8.545604990443344,489.5943298339844,0,0
1731240092584518,0.018475551,0.0049401126,-0.0013209638,-0.16639717,0.22030516,-9.758813,47.397749499999996,8.5456053,489.798,0.17999999225139618,0.14999999105930328,0.10999999940395355,-0.5999999642372131,47.39774948645695,8.545605419622781,489.8368225097656,0,0
1731240092984211,0.015013439,0.0014779973,-0.0015872747,-0.1376667,0.21671379,-8.7197275,47.397749999999995,8.545605799999999,490.024,0.17000000178813934,0.14000000059604645,0.07999999821186066,-0.5399999618530273,47.3977499461458,8.545605930279883,490.0402526855469,0,0
1731240093384446,0.012882909,-0.004647272,-0.0010546534,-0.11252761,0.21671385,-10.046115,47.3977505,8.5456064,490.14300000000003,0.14000000059604645,0.10999999940395355,0.10999999940395355,-0.12999999523162842,47.39775037580615,8.545606324723959,490.1320495605469,0,0
1731240093784438,0.008888165,0.0049401126,-0.0029188723,-0.15921457,0.19875737,-9.987459,47.3977508,8.5456068,490.208,0.09999999403953552,0.07999999821186066,0.07999999821186066,-0.17000000178813934,47.39775072151379,8.54560680237337,490.2098083496094,0,0
