timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731239817123618,0.0022302652,-0.0033156888,-0.0026525508,-0.1244986,0.16882981,-9.95753,47.3977508,8.5456074,488.096,0.0,0.0,-0.009999999776482582,0.009999999776482582,47.39775087580103,8.545607393446485,488.1404113769531,0,0
1731239817321263,0.006491327,-0.0070441146,-0.0023862296,-0.13287835,0.19516607,-9.953939,47.3977508,8.5456074,488.086,0.0,0.009999999776482582,0.0,0.0,47.39775088445582,8.545607384025177,488.14166259765625,0,0
1731239817524408,0.0011650024,-0.005978851,-0.0010546574,-0.14365223,0.135311,-9.941967,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775089521955,8.54560738068081,488.142822265625,0,0
1731239817917491,0.06002085,-0.0057125576,-0.0010546519,-0.13527249,0.22509353,-10.208919,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775090581947,8.545607368107556,488.13226318359375,0,0
1731239818321887,-0.0800614,0.033702232,0.004272064,-0.06584069,0.1125661,-10.712902,47.3977508,8.5456074,488.12600000000003,0.029999999329447746,-0.009999999776482582,0.0,-0.07000000029802322,47.397750778878944,8.545607231955714,488.16473388671875,0,0
1731239818717668,-0.05635926,-0.056845255,-0.0077125775,-0.10893629,0.13411388,-10.286733,47.3977502,8.545607,488.21500000000003,0.26999998092651367,-0.19999998807907104,-0.11999999731779099,-0.38999998569488525,47.39775027049774,8.545606623977987,488.2978515625,0,0
1731239819123073,-0.0267982,-0.016365172,-0.006114635,-0.10893632,0.110171884,-10.219695,47.3977493,8.5456062,488.407,0.25999999046325684,-0.2199999988079071,-0.11999999731779099,-0.5199999809265137,47.397749700016774,8.545606143867973,488.4886474609375,0,0
1731239819522944,-0.027863462,-0.0102398945,-0.0013210016,-0.15322904,0.1484791,-10.126321,47.3977487,8.5456057,488.642,0.17000000178813934,-0.17000000178813934,-0.05999999865889549,-0.6599999666213989,47.397749139628544,8.545605794428376,488.7213134765625,0,0
1731239819918849,-0.0068244836,-0.0022504225,-0.0015872899,-0.13407542,0.17840663,-9.962317,47.397748299999996,8.5456054,488.91,0.05999999865889549,-0.03999999910593033,-0.029999999329447746,-0.6599999666213989,47.397748712444084,8.545605675976374,488.9845275878906,0,0
1731239820324972,0.024068188,-0.002250431,-0.0013209464,-0.10654211,0.21312255,-9.932391,47.397748199999995,8.5456053,489.188,0.03999999910593033,0.0,0.0,-0.7099999785423279,47.39774866462633,8.54560568443203,489.2484436035156,0,0
1731239820717830,0.010219749,-0.009174643,-0.0042504375,-0.16520002,0.22629063,-9.827044,47.3977485,8.545605499999999,489.466,0.11999999731779099,0.12999999523162842,0.03999999910593033,-0.6299999952316284,47.39774878142233,8.545605764504565,489.517333984375,0,0
1731239821121798,0.028329244,0.0041411393,1.0638919e-05,-0.15442613,0.2502326,-9.789935,47.3977491,8.5456056,489.72700000000003,0.1599999964237213,0.17000000178813934,0.04999999701976776,-0.6299999952316284,47.39774918744349,8.54560596756924,489.7620544433594,0,0
1731239821521029,0.023002919,-0.005978861,-0.00052202545,-0.15801744,0.22988193,-8.963936,47.3977497,8.545606,489.954,0.17999999225139618,0.17999999225139618,0.03999999910593033,-0.550000011920929,47.39774976847084,8.545606220778378,489.9809875488281,0,0
1731239821922358,0.019008173,-0.0166315,-0.0010546785,-0.15322904,0.22509356,-9.896476,47.3977503,8.5456063,490.11400000000003,0.1599999964237213,0.17000000178813934,0.07000000029802322,-0.2199999988079071,47.39775033006846,8.54560638616302,490.0870361328125,0,0
1731239822322627,0.009420797,0.010000118,-0.0010546455,-0.11252761,0.21551675,-9.973091,47.397750699999996,8.5456067,490.181,0.11999999731779099,0.08999999612569809,0.04999999701976776,-0.17000000178813934,47.39775082801865,8.545606698177336,490.1672058105469,0,0
1731239822719712,-0.0057592215,-0.0073104273,-0.0018535915,-0.1185131,0.18558921,-9.865352,47.397751,8.545607,490.237,0.07999999821186066,0.04999999701976776,0.05999999865889549,-0.17999999225139618,47.39775110103608,8.545606953553511,490.2479248046875,0,0
1731239823121115,-0.0038950052,-0.0022504232,-0.001320966,-0.12928702,0.124537066,-9.889295,47.397751,8.5456073,490.308,0.04999999701976776,0.0,0.04999999701976776,-0.1599999964237213,47.39775118705737,8.545607221630195,490.3113708496094,0,0
1731239823520104,-0.011351855,-0.00890833,-0.0010546533,-0.11971022,0.1305226,-9.902463,47.397751,8.5456077,490.355,0.04999999701976776,-0.029999999329447746,0.029999999329447746,-0.14000000059604645,47.397751136745825,8.545607444818607,490.36566162109375,0,0
1731239823924486,-0.0057592187,-0.0054462175,-0.0007883437,-0.12808992,0.17720953,-9.955135,47.3977508,8.545607799999999,490.40500000000003,0.04999999701976776,-0.03999999910593033,0.019999999552965164,-0.08999999612569809,47.397751004361396,8.545607593579788,490.4128723144531,0,0
1731239824321922,-0.004161325,-0.0059788455,-0.0013209719,-0.12449861,0.16523848,-9.935981,47.397750699999996,8.545608,490.451,0.04999999701976776,-0.07000000029802322,0.029999999329447746,-0.12999999523162842,47.397750847922175,8.545607682069935,490.4464416503906,0,0
1731239824725433,-0.00629185,0.0017443231,0.0018748177,-0.0969653,0.14249359,-9.885704,47.3977505,8.545608,490.48400000000004,0.03999999910593033,-0.05999999865889549,0.0,-0.12999999523162842,47.39775063431972,8.545607809956616,490.4826965332031,0,0
