timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],latitude_deg,longitude_deg,altitude_msl_m,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,lat,lon,alt,motor_failure_flag,failed_motor
1731241244351106,0.0011649999,-0.0049135857,-0.0031851833,-0.14125802,0.17720953,-9.914433,47.3977508,8.5456074,488.092,0.0,-0.019999999552965164,0.009999999776482582,-0.029999999329447746,47.39775079061378,8.545607311569842,488.142333984375,0,0
1731241244550887,0.0027628962,-0.0046472684,-0.0021199216,-0.14365223,0.16643561,-9.976685,47.3977508,8.5456075,488.091,0.0,0.019999999552965164,0.009999999776482582,0.0,47.39775075441494,8.545607326474137,488.1440124511719,0,0
1731241244951226,0.0038281574,-0.008109379,-0.0015872866,-0.13766672,0.17361823,-9.933588,47.3977508,8.5456074,488.096,0.0,0.0,0.0,0.019999999552965164,47.39775078197726,8.545607392615057,488.1465759277344,0,0
1731241245347468,0.18838526,0.0009452865,0.00027697548,-0.15562324,0.15446462,-10.302296,47.3977508,8.5456074,488.09700000000004,0.0,0.009999999776482582,-0.019999999552965164,0.009999999776482582,47.39775081777115,8.545607439554669,488.14581298828125,0,0
1731241245747956,-0.1903163,-0.13727266,-0.0002557622,-0.104147896,0.116157375,-10.850567,47.397750699999996,8.5456074,488.141,0.09999999403953552,-0.07999999821186066,-0.029999999329447746,-0.12999999523162842,47.39775062037779,8.545607201945895,488.1920166015625,0,0
1731241246152114,-0.03585294,-0.017164128,-0.005848326,-0.12090732,0.07785014,-9.891689,47.3977499,8.5456068,488.269,0.26999998092651367,-0.23999999463558197,-0.12999999523162842,-0.4899999797344208,47.39775010351019,8.545606650328784,488.3451232910156,0,0
1731241246552245,-0.037717152,-0.022490464,-0.006381001,-0.081402995,0.09700379,-10.167022,47.3977491,8.545606099999999,488.479,0.2199999988079071,-0.1899999976158142,-0.09999999403953552,-0.5600000023841858,47.39774946191839,8.545606182162228,488.545166015625,0,0
1731241246952593,-0.012150808,-0.008109378,-0.004250443,-0.13527253,0.12932548,-10.050905,47.3977486,8.5456056,488.72700000000003,0.11999999731779099,-0.11999999731779099,-0.04999999701976776,-0.6899999976158142,47.39774896539064,8.545605864914046,488.7911376953125,0,0
1731241247353094,-0.0006992109,-0.0041146404,-0.0034514999,-0.118513145,0.17840666,-9.970699,47.3977484,8.5456054,489.002,0.009999999776482582,0.0,-0.009999999776482582,-0.6699999570846558,47.39774867475663,8.54560574679018,489.0583190917969,0,0
1731241247751999,0.020606067,-0.0075767715,-0.0039841305,-0.15322904,0.21671385,-9.860564,47.3977485,8.5456054,489.28000000000003,0.07999999821186066,0.03999999910593033,0.009999999776482582,-0.699999988079071,47.39774874743004,8.545605804721239,489.3251647949219,0,0
1731241248151592,0.012083959,-0.008908328,-0.002386233,-0.12210442,0.22988194,-9.803103,47.397749,8.5456056,489.55,0.14000000059604645,0.11999999731779099,0.03999999910593033,-0.6699999570846558,47.39774896954535,8.545605908224454,489.5871887207031,0,0
1731241248551752,0.021405026,0.00014642449,-0.0018535932,-0.13886383,0.23945877,-9.726489,47.397749499999996,8.545605799999999,489.807,0.17000000178813934,0.17999999225139618,0.04999999701976776,-0.6200000047683716,47.39774936471147,8.545606077848207,489.8352966308594,0,0
1731241248949946,0.023535555,-0.010772546,-0.0023862247,-0.14245515,0.20713702,-8.655084,47.3977502,8.5456062,490.022,0.17999999225139618,0.17999999225139618,0.03999999910593033,-0.4699999988079071,47.39774993815697,8.545606331753223,490.0349426269531,0,0
1731241249349760,0.023269242,-0.011837797,-0.002119916,-0.15322904,0.22030514,-10.074845,47.3977508,8.5456065,490.129,0.14999999105930328,0.1599999964237213,0.07000000029802322,-0.1599999964237213,47.397750520893496,8.545606507650964,490.12164306640625,0,0
